pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH100177,8,0,1995,LONDHE RATNAKAR SHAMRAO,,Maharashtra,GANGAPUR,GEN,IND,,867,M,11,1,FALSE,FALSE,0.62,53,0.04,,,,1
AEMH100178,8,0,1995,BABURAO SHANKARRAO NARODE,,Maharashtra,GANGAPUR,GEN,IND,,814,M,12,1,FALSE,FALSE,0.58,60,0.04,,,,1
AEMH100179,8,0,1995,MALODE DEVIDAS BAJIRAO,,Maharashtra,GANGAPUR,GEN,IND,,754,M,13,1,FALSE,FALSE,0.54,17,0.01,,,,1
AEMH100180,8,0,1995,NAMDEO WAGHU JADHAV,,Maharashtra,GANGAPUR,GEN,IND,,737,M,14,1,FALSE,FALSE,0.52,61,0.04,,,,1
AEMH100181,8,0,1995,PROF. KADU PATIL PATEKAR,,Maharashtra,GANGAPUR,GEN,BSP,,676,M,15,1,FALSE,FALSE,0.48,84,0.06,,,,1
AEMH100182,8,0,1995,SK. YASIN AKBAR,,Maharashtra,GANGAPUR,GEN,IND,,592,M,16,1,FALSE,FALSE,0.42,48,0.03,,,,1
AEMH100183,8,0,1995,DR. ARSHAD BIN CHAUS MOHD. CHAUS,,Maharashtra,GANGAPUR,GEN,IND,,544,M,17,1,FALSE,FALSE,0.39,139,0.1,,,,1
AEMH100184,8,0,1995,ZENDE ANIL BABURAO,,Maharashtra,GANGAPUR,GEN,IND,,405,M,18,1,FALSE,FALSE,0.29,11,0.01,,,,1
AEMH100185,8,0,1995,SK. CHAND SK. DAGDU,,Maharashtra,GANGAPUR,GEN,IND,,394,M,19,1,FALSE,FALSE,0.28,27,0.02,,,,1
AEMH100186,8,0,1995,DIXIT SHAM BHASKAR,,Maharashtra,GANGAPUR,GEN,DDP,,367,M,20,1,FALSE,FALSE,0.26,53,0.04,,,,1
AEMH100187,8,0,1995,UTTAM M. SURYAWANSHI,,Maharashtra,GANGAPUR,GEN,IND,,314,M,21,1,FALSE,FALSE,0.22,4,0,,,,1
AEMH100188,8,0,1995,KANHE SHIVAJI BHAURAO,,Maharashtra,GANGAPUR,GEN,IND,,310,M,22,1,FALSE,FALSE,0.22,30,0.02,,,,1
AEMH100189,8,0,1995,SYED K.S. JAFFER,,Maharashtra,GANGAPUR,GEN,IND,,280,M,23,1,FALSE,FALSE,0.2,2,0,,,,1
AEMH100190,8,0,1995,VISHNU MARUTI SALUNKE,,Maharashtra,GANGAPUR,GEN,IND,,278,M,24,1,FALSE,FALSE,0.2,23,0.02,,,,1
AEMH100191,8,0,1995,RAMBHAU P. KIRTIKAR,,Maharashtra,GANGAPUR,GEN,IND,,255,M,25,1,FALSE,FALSE,0.18,1,0,,,,1
AEMH100192,8,0,1995,SUBHASH TAATERAO KHANDAGLE,,Maharashtra,GANGAPUR,GEN,IND,,254,M,26,1,FALSE,FALSE,0.18,63,0.04,,,,1
AEMH100193,8,0,1995,KAHNDALE B. ASRAJI,,Maharashtra,GANGAPUR,GEN,IND,,191,M,27,1,FALSE,FALSE,0.14,3,0,,,,1
AEMH100194,8,0,1995,SYED I. SYED JAINODDIN,,Maharashtra,GANGAPUR,GEN,IND,,188,M,28,1,FALSE,FALSE,0.13,20,0.01,,,,1
AEMH100195,8,0,1995,JADHAV RAMRAO GANPATRAO,,Maharashtra,GANGAPUR,GEN,IND,,168,M,29,1,FALSE,FALSE,0.12,36,0.03,,,,1
AEMH100196,8,0,1995,SURESH VISHWANATH GAWALE,,Maharashtra,GANGAPUR,GEN,IND,,132,M,30,1,FALSE,FALSE,0.09,0,0,,,,1
AEMH100198,8,0,1995,DARDA RAJENDRA,,Maharashtra,AURANGABAD WEST,GEN,INC,,72657,M,2,1,FALSE,FALSE,25.85,29935,10.65,,,,1
AEMH100199,8,0,1995,JAWED HUSSAN KHAN KASIM HUSSAN KHAN,,Maharashtra,AURANGABAD WEST,GEN,IND,,42722,M,3,1,FALSE,FALSE,15.2,27272,9.7,,,,1
AEMH100200,8,0,1995,GADHE GANGADHAR SUKHDEORAO,,Maharashtra,AURANGABAD WEST,GEN,IND,,15450,M,4,1,FALSE,FALSE,5.5,10663,3.79,,,,1
AEMH100201,8,0,1995,BABAMASTAN,,Maharashtra,AURANGABAD WEST,GEN,BSP,,4787,M,5,1,FALSE,FALSE,1.7,296,0.11,,,,1
AEMH100202,8,0,1995,PROF. PRADIP DUBE,,Maharashtra,AURANGABAD WEST,GEN,JD,,4491,M,6,1,FALSE,FALSE,1.6,1363,0.48,,,,1
AEMH100203,8,0,1995,KALE GANPAT RANGNATHRAO,,Maharashtra,AURANGABAD WEST,GEN,BBMS,,3128,M,7,1,FALSE,FALSE,1.11,335,0.12,,,,1
AEMH100204,8,0,1995,KAISAR KHAN BADDRUDDIN KHAN,,Maharashtra,AURANGABAD WEST,GEN,SP,,2793,M,8,1,FALSE,FALSE,0.99,1295,0.46,,,,1
AEMH100205,8,0,1995,KACHOLE MANVENDRA SAWALARAM,,Maharashtra,AURANGABAD WEST,GEN,IND,,1498,M,9,1,FALSE,FALSE,0.53,235,0.08,,,,1
AEMH100206,8,0,1995,SYED HAMID SAYED GAFOOR,,Maharashtra,AURANGABAD WEST,GEN,IND,,1263,M,10,1,FALSE,FALSE,0.45,619,0.22,,,,1
AEMH100207,8,0,1995,BHAGWAN DNYANOBA MUNDHE,,Maharashtra,AURANGABAD WEST,GEN,IND,,644,M,11,1,FALSE,FALSE,0.23,3,0,,,,1
AEMH100208,8,0,1995,PRAVINKUMAR SHRIRANGRAO SABLE,,Maharashtra,AURANGABAD WEST,GEN,RPI,,641,M,12,1,FALSE,FALSE,0.23,153,0.05,,,,1
AEMH100209,8,0,1995,SYED ALTAF HUSSAINI S. AKHATHAR HUSSAINI,,Maharashtra,AURANGABAD WEST,GEN,IND,,488,M,13,1,FALSE,FALSE,0.17,78,0.03,,,,1
AEMH100210,8,0,1995,BANSILAL HIRALAL SIDHYA,,Maharashtra,AURANGABAD WEST,GEN,IND,,410,M,14,1,FALSE,FALSE,0.15,69,0.02,,,,1
AEMH100211,8,0,1995,THORAT KRUSHNAKUMAR NARAYAN,,Maharashtra,AURANGABAD WEST,GEN,IND,,341,M,15,1,FALSE,FALSE,0.12,15,0.01,,,,1
AEMH100212,8,0,1995,POTPILLEWAR NAGRAJ BUSHYYA,,Maharashtra,AURANGABAD WEST,GEN,IND,,326,M,16,1,FALSE,FALSE,0.12,30,0.01,,,,1
AEMH100213,8,0,1995,MAJETHIYA ARUNKUMAR HARJIVANDAS,,Maharashtra,AURANGABAD WEST,GEN,IND,,296,M,17,1,FALSE,FALSE,0.11,36,0.01,,,,1
AEMH100214,8,0,1995,SANTOSH MISHRA,,Maharashtra,AURANGABAD WEST,GEN,IND,,260,M,18,1,FALSE,FALSE,0.09,16,0.01,,,,1
AEMH100215,8,0,1995,KHURDE ARJUN MAINAJI,,Maharashtra,AURANGABAD WEST,GEN,DDP,,244,M,19,1,FALSE,FALSE,0.09,30,0.01,,,,1
AEMH100216,8,0,1995,SUNIL MOTILAL GADIYA,,Maharashtra,AURANGABAD WEST,GEN,IND,,214,M,20,1,FALSE,FALSE,0.08,27,0.01,,,,1
AEMH100217,8,0,1995,SABLE UTTAM SUKDOJI,,Maharashtra,AURANGABAD WEST,GEN,IND,,187,M,21,1,FALSE,FALSE,0.07,4,0,,,,1
AEMH100218,8,0,1995,BHAWARE ASARAM KISANRAO,,Maharashtra,AURANGABAD WEST,GEN,IND,,183,M,22,1,FALSE,FALSE,0.07,27,0.01,,,,1
AEMH100219,8,0,1995,NARWADE VASANT PUNJAJI,,Maharashtra,AURANGABAD WEST,GEN,IND,,156,M,23,1,FALSE,FALSE,0.06,2,0,,,,1
AEMH100220,8,0,1995,DATTATRAYA SUDHAKARRAO DESHPANDE,,Maharashtra,AURANGABAD WEST,GEN,IND,,154,M,24,1,FALSE,FALSE,0.05,9,0,,,,1
AEMH100221,8,0,1995,RAMESH T. RATHOD,,Maharashtra,AURANGABAD WEST,GEN,IND,,145,M,25,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH100222,8,0,1995,DIGAMBER BHANUDAS GHORPADE,,Maharashtra,AURANGABAD WEST,GEN,IND,,145,M,26,1,FALSE,FALSE,0.05,9,0,,,,1
AEMH100223,8,0,1995,PARKHE CHANDRABHAN BANDU,,Maharashtra,AURANGABAD WEST,GEN,IND,,136,M,27,1,FALSE,FALSE,0.05,5,0,,,,1
AEMH100224,8,0,1995,RIYAZKHAN ABDUL WAHEDKHAN,,Maharashtra,AURANGABAD WEST,GEN,IND,,131,M,28,1,FALSE,FALSE,0.05,11,0,,,,1
AEMH100225,8,0,1995,SHARMA VIMAL SUKHDEO,,Maharashtra,AURANGABAD WEST,GEN,IND,,120,M,29,1,FALSE,FALSE,0.04,27,0.01,,,,1
AEMH100226,8,0,1995,RAJIV PARLIKAR,,Maharashtra,AURANGABAD WEST,GEN,IND,,93,M,30,1,FALSE,FALSE,0.03,4,0,,,,1
AEMH100227,8,0,1995,DNYANESHWAR SHANKARRAO SURADKAR,,Maharashtra,AURANGABAD WEST,GEN,IND,,89,M,31,1,FALSE,FALSE,0.03,15,0.01,,,,1
AEMH100228,8,0,1995,SHERE BHIMRAO BHASKARRAO,,Maharashtra,AURANGABAD WEST,GEN,IND,,74,M,32,1,FALSE,FALSE,0.03,11,0,,,,1
AEMH100229,8,0,1995,SHAIKH OSMANBHAI SK. NIZAMODDIN,,Maharashtra,AURANGABAD WEST,GEN,IND,,63,M,33,1,FALSE,FALSE,0.02,9,0,,,,1
AEMH100230,8,0,1995,DILIP CHIMAJI TRIBHUWAN,,Maharashtra,AURANGABAD WEST,GEN,IND,,54,M,34,1,FALSE,FALSE,0.02,0,0,,,,1
AEMH100232,8,0,1995,SAU. PARVATIBAI TRIMBAKRAO,,Maharashtra,AURANGABAD EAST,GEN,INC,,31698,F,2,1,FALSE,FALSE,19.99,4567,2.88,,,,1
AEMH100234,8,0,1995,DR. GADEKAR NAMDEORAO BALWANTRAO,,Maharashtra,AURANGABAD EAST,GEN,IND,,23447,M,4,1,FALSE,FALSE,14.79,16202,10.22,,,,1
AEMH100235,8,0,1995,SULANE TRIMBAKSING DAULATSING,,Maharashtra,AURANGABAD EAST,GEN,BBMS,,7245,M,5,1,FALSE,FALSE,4.57,3173,2,,,,1
AEMH100236,8,0,1995,RAMBHAV EKNATHRAO GAVANDE,,Maharashtra,AURANGABAD EAST,GEN,IND,,4072,M,6,1,FALSE,FALSE,2.57,773,0.49,,,,1
AEMH100237,8,0,1995,JADHAV NAMDEO KHANDU BAGAYATDAR,,Maharashtra,AURANGABAD EAST,GEN,JD,,3299,M,7,1,FALSE,FALSE,2.08,898,0.57,,,,1
AEMH100238,8,0,1995,MANKAPE NAMDEO SHAMRAO,,Maharashtra,AURANGABAD EAST,GEN,IND,,2401,M,8,1,FALSE,FALSE,1.51,768,0.48,,,,1
AEMH100239,8,0,1995,UTTAM MANGLU RATHOD,,Maharashtra,AURANGABAD EAST,GEN,IND,,1633,M,9,1,FALSE,FALSE,1.03,306,0.19,,,,1
AEMH100240,8,0,1995,UKARDE PUNDLIK PILAJI,,Maharashtra,AURANGABAD EAST,GEN,IND,,1327,M,10,1,FALSE,FALSE,0.84,54,0.03,,,,1
AEMH100241,8,0,1995,R.K.TRIBHAVAN,,Maharashtra,AURANGABAD EAST,GEN,BSP,,1273,M,11,1,FALSE,FALSE,0.8,20,0.01,,,,1
AEMH100242,8,0,1995,ZATTU SANJAY KISANRAO,,Maharashtra,AURANGABAD EAST,GEN,IND,,1253,M,12,1,FALSE,FALSE,0.79,233,0.15,,,,1
AEMH100243,8,0,1995,PRABHAKAR PATIL JADHAV BANEGAONKAR,,Maharashtra,AURANGABAD EAST,GEN,IND,,1020,M,13,1,FALSE,FALSE,0.64,89,0.06,,,,1
AEMH100244,8,0,1995,SYED AKBAR SYED QUASAM,,Maharashtra,AURANGABAD EAST,GEN,BMSM,,931,M,14,1,FALSE,FALSE,0.59,156,0.1,,,,1
AEMH100245,8,0,1995,PRAKASH JAWLE,,Maharashtra,AURANGABAD EAST,GEN,IND,,775,M,15,1,FALSE,FALSE,0.49,166,0.1,,,,1
AEMH100246,8,0,1995,CHABBURAO SHANKARRAO JADHAV,,Maharashtra,AURANGABAD EAST,GEN,IND,,609,M,16,1,FALSE,FALSE,0.38,319,0.2,,,,1
AEMH100247,8,0,1995,DEHEDE KALYAN DHONDIBA,,Maharashtra,AURANGABAD EAST,GEN,IND,,290,M,17,1,FALSE,FALSE,0.18,0,0,,,,1
AEMH100248,8,0,1995,AHIRE RAOSAHEB BHIKAJI,,Maharashtra,AURANGABAD EAST,GEN,IND,,290,M,18,1,FALSE,FALSE,0.18,128,0.08,,,,1
AEMH100249,8,0,1995,BORSE TULSIRAM DEORAM,,Maharashtra,AURANGABAD EAST,GEN,DDP,,162,M,19,1,FALSE,FALSE,0.1,48,0.03,,,,1
AEMH100250,8,0,1995,DR. NAWAZ MOHD. KHAN,,Maharashtra,AURANGABAD EAST,GEN,IND,,114,M,20,1,FALSE,FALSE,0.07,24,0.02,,,,1
AEMH100251,8,0,1995,SONAVNE KACHRU SHRIPATH,,Maharashtra,AURANGABAD EAST,GEN,IND,,90,M,21,1,FALSE,FALSE,0.06,0,0,,,,1
AEMH100252,8,0,1995,BHUMRE SANDIPANRAO ASARAM,,Maharashtra,PAITHAN,GEN,SHS,,43802,M,1,1,FALSE,FALSE,39.05,18233,16.26,,,1,1
AEMH100253,8,0,1995,AUTE KANTRAO VISHWANATHRAO,,Maharashtra,PAITHAN,GEN,INC,,25569,M,2,1,FALSE,FALSE,22.8,13152,11.73,,,,1
AEMH100254,8,0,1995,SHISODE SUDAMRAO PANDHARINATH,,Maharashtra,PAITHAN,GEN,JD,,12417,M,3,1,FALSE,FALSE,11.07,1908,1.7,,,,1
AEMH100255,8,0,1995,SHAIKH ABDUL HARUN ABDUL SAMAD,,Maharashtra,PAITHAN,GEN,BSP,,10509,M,4,1,FALSE,FALSE,9.37,6304,5.62,,,,1
AEMH100256,8,0,1995,KULKARNI NARSINH LAXMANRAO,,Maharashtra,PAITHAN,GEN,IND,,4205,M,5,1,FALSE,FALSE,3.75,1337,1.19,,,,1
AEMH100258,8,0,1995,PARALKAR BHAURAO TOPAJI,,Maharashtra,PAITHAN,GEN,IND,,2025,M,7,1,FALSE,FALSE,1.81,56,0.05,,,,1
AEMH100259,8,0,1995,NAWLE FAKIRCHAND BANDERAO,,Maharashtra,PAITHAN,GEN,IND,,1969,M,8,1,FALSE,FALSE,1.76,148,0.13,,,,1
AEMH100261,8,0,1995,GAVANE SHARAD PANDIT,,Maharashtra,PAITHAN,GEN,PWP,,1766,M,10,1,FALSE,FALSE,1.57,541,0.48,,,,1
AEMH100262,8,0,1995,KUCHE KATHU CHAGAN,,Maharashtra,PAITHAN,GEN,IND,,1225,M,11,1,FALSE,FALSE,1.09,408,0.36,,,,1
AEMH100263,8,0,1995,SOW. CHAVAN BABANBAI GULABSING,,Maharashtra,PAITHAN,GEN,IND,,817,F,12,1,FALSE,FALSE,0.73,61,0.05,,,,1
AEMH100264,8,0,1995,UMAP RAMESH GANGARAM,,Maharashtra,PAITHAN,GEN,IND,,756,M,13,1,FALSE,FALSE,0.67,52,0.05,,,,1
AEMH100265,8,0,1995,PATWARDHAN ASHOK KRISHNAJI,,Maharashtra,PAITHAN,GEN,IND,,704,M,14,1,FALSE,FALSE,0.63,210,0.19,,,,1
AEMH100266,8,0,1995,PARDESHI MEHTABSING HIMATSING,,Maharashtra,PAITHAN,GEN,BBMS,,494,M,15,1,FALSE,FALSE,0.44,105,0.09,,,,1
AEMH100267,8,0,1995,NIRMAL GANGADHAR MADHAVRAO,,Maharashtra,PAITHAN,GEN,IND,,389,M,16,1,FALSE,FALSE,0.35,29,0.03,,,,1
AEMH100268,8,0,1995,DIVEKAR RAJKUMAR PANDITRAO,,Maharashtra,PAITHAN,GEN,IND,,360,M,17,1,FALSE,FALSE,0.32,86,0.08,,,,1
AEMH100269,8,0,1995,SOW. CHOUDHARI VIMALBAI ONKAR,,Maharashtra,PAITHAN,GEN,IND,,274,F,18,1,FALSE,FALSE,0.24,82,0.07,,,,1
AEMH100270,8,0,1995,RANYEOLE KADU DHONDIRAM,,Maharashtra,PAITHAN,GEN,IND,,192,M,19,1,FALSE,FALSE,0.17,0,0,,,,1
AEMH100271,8,0,1995,PANDIT BADAMRAO LAHUJI,,Maharashtra,GEORAI,GEN,IND,,71362,M,1,1,FALSE,FALSE,63.07,40267,35.59,,,1,1
AEMH100273,8,0,1995,PAWAR GANGARAM KESHAVRAO,,Maharashtra,GEORAI,GEN,IND,,4708,M,3,1,FALSE,FALSE,4.16,1071,0.95,,,,1
AEMH100274,8,0,1995,PISAL JALINDAR MALHARRAO,,Maharashtra,GEORAI,GEN,SHS,,3637,M,4,1,FALSE,FALSE,3.21,3099,2.74,,,,1
AEMH100275,8,0,1995,PANDIT BAPPASAHEB SHESHRAO,,Maharashtra,GEORAI,GEN,IND,,538,M,5,1,FALSE,FALSE,0.48,131,0.12,,,,1
AEMH100276,8,0,1995,SUTAR INDRAJIT MARIBHAU,,Maharashtra,GEORAI,GEN,IND,,407,M,6,1,FALSE,FALSE,0.36,40,0.04,,,,1
AEMH100277,8,0,1995,LAGAD ASHOK SAHEBRAO,,Maharashtra,GEORAI,GEN,BSP,,367,M,7,1,FALSE,FALSE,0.32,4,0,,,,1
AEMH100278,8,0,1995,MISAL CHATRABHUJ YADAVRAO,,Maharashtra,GEORAI,GEN,SJP(M),,363,M,8,1,FALSE,FALSE,0.32,114,0.1,,,,1
AEMH100279,8,0,1995,PATIL RAMESH DATTU,,Maharashtra,GEORAI,GEN,DDP,,249,M,9,1,FALSE,FALSE,0.22,27,0.02,,,,1
AEMH100280,8,0,1995,GAIKWAD ASHRUBA SAKHARAM,,Maharashtra,GEORAI,GEN,IND,,222,M,10,1,FALSE,FALSE,0.2,61,0.05,,,,1
AEMH100281,8,0,1995,SAMRAT BABURAO AMBADAS,,Maharashtra,GEORAI,GEN,IND,,161,M,11,1,FALSE,FALSE,0.14,115,0.1,,,,1
AEMH100282,8,0,1995,SAUNDARMAL MADHU GANPATRAO,,Maharashtra,GEORAI,GEN,IND,,46,M,12,1,FALSE,FALSE,0.04,0,0,,,,1
AEMH100286,8,0,1995,DR. SARWADE BHAGWANRAO KHANDERAO,,Maharashtra,MANJLEGAON,GEN,BBMS,,9527,M,4,1,FALSE,FALSE,7.19,1766,1.33,,,,1
AEMH100287,8,0,1995,PANJABRAO MASKE PATIL,,Maharashtra,MANJLEGAON,GEN,BJP,,7761,M,5,1,FALSE,FALSE,5.86,1209,0.91,,,,1
AEMH100289,8,0,1995,DESHMUKH SUDHAKAR KISHANRAO,,Maharashtra,MANJLEGAON,GEN,JD,,4481,M,7,1,FALSE,FALSE,3.38,1455,1.1,,,,1
AEMH100290,8,0,1995,THAWARE GANGABHISHAN KASHINATHRAO,,Maharashtra,MANJLEGAON,GEN,PWP,,3026,M,8,1,FALSE,FALSE,2.28,107,0.08,,,,1
AEMH100291,8,0,1995,GAIKWAD GANGADHARRANGANATH,,Maharashtra,MANJLEGAON,GEN,IND,,2919,M,9,1,FALSE,FALSE,2.2,1053,0.79,,,,1
AEMH100292,8,0,1995,JADHAV DATTU GULAB,,Maharashtra,MANJLEGAON,GEN,IND,,1866,M,10,1,FALSE,FALSE,1.41,79,0.06,,,,1
AEMH100293,8,0,1995,DESHMUKH RAMRAO AMRITRAO,,Maharashtra,MANJLEGAON,GEN,IND,,1787,M,11,1,FALSE,FALSE,1.35,293,0.22,,,,1
AEMH100294,8,0,1995,RATHOD GULAB HONA,,Maharashtra,MANJLEGAON,GEN,IND,,1494,M,12,1,FALSE,FALSE,1.13,177,0.13,,,,1
AEMH100295,8,0,1995,ANSARI MAHAMMADODIN FASHIYODIN,,Maharashtra,MANJLEGAON,GEN,IND,,1317,M,13,1,FALSE,FALSE,0.99,290,0.22,,,,1
AEMH100296,8,0,1995,TIDAR DIGAMBAR ROKADOBA,,Maharashtra,MANJLEGAON,GEN,IND,,1027,M,14,1,FALSE,FALSE,0.78,186,0.14,,,,1
AEMH100297,8,0,1995,SOLANKE MADHUKAR KAKASAHEB,,Maharashtra,MANJLEGAON,GEN,IND,,841,M,15,1,FALSE,FALSE,0.63,210,0.16,,,,1
AEMH100298,8,0,1995,DONGARE YUVRAJ YASHAVANT,,Maharashtra,MANJLEGAON,GEN,IND,,631,M,16,1,FALSE,FALSE,0.48,204,0.15,,,,1
AEMH100299,8,0,1995,NAIKNAWARE SANTOSH RAMBHAU,,Maharashtra,MANJLEGAON,GEN,IND,,427,M,17,1,FALSE,FALSE,0.32,53,0.04,,,,1
AEMH100300,8,0,1995,NIKAM RANGANATH RAMBHAU,,Maharashtra,MANJLEGAON,GEN,IND,,374,M,18,1,FALSE,FALSE,0.28,17,0.01,,,,1
AEMH100301,8,0,1995,SALUNKE HIRAMAN SANDU,,Maharashtra,MANJLEGAON,GEN,DDP,,357,M,19,1,FALSE,FALSE,0.27,45,0.03,,,,1
AEMH100301,8,0,1995,SALUNKE HIRAMAN SANDU,,Maharashtra,ASHTI,GEN,DDP,,71,M,24,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH100302,8,0,1995,SHAIKH NABI SK. GAIBUDDIN,,Maharashtra,MANJLEGAON,GEN,IND,,312,M,20,1,FALSE,FALSE,0.24,66,0.05,,,,1
AEMH100303,8,0,1995,SYED AHEMAD SYED HIRAJI,,Maharashtra,MANJLEGAON,GEN,IND,,246,M,21,1,FALSE,FALSE,0.19,3,0,,,,1
AEMH100304,8,0,1995,SIRSAT KADAJI BABURAO,,Maharashtra,MANJLEGAON,GEN,IND,,243,M,22,1,FALSE,FALSE,0.18,2,0,,,,1
AEMH100305,8,0,1995,SOW. KSHATRIYA SUMANTAI MADHAVRAO,,Maharashtra,MANJLEGAON,GEN,IND,,241,F,23,1,FALSE,FALSE,0.18,34,0.03,,,,1
AEMH100306,8,0,1995,SHERKHAN MUNWARKHAN PATHAN,,Maharashtra,MANJLEGAON,GEN,IND,,207,M,24,1,FALSE,FALSE,0.16,6,0,,,,1
AEMH100307,8,0,1995,ADV. MUNDE YOGIRAJ BABARAO,,Maharashtra,MANJLEGAON,GEN,IND,,201,M,25,1,FALSE,FALSE,0.15,42,0.03,,,,1
AEMH100308,8,0,1995,AAYUBKHAN USAMANKHAN,,Maharashtra,MANJLEGAON,GEN,IND,,159,M,26,1,FALSE,FALSE,0.12,89,0.07,,,,1
AEMH100309,8,0,1995,MIRZA FAIJULLA BEG AHEMED BEG,,Maharashtra,MANJLEGAON,GEN,IND,,70,M,27,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH100314,8,0,1995,SYED MISBAHAULLAH SYED AHMED,,Maharashtra,BEED,GEN,IND,,1006,M,5,1,FALSE,FALSE,0.73,56,0.04,,,,1
AEMH100315,8,0,1995,GURAV KALYAN BHANUDAS,,Maharashtra,BEED,GEN,IND,,950,M,6,1,FALSE,FALSE,0.69,137,0.1,,,,1
AEMH100316,8,0,1995,SHRIPAD PARLIKAR BALBHIMRAO,,Maharashtra,BEED,GEN,IND,,813,M,7,1,FALSE,FALSE,0.59,15,0.01,,,,1
AEMH100317,8,0,1995,DINGARE GOVERDHANDAS PANDURANG,,Maharashtra,BEED,GEN,IND,,798,M,8,1,FALSE,FALSE,0.58,436,0.32,,,,1
AEMH100318,5,0,1980,NAGARGOJE SHAMRAO NARAYANRAO,,Maharashtra,BEED,GEN,CPI,,4708,M,4,2,FALSE,FALSE,7.68,3957,6.46,,,,2
AEMH100318,8,0,1995,ADV. SHAMRAO NARAYANRAO NAGARGOJE,,Maharashtra,BEED,GEN,SP,CPI,362,M,9,2,TRUE,FALSE,0.26,30,0.02,,,,2
AEMH100319,8,0,1995,SANAP RAJENDRA MURLIDHAR,,Maharashtra,BEED,GEN,SJP(M),,332,M,10,1,FALSE,FALSE,0.24,7,0.01,,,,1
AEMH100320,8,0,1995,PATEL NOIJ AHMED AZIZ AHMED,,Maharashtra,BEED,GEN,IND,,325,M,11,1,FALSE,FALSE,0.23,96,0.07,,,,1
AEMH100321,8,0,1995,SYED MAZHAR SYED KASAM,,Maharashtra,BEED,GEN,IND,,229,M,12,1,FALSE,FALSE,0.17,51,0.04,,,,1
AEMH100322,8,0,1995,SYED MAZHAR ALI KADAR ALI,,Maharashtra,BEED,GEN,ICS,,178,M,13,1,FALSE,FALSE,0.13,17,0.01,,,,1
AEMH100323,8,0,1995,SHAHAPARI ISMAIL PATHAN,,Maharashtra,BEED,GEN,IND,,161,F,14,1,FALSE,FALSE,0.12,6,0,,,,1
AEMH100324,8,0,1995,KAMBALE BHANUDAS PANDHARINATH,,Maharashtra,BEED,GEN,IND,,155,M,15,1,FALSE,FALSE,0.11,7,0.01,,,,1
AEMH100325,8,0,1995,VEER SHESHRAO CHHOKHOBA,,Maharashtra,BEED,GEN,IND,,148,M,16,1,FALSE,FALSE,0.11,76,0.05,,,,1
AEMH100326,8,0,1995,PATIL RAMESH PUNDLIK,,Maharashtra,BEED,GEN,DDP,,72,M,17,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH100329,8,0,1995,BANGAR RAMKISAN MOROTE,,Maharashtra,ASHTI,GEN,SP,,12827,M,3,1,FALSE,FALSE,9.4,6367,4.67,,,,1
AEMH100331,8,0,1995,DAREKAR SAMPAT LAXMAN,,Maharashtra,ASHTI,GEN,IND,,1454,M,5,1,FALSE,FALSE,1.07,415,0.3,,,,1
AEMH100332,8,0,1995,JADHAV RANJITRAO GOVINDRAO,,Maharashtra,ASHTI,GEN,JD,,1039,M,6,1,FALSE,FALSE,0.76,301,0.22,,,,1
AEMH100333,8,0,1995,ZANJE SITARAM GINAJI,,Maharashtra,ASHTI,GEN,IND,,738,M,7,1,FALSE,FALSE,0.54,189,0.14,,,,1
AEMH100334,8,0,1995,DAREKAR BABAN KASHINATH,,Maharashtra,ASHTI,GEN,IND,,549,M,8,1,FALSE,FALSE,0.4,49,0.04,,,,1
AEMH100335,8,0,1995,JAWLE SHAMRAO SAINAJI,,Maharashtra,ASHTI,GEN,IND,,500,M,9,1,FALSE,FALSE,0.37,54,0.04,,,,1
AEMH100336,8,0,1995,NARAYANKAR SHASHIKANT BHIMRAO,,Maharashtra,ASHTI,GEN,IND,,446,M,10,1,FALSE,FALSE,0.33,152,0.11,,,,1
AEMH100337,8,0,1995,DAREKAR BHAUSAHEB RANGNATH,,Maharashtra,ASHTI,GEN,IND,,294,M,11,1,FALSE,FALSE,0.22,13,0.01,,,,1
AEMH100338,8,0,1995,MUTKULE BHAUSAHEB NANABHAU,,Maharashtra,ASHTI,GEN,IND,,281,M,12,1,FALSE,FALSE,0.21,53,0.04,,,,1
AEMH100340,8,0,1995,ANDHALE DILIP DINKAR,,Maharashtra,ASHTI,GEN,IND,,228,M,14,1,FALSE,FALSE,0.17,29,0.02,,,,1
AEMH100341,8,0,1995,SANAP MADHUKAR SRIPATRAO,,Maharashtra,ASHTI,GEN,IND,,199,M,15,1,FALSE,FALSE,0.15,3,0,,,,1
AEMH100342,8,0,1995,DUDHAWADE THAKARAM UTTAM,,Maharashtra,ASHTI,GEN,IND,,196,M,16,1,FALSE,FALSE,0.14,26,0.02,,,,1
AEMH100343,8,0,1995,GARJE KUNDLIK NAMDEO,,Maharashtra,ASHTI,GEN,IND,,170,M,17,1,FALSE,FALSE,0.12,14,0.01,,,,1
