pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH103223,7,0,1990,SATISH JHAULAL CHATURVEDI,,Maharashtra,NAGPUR EAST,GEN,INC,,80333,M,1,1,FALSE,FALSE,60.34,38871,29.2,,,1,1
AEMH103224,6,0,1985,DNYANESH WAKUDKAR,,Maharashtra,HINGANGHAT,GEN,IND,,1091,M,4,2,FALSE,FALSE,1.11,333,0.34,,,,2
AEMH103224,7,0,1990,DNYANESH WAKUDKAR,,Maharashtra,NAGPUR EAST,GEN,SHS,IND,41462,M,2,2,FALSE,FALSE,31.14,34883,26.2,,,,2
AEMH103225,7,0,1990,SAYED MUBASHSHIR ALI SAYED USMAN ALI,,Maharashtra,NAGPUR EAST,GEN,RPK,,6579,M,3,1,FALSE,FALSE,4.94,5911,4.44,,,,1
AEMH103226,7,0,1990,DATIR ANIL MAROTI,,Maharashtra,NAGPUR EAST,GEN,IND,,668,M,4,1,FALSE,FALSE,0.5,40,0.03,,,,1
AEMH103227,7,0,1990,KHOBRAGADE YESHWANT VITHALRAOJI,,Maharashtra,NAGPUR EAST,GEN,IND,,628,M,5,1,FALSE,FALSE,0.47,154,0.12,,,,1
AEMH103228,7,0,1990,JAIN KESHARICHAND,,Maharashtra,NAGPUR EAST,GEN,IND,,474,M,6,1,FALSE,FALSE,0.36,66,0.05,,,,1
AEMH103229,7,0,1990,SHARMA RAMAWATAR RAMPRASAD,,Maharashtra,NAGPUR EAST,GEN,IND,,408,M,7,1,FALSE,FALSE,0.31,6,0,,,,1
AEMH103230,7,0,1990,PANDURANG RODKUJI BHIWANKAR,,Maharashtra,NAGPUR EAST,GEN,IND,,402,M,8,1,FALSE,FALSE,0.3,139,0.1,,,,1
AEMH103231,7,0,1990,SUBHASH GANGADHARARAO DAHIKAR,,Maharashtra,NAGPUR EAST,GEN,IND,,263,M,9,1,FALSE,FALSE,0.2,26,0.02,,,,1
AEMH103232,7,0,1990,GUHE NANDKISHOR BABANRAO,,Maharashtra,NAGPUR EAST,GEN,IND,,237,M,10,1,FALSE,FALSE,0.18,62,0.05,,,,1
AEMH103233,7,0,1990,RAMESHKUMAR RAMJIDAS AGRAWAL,,Maharashtra,NAGPUR EAST,GEN,IND,,175,M,11,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH103234,7,0,1990,PRABHAKAR GOVINDRAO AWARI,,Maharashtra,NAGPUR EAST,GEN,IND,,175,M,12,1,FALSE,FALSE,0.13,6,0,,,,1
AEMH103235,7,0,1990,VASANT SHIRAS ALIAS KISTWALA,,Maharashtra,NAGPUR EAST,GEN,IND,,169,M,13,1,FALSE,FALSE,0.13,8,0.01,,,,1
AEMH103236,7,0,1990,THAKUR SANJAY PRABHUSINGH SENGAR,,Maharashtra,NAGPUR EAST,GEN,IND,,161,M,14,1,FALSE,FALSE,0.12,12,0.01,,,,1
AEMH103237,7,0,1990,ALAM ZAFAR,,Maharashtra,NAGPUR EAST,GEN,IND,,149,M,15,1,FALSE,FALSE,0.11,6,0,,,,1
AEMH103238,7,0,1990,ARUN SHAMRAO JOSHI,,Maharashtra,NAGPUR EAST,GEN,HMS,,143,M,16,1,FALSE,FALSE,0.11,3,0,,,,1
AEMH103239,7,0,1990,NISHIKANT PANDHARINATH MORE,,Maharashtra,NAGPUR EAST,GEN,IND,,140,M,17,1,FALSE,FALSE,0.11,29,0.02,,,,1
AEMH103240,7,0,1990,SURENDRA NATHUJI VAIDYA,,Maharashtra,NAGPUR EAST,GEN,IND,,111,M,18,1,FALSE,FALSE,0.08,7,0.01,,,,1
AEMH103241,7,0,1990,GANESH RAMESH HIRWANI,,Maharashtra,NAGPUR EAST,GEN,IND,,104,M,19,1,FALSE,FALSE,0.08,18,0.01,,,,1
AEMH103242,7,0,1990,RAJESH JAGANNATH PARDHI,,Maharashtra,NAGPUR EAST,GEN,IND,,86,M,20,1,FALSE,FALSE,0.06,7,0.01,,,,1
AEMH103243,7,0,1990,SUBHASH GAJANANRAO DHOLE,,Maharashtra,NAGPUR EAST,GEN,IND,,79,M,21,1,FALSE,FALSE,0.06,4,0,,,,1
AEMH103244,7,0,1990,VINAYAKRAO H. FAYE,,Maharashtra,NAGPUR EAST,GEN,IND,,75,M,22,1,FALSE,FALSE,0.06,6,0,,,,1
AEMH103245,7,0,1990,VASANTKUMAR CHOKHAJI SHENDE,,Maharashtra,NAGPUR EAST,GEN,IND,,69,M,23,1,FALSE,FALSE,0.05,17,0.01,,,,1
AEMH103246,7,0,1990,SHAKIL AHAMAD MD. IBRAHIM,,Maharashtra,NAGPUR EAST,GEN,IND,,52,M,24,1,FALSE,FALSE,0.04,0,0,,,,1
AEMH103248,7,0,1990,WADIBHAME ASHOK RAMCHANDER,,Maharashtra,NAGPUR SOUTH,GEN,BJP,,29387,M,2,1,FALSE,FALSE,30.64,20398,21.27,,,,1
AEMH103249,7,0,1990,NARAYAN FUKTUJI MESHRAM,,Maharashtra,NAGPUR SOUTH,GEN,RPK,,8989,M,3,1,FALSE,FALSE,9.37,3790,3.95,,,,1
AEMH103250,7,0,1990,RAMESH JOTIRAM LOKHANDE,,Maharashtra,NAGPUR SOUTH,GEN,RPI,,5199,M,4,1,FALSE,FALSE,5.42,81,0.08,,,,1
AEMH103251,7,0,1990,ASHOK HARIBHAU SHAMKUWAR,,Maharashtra,NAGPUR SOUTH,GEN,JD,,5118,M,5,1,FALSE,FALSE,5.34,1689,1.76,,,,1
AEMH103252,7,0,1990,P. S. CHANGOLE,,Maharashtra,NAGPUR SOUTH,GEN,BSP,,3429,M,6,1,FALSE,FALSE,3.58,371,0.39,,,,1
AEMH103253,7,0,1990,HARIBHAU JAGOBAJI NAIK,,Maharashtra,NAGPUR SOUTH,GEN,IND,,3058,M,7,1,FALSE,FALSE,3.19,1030,1.07,,,,1
AEMH103254,7,0,1990,WASUDEO KANHUJI TUMSARE,,Maharashtra,NAGPUR SOUTH,GEN,IND,,2028,M,8,1,FALSE,FALSE,2.11,1478,1.54,,,,1
AEMH103255,7,0,1990,S. S. KUBHARE,,Maharashtra,NAGPUR SOUTH,GEN,IND,,550,F,9,1,FALSE,FALSE,0.57,58,0.06,,,,1
AEMH103256,7,0,1990,MAMA SAHEB SARDAR,,Maharashtra,NAGPUR SOUTH,GEN,IND,,492,M,10,1,FALSE,FALSE,0.51,107,0.11,,,,1
AEMH103257,7,0,1990,BADRINATH KALLU PRAJAATI,,Maharashtra,NAGPUR SOUTH,GEN,IND,,385,M,11,1,FALSE,FALSE,0.4,97,0.1,,,,1
AEMH103258,7,0,1990,TAGADE JAYWANTRAO DAULARAO,,Maharashtra,NAGPUR SOUTH,GEN,IND,,288,M,12,1,FALSE,FALSE,0.3,38,0.04,,,,1
AEMH103259,7,0,1990,LAMGHARE NAROTTAM BAPURAO,,Maharashtra,NAGPUR SOUTH,GEN,ICS(SCS),,250,M,13,1,FALSE,FALSE,0.26,74,0.08,,,,1
AEMH103260,7,0,1990,PURAN KISAN MESHRAM,,Maharashtra,NAGPUR SOUTH,GEN,IND,,176,M,14,1,FALSE,FALSE,0.18,36,0.04,,,,1
AEMH103261,7,0,1990,WANKHEDE SUSHILA RAMBAU,,Maharashtra,NAGPUR SOUTH,GEN,IND,,140,F,15,1,FALSE,FALSE,0.15,38,0.04,,,,1
AEMH103262,7,0,1990,THAKUR RATANSING MAHANSING THAKUR,,Maharashtra,NAGPUR SOUTH,GEN,IND,,102,M,16,1,FALSE,FALSE,0.11,22,0.02,,,,1
AEMH103263,7,0,1990,GAJRAJ PANDURANG HATEWAR,,Maharashtra,NAGPUR SOUTH,GEN,IND,,80,M,17,1,FALSE,FALSE,0.08,6,0.01,,,,1
AEMH103264,7,0,1990,WASUDEO BALIRAM TATODE,,Maharashtra,NAGPUR SOUTH,GEN,IND,,74,M,18,1,FALSE,FALSE,0.08,7,0.01,,,,1
AEMH103265,7,0,1990,BABA SANTOSHRAO DWARE,,Maharashtra,NAGPUR SOUTH,GEN,IND,,67,M,19,1,FALSE,FALSE,0.07,10,0.01,,,,1
AEMH103266,7,0,1990,SHIVDAS TULSHIRAMJI KATHANE,,Maharashtra,NAGPUR SOUTH,GEN,IND,,57,M,20,1,FALSE,FALSE,0.06,2,0,,,,1
AEMH103267,7,0,1990,GANGADHAR MAHADEO,,Maharashtra,NAGPUR SOUTH,GEN,HMS,,55,M,21,1,FALSE,FALSE,0.06,4,0,,,,1
AEMH103268,7,0,1990,RAMRAO SURYWANSHI (KALAR),,Maharashtra,NAGPUR SOUTH,GEN,IND,,51,M,22,1,FALSE,FALSE,0.05,1,0,,,,1
AEMH103269,7,0,1990,HIRODE BALKRUSHNA SURYBHAN,,Maharashtra,NAGPUR SOUTH,GEN,IND,,50,M,23,1,FALSE,FALSE,0.05,2,0,,,,1
AEMH103270,7,0,1990,THOOL MADAN PRALHAD,,Maharashtra,NAGPUR SOUTH,GEN,IND,,48,M,24,1,FALSE,FALSE,0.05,6,0.01,,,,1
AEMH103271,7,0,1990,YOGESH KURSHNARAO KUMBHALKAR,,Maharashtra,NAGPUR SOUTH,GEN,IND,,42,M,25,1,FALSE,FALSE,0.04,3,0,,,,1
AEMH103272,7,0,1990,DAMODHAR GOPALRAO DALAL,,Maharashtra,NAGPUR SOUTH,GEN,IND,,39,M,26,1,FALSE,FALSE,0.04,13,0.01,,,,1
AEMH103273,7,0,1990,DHANRAJ UTTAMRAO GAWANDE,,Maharashtra,NAGPUR SOUTH,GEN,IND,,26,M,27,1,FALSE,FALSE,0.03,2,0,,,,1
AEMH103274,7,0,1990,CHOUDHARI SURESH CHUNILAL,,Maharashtra,NAGPUR SOUTH,GEN,IND,,24,M,28,1,FALSE,FALSE,0.03,2,0,,,,1
AEMH103275,7,0,1990,MUKESH JOKHU MURAI,,Maharashtra,NAGPUR SOUTH,GEN,IND,,22,M,29,1,FALSE,FALSE,0.02,15,0.02,,,,1
AEMH103276,7,0,1990,HINGHAL RAJANDRKUMAR TILAKRAJ,,Maharashtra,NAGPUR SOUTH,GEN,IND,,7,M,30,1,FALSE,FALSE,0.01,0,0,,,,1
AEMH103277,7,0,1990,BAJIRAO YASHWANT NARAYAN,,Maharashtra,NAGPUR CENTRAL,GEN,JD,,22323,M,1,1,FALSE,FALSE,31.54,6,0.01,,,1,1
AEMH103279,7,0,1990,UMESH CHOUBE,,Maharashtra,NAGPUR CENTRAL,GEN,ICS(SCS),,10135,M,3,1,FALSE,FALSE,14.32,2397,3.39,,,,1
AEMH103280,7,0,1990,DESHPANDE VINAY VISHWESWAR,,Maharashtra,NAGPUR CENTRAL,GEN,SHS,,7738,M,4,1,FALSE,FALSE,10.93,5353,7.56,,,,1
AEMH103281,7,0,1990,SHAKIL AHMED PAPPUBHAI,,Maharashtra,NAGPUR CENTRAL,GEN,BSP,,2385,M,5,1,FALSE,FALSE,3.37,332,0.47,,,,1
AEMH103282,7,0,1990,SHAMIM SADIQUE,,Maharashtra,NAGPUR CENTRAL,GEN,MUL,,2053,M,6,1,FALSE,FALSE,2.9,585,0.83,,,,1
AEMH103283,7,0,1990,GANGOTRI LOKMAN TULSHIRAM,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,1468,M,7,1,FALSE,FALSE,2.07,708,1,,,,1
AEMH103284,7,0,1990,AHEMED SHABBIR VIDROHI,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,760,M,8,1,FALSE,FALSE,1.07,525,0.74,,,,1
AEMH103285,7,0,1990,ARUN KRISHNARAO BALPANDE,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,235,M,9,1,FALSE,FALSE,0.33,32,0.05,,,,1
AEMH103286,7,0,1990,RAJKUMAR RAMDASJI GUPTA,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,203,M,10,1,FALSE,FALSE,0.29,9,0.01,,,,1
AEMH103287,7,0,1990,KAMAL KANHAIYALAL GOUR,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,194,M,11,1,FALSE,FALSE,0.27,10,0.01,,,,1
AEMH103288,7,0,1990,SK. MOHAMMAD SAYEED,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,184,M,12,1,FALSE,FALSE,0.26,44,0.06,,,,1
AEMH103289,7,0,1990,MOHSINBHAI ABBHASBHAI BURHANPURWALA,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,140,M,13,1,FALSE,FALSE,0.2,9,0.01,,,,1
AEMH103290,7,0,1990,PRITAMSINGH TARACHAND ARORA,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,131,M,14,1,FALSE,FALSE,0.19,1,0,,,,1
AEMH103291,7,0,1990,BHOLA GARIBDAS BAISWARE,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,130,M,15,1,FALSE,FALSE,0.18,27,0.04,,,,1
AEMH103292,7,0,1990,GANSHI DILIP MANGILAL,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,103,M,16,1,FALSE,FALSE,0.15,21,0.03,,,,1
AEMH103293,7,0,1990,SUNIL PRABHAKAR JUMDE,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,82,M,17,1,FALSE,FALSE,0.12,15,0.02,,,,1
AEMH103294,7,0,1990,SUSHILCHANDRA UPADHYA,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,67,M,18,1,FALSE,FALSE,0.09,11,0.02,,,,1
AEMH103295,7,0,1990,THAKUR SHANKARSINGH GAHERWAR,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,56,M,19,1,FALSE,FALSE,0.08,29,0.04,,,,1
AEMH103296,7,0,1990,PATHAN MOHD. ISMAIL RASUL,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,27,M,20,1,FALSE,FALSE,0.04,4,0.01,,,,1
AEMH103297,7,0,1990,MOHD. SAYEED SALAUDDIN,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,23,M,21,1,FALSE,FALSE,0.03,6,0.01,,,,1
AEMH103298,7,0,1990,HAMIDKHAN RASSIWALLA,,Maharashtra,NAGPUR CENTRAL,GEN,IND,,17,M,22,1,FALSE,FALSE,0.02,0,0,,,,1
AEMH103299,7,0,1990,VINOD GUDADHE PATIL,,Maharashtra,NAGPUR WEST,GEN,BJP,,55081,M,1,1,FALSE,FALSE,39.28,8643,6.16,,,1,1
AEMH103303,7,0,1990,RAMTAKE PUSHPA TULSHIRAM,,Maharashtra,NAGPUR WEST,GEN,BSP,,3715,F,5,1,FALSE,FALSE,2.65,557,0.4,,,,1
AEMH103304,7,0,1990,MUKUNDRAO BHIKUJI PANNASE,,Maharashtra,NAGPUR WEST,GEN,IND,,3158,M,6,1,FALSE,FALSE,2.25,497,0.35,,,,1
AEMH103305,7,0,1990,SURESH BHAT,,Maharashtra,NAGPUR WEST,GEN,IND,,2661,M,7,1,FALSE,FALSE,1.9,1276,0.91,,,,1
AEMH103306,7,0,1990,JAGAM SUDHAKAR LRISHNARAO,,Maharashtra,NAGPUR WEST,GEN,IND,,1385,M,8,1,FALSE,FALSE,0.99,417,0.3,,,,1
AEMH103307,7,0,1990,SAKVE V. P.,,Maharashtra,NAGPUR WEST,GEN,IND,,968,M,9,1,FALSE,FALSE,0.69,40,0.03,,,,1
AEMH103308,7,0,1990,CHUNNILAL ASARAMJI SIRIYA,,Maharashtra,NAGPUR WEST,GEN,IND,,928,M,10,1,FALSE,FALSE,0.66,621,0.44,,,,1
AEMH103309,7,0,1990,TABHANE PRABHAKAR DINA,,Maharashtra,NAGPUR WEST,GEN,IND,,307,M,11,1,FALSE,FALSE,0.22,16,0.01,,,,1
AEMH103310,7,0,1990,GAWALI SHESHRAO ISTARI,,Maharashtra,NAGPUR WEST,GEN,IND,,291,M,12,1,FALSE,FALSE,0.21,50,0.04,,,,1
AEMH103312,7,0,1990,SUDHIRKUMAR AMBADAS PRATEKEY,,Maharashtra,NAGPUR WEST,GEN,IND,,231,M,14,1,FALSE,FALSE,0.16,1,0,,,,1
AEMH103313,7,0,1990,KULMATE PATIRAM SHAMRAO,,Maharashtra,NAGPUR WEST,GEN,IND,,230,M,15,1,FALSE,FALSE,0.16,8,0.01,,,,1
AEMH103314,7,0,1990,TULASIRAM CHANDRAKANT KURVE,,Maharashtra,NAGPUR WEST,GEN,IND,,222,M,16,1,FALSE,FALSE,0.16,25,0.02,,,,1
AEMH103315,7,0,1990,ARUN SHAMRAO JOSHI,,Maharashtra,NAGPUR WEST,GEN,IND,,197,M,17,1,FALSE,FALSE,0.14,1,0,,,,1
AEMH103316,7,0,1990,MAHENDRA (AAMU) FATEHPUTIA,,Maharashtra,NAGPUR WEST,GEN,IND,,196,M,18,1,FALSE,FALSE,0.14,4,0,,,,1
AEMH103317,7,0,1990,VILAS GAJAJAN UKINKAR,,Maharashtra,NAGPUR WEST,GEN,IND,,192,M,19,1,FALSE,FALSE,0.14,29,0.02,,,,1
AEMH103318,7,0,1990,RAJENDRA GAYADIN GANGOTRI,,Maharashtra,NAGPUR WEST,GEN,IND,,163,M,20,1,FALSE,FALSE,0.12,1,0,,,,1
AEMH103319,7,0,1990,TEKADE SADANAND RAMRAO,,Maharashtra,NAGPUR WEST,GEN,IND,,162,M,21,1,FALSE,FALSE,0.12,29,0.02,,,,1
AEMH103320,7,0,1990,NAIDU GOPAL GANGANNA,,Maharashtra,NAGPUR WEST,GEN,IND,,133,M,22,1,FALSE,FALSE,0.09,8,0.01,,,,1
AEMH103321,7,0,1990,BAKANE LASHINATH CHAMPTRAO,,Maharashtra,NAGPUR WEST,GEN,IND,,125,M,23,1,FALSE,FALSE,0.09,10,0.01,,,,1
AEMH103322,7,0,1990,PAWAR PRASHANT PRABHAKAR,,Maharashtra,NAGPUR WEST,GEN,IND,,115,M,24,1,FALSE,FALSE,0.08,22,0.02,,,,1
AEMH103323,7,0,1990,SHREEKANT KAMALKAR DAMLE,,Maharashtra,NAGPUR WEST,GEN,IND,,93,M,25,1,FALSE,FALSE,0.07,7,0,,,,1
AEMH103324,7,0,1990,AGRAWAL MAHESH KUMAR,,Maharashtra,NAGPUR WEST,GEN,IND,,86,M,26,1,FALSE,FALSE,0.06,2,0,,,,1
AEMH103325,7,0,1990,REMESHCHANDRA RAGHUNATH DONGRE,,Maharashtra,NAGPUR WEST,GEN,IND,,84,M,27,1,FALSE,FALSE,0.06,11,0.01,,,,1
AEMH103326,7,0,1990,RAVINDRA BABURAO BHOYAR,,Maharashtra,NAGPUR WEST,GEN,IND,,73,M,28,1,FALSE,FALSE,0.05,15,0.01,,,,1
AEMH103327,7,0,1990,VIKAS ALIAS BABA MADHAORAO,,Maharashtra,NAGPUR WEST,GEN,IND,,58,M,29,1,FALSE,FALSE,0.04,2,0,,,,1
AEMH103328,7,0,1990,HEMARAJ RAMPRASAD MADNE,,Maharashtra,NAGPUR WEST,GEN,IND,,56,M,30,1,FALSE,FALSE,0.04,12,0.01,,,,1
AEMH103329,7,0,1990,ANIL VIRENDRANATH MISHRA,,Maharashtra,NAGPUR WEST,GEN,IND,,44,M,31,1,FALSE,FALSE,0.03,8,0.01,,,,1
AEMH103330,7,0,1990,JOG JAGANATH (JOGESH) DATTATRAYA,,Maharashtra,NAGPUR WEST,GEN,IND,,36,M,32,1,FALSE,FALSE,0.03,21,0.01,,,,1
AEMH103331,7,0,1990,SHUKLA KRISHNA KUMAR RAMBISHAL,,Maharashtra,NAGPUR WEST,GEN,IND,,15,M,33,1,FALSE,FALSE,0.01,0,0,,,,1
AEMH103333,7,0,1990,GAWANDE PANDURANG NARAYANRAO,,Maharashtra,KALMESHWAR,GEN,IND,,28348,M,2,1,FALSE,FALSE,27.21,8369,8.03,,,,1
AEMH103334,7,0,1990,SHETE SUNANDA PRABHAKAR,,Maharashtra,KALMESHWAR,GEN,JD,,19979,F,3,1,FALSE,FALSE,19.18,13590,13.05,,,,1
AEMH103335,7,0,1990,BHOGE RAVINDRA DEWAJI,,Maharashtra,KALMESHWAR,GEN,SHS,,6389,M,4,1,FALSE,FALSE,6.13,3768,3.62,,,,1
AEMH103336,7,0,1990,SOMANKAR MANOHARRAO DAMAJI,,Maharashtra,KALMESHWAR,GEN,BSP,,2621,M,5,1,FALSE,FALSE,2.52,80,0.08,,,,1
AEMH103337,7,0,1990,KARADE RUPRAO SAHEBRAO,,Maharashtra,KALMESHWAR,GEN,IND,,2541,M,6,1,FALSE,FALSE,2.44,1441,1.38,,,,1
AEMH103338,7,0,1990,DOIFODE MURLIDHAR SANTOSHRAO,,Maharashtra,KALMESHWAR,GEN,ICS(SCS),,1100,M,7,1,FALSE,FALSE,1.06,262,0.25,,,,1
AEMH103339,7,0,1990,MASRAM ANUSAYA WALMIK,,Maharashtra,KALMESHWAR,GEN,IND,,838,F,8,1,FALSE,FALSE,0.8,95,0.09,,,,1
AEMH103340,7,0,1990,SUPARE PRABHAKAR CHINTAMANRAO,,Maharashtra,KALMESHWAR,GEN,IND,,743,M,9,1,FALSE,FALSE,0.71,110,0.11,,,,1
AEMH103341,7,0,1990,KALBANDE KRISHNARAO SITARAMJI,,Maharashtra,KALMESHWAR,GEN,IND,,633,M,10,1,FALSE,FALSE,0.61,72,0.07,,,,1
AEMH103342,7,0,1990,MADAVI VASANTA GULAB,,Maharashtra,KALMESHWAR,GEN,IND,,561,M,11,1,FALSE,FALSE,0.54,287,0.28,,,,1
AEMH103343,7,0,1990,KATHWATE BHAURAO MAHADEORAO,,Maharashtra,KALMESHWAR,GEN,IND,,274,M,12,1,FALSE,FALSE,0.26,8,0.01,,,,1
AEMH103344,7,0,1990,KHANDATE SANTOSH MAROTI,,Maharashtra,KALMESHWAR,GEN,IND,,266,M,13,1,FALSE,FALSE,0.26,50,0.05,,,,1
AEMH103345,7,0,1990,DUDHAT SHARAD SADASHIVRAO,,Maharashtra,KALMESHWAR,GEN,IND,,216,M,14,1,FALSE,FALSE,0.21,6,0.01,,,,1
AEMH103346,7,0,1990,DONGARE BHIMRAO RAGHUNATH,,Maharashtra,KALMESHWAR,GEN,IND,,210,M,15,1,FALSE,FALSE,0.2,15,0.01,,,,1
AEMH103347,7,0,1990,LOKHANDE SACHHIDANAND NATHUJI,,Maharashtra,KALMESHWAR,GEN,IND,,195,M,16,1,FALSE,FALSE,0.19,34,0.03,,,,1
AEMH103348,7,0,1990,MANDLIK WASUDEO JAGOBAJI,,Maharashtra,KALMESHWAR,GEN,IND,,161,M,17,1,FALSE,FALSE,0.15,15,0.01,,,,1
AEMH103349,7,0,1990,THAKRE MADHUKAR SHAMRAO,,Maharashtra,KALMESHWAR,GEN,IND,,146,M,18,1,FALSE,FALSE,0.14,88,0.08,,,,1
AEMH103350,7,0,1990,DHOTE BALWANTRAO BAPURAO,,Maharashtra,KALMESHWAR,GEN,IND,,58,M,19,1,FALSE,FALSE,0.06,1,0,,,,1
AEMH103351,7,0,1990,NIKOSE SHANKAR NATTHUJI,,Maharashtra,KALMESHWAR,GEN,IND,,57,M,20,1,FALSE,FALSE,0.05,6,0.01,,,,1
AEMH103352,7,0,1990,SEMBALKAR SHRIRAM PUNDLIK,,Maharashtra,KALMESHWAR,GEN,IND,,51,M,21,1,FALSE,FALSE,0.05,32,0.03,,,,1
AEMH103353,7,0,1990,HINGAL RAJENDRAKUMAR TILAKRAJ,,Maharashtra,KALMESHWAR,GEN,IND,,19,M,22,1,FALSE,FALSE,0.02,0,0,,,,1
AEMH103355,7,0,1990,NEOLE RAM MANNALAL,,Maharashtra,KATOL,GEN,JD,,25327,M,2,1,FALSE,FALSE,28.2,8536,9.51,,,,1
AEMH103356,5,0,1980,KORDE GANGADHAR KOTHIRAMJI,,Maharashtra,KATOL,GEN,BJP,,12889,M,2,2,FALSE,FALSE,22.05,3410,5.83,,,,2
AEMH103356,7,0,1990,KORDE GANGADHAR KOTHIRAM,,Maharashtra,KATOL,GEN,BJP,BJP,16791,M,3,2,FALSE,FALSE,18.7,13843,15.41,,,,2
AEMH103357,7,0,1990,RAJENDRA HANUMANTRAO DESHMUKH,,Maharashtra,KATOL,GEN,IND,,2948,M,4,1,FALSE,FALSE,3.28,1702,1.9,,,,1
AEMH103358,7,0,1990,BHALAVI PANDURANG BUDDHAJI,,Maharashtra,KATOL,GEN,IND,,1246,M,5,1,FALSE,FALSE,1.39,86,0.1,,,,1
AEMH103359,7,0,1990,BHAJAN NATTHUDEO MADHODEO,,Maharashtra,KATOL,GEN,ICS(SCS),,1160,M,6,1,FALSE,FALSE,1.29,236,0.26,,,,1
AEMH103360,7,0,1990,CHANDRASHEKHAR LAXMANRAO (DADA) KOLHE,,Maharashtra,KATOL,GEN,IND,,924,M,7,1,FALSE,FALSE,1.03,196,0.22,,,,1
AEMH103361,7,0,1990,SARODE VASANTRAO DAULATRAO,,Maharashtra,KATOL,GEN,BSP,,728,M,8,1,FALSE,FALSE,0.81,125,0.14,,,,1
AEMH103362,7,0,1990,PRAKASH VISHWANATH GAJBE,,Maharashtra,KATOL,GEN,RPK,,603,M,9,1,FALSE,FALSE,0.67,61,0.07,,,,1
AEMH103363,7,0,1990,BARTOKAR PRENA PRATAPRA,,Maharashtra,KATOL,GEN,IND,,542,F,10,1,FALSE,FALSE,0.6,62,0.07,,,,1
AEMH103364,7,0,1990,PRAKASH TUKARAM WANKHEDE,,Maharashtra,KATOL,GEN,IND,,480,M,11,1,FALSE,FALSE,0.53,74,0.08,,,,1
AEMH103365,7,0,1990,TAKAM MINAKSHI RAMCHANDRA,,Maharashtra,KATOL,GEN,IND,,406,F,12,1,FALSE,FALSE,0.45,110,0.12,,,,1
AEMH103366,7,0,1990,KODAPE NATTU RAMAJI,,Maharashtra,KATOL,GEN,IND,,296,M,13,1,FALSE,FALSE,0.33,23,0.03,,,,1
AEMH103367,7,0,1990,KANTHIRAM MOTIRAM WANJARI,,Maharashtra,KATOL,GEN,IND,,273,M,14,1,FALSE,FALSE,0.3,148,0.16,,,,1
AEMH103368,7,0,1990,RAVINDRA DAMODHARRAO YENURKAR,,Maharashtra,KATOL,GEN,IND,,125,M,15,1,FALSE,FALSE,0.14,22,0.02,,,,1
AEMH103369,7,0,1990,PRAKASH MAHADEORAO PATURKAR,,Maharashtra,KATOL,GEN,IND,,103,M,16,1,FALSE,FALSE,0.11,16,0.02,,,,1
AEMH103370,7,0,1990,SURESHBABU BALKRUSHNA MESHRAM,,Maharashtra,KATOL,GEN,IND,,87,M,17,1,FALSE,FALSE,0.1,12,0.01,,,,1
AEMH103371,7,0,1990,WADIWA UKANDRAO JANGLU,,Maharashtra,KATOL,GEN,IND,,75,M,18,1,FALSE,FALSE,0.08,36,0.04,,,,1
AEMH103372,7,0,1990,SK. ABDUL LUKMAN HAIDARBHAI,,Maharashtra,KATOL,GEN,IND,,39,M,19,1,FALSE,FALSE,0.04,10,0.01,,,,1
AEMH103373,7,0,1990,SUDHAKAR MOTIRAM KADU,,Maharashtra,KATOL,GEN,IND,,29,M,20,1,FALSE,FALSE,0.03,4,0,,,,1
AEMH103374,7,0,1990,BALPANDE JAGANNATHH JANLUJI,,Maharashtra,KATOL,GEN,IND,,25,M,21,1,FALSE,FALSE,0.03,0,0,,,,1
AEMH103377,7,0,1990,S. Q. JAMA ABDUL QUDDUS,,Maharashtra,SAVNER,GEN,IND,,8020,M,3,1,FALSE,FALSE,7.91,1507,1.49,,,,1
AEMH103378,7,0,1990,MOWADE KRUSHNARAO BABURAOJI,,Maharashtra,SAVNER,GEN,IND,,6513,M,4,1,FALSE,FALSE,6.42,1384,1.36,,,,1
AEMH103379,7,0,1990,KEKATPURE SURESH NILKANTH,,Maharashtra,SAVNER,GEN,BSP,,5129,M,5,1,FALSE,FALSE,5.06,426,0.42,,,,1
