pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH112919,2,0,1967,G. S. BAJPEI,,Maharashtra,GONDIA,GEN,INC,,27057,M,1,1,FALSE,FALSE,46.81,12004,20.77,,,1,1
AEMH112920,2,0,1967,H. G. MAHESHWARI,,Maharashtra,GONDIA,GEN,BJS,,15053,M,2,1,FALSE,FALSE,26.04,996,1.72,,,,1
AEMH112921,2,0,1967,B. C. VERMA,,Maharashtra,GONDIA,GEN,RPI,,14057,M,3,1,FALSE,FALSE,24.32,12975,22.45,,,,1
AEMH112922,2,0,1967,S. K. DHOTE,,Maharashtra,GONDIA,GEN,IND,,1082,M,4,1,FALSE,FALSE,1.87,532,0.92,,,,1
AEMH112923,2,0,1967,S. K. KAMDE,,Maharashtra,GONDIA,GEN,IND,,550,M,5,1,FALSE,FALSE,0.95,0,0,,,,1
AEMH112924,2,0,1967,P. D. RAHANGDALE,,Maharashtra,GOREGAON,GEN,INC,,22524,M,1,1,FALSE,FALSE,40.05,1291,2.3,,,1,1
AEMH112925,2,0,1967,S. B. DOYE,,Maharashtra,GOREGAON,GEN,IND,,21233,M,2,1,FALSE,FALSE,37.76,10574,18.8,,,,1
AEMH112926,2,0,1967,B. S. BANSOD,,Maharashtra,GOREGAON,GEN,RPI,,10659,M,3,1,FALSE,FALSE,18.95,9271,16.49,,,,1
AEMH112927,2,0,1967,T. J. MENDHE,,Maharashtra,GOREGAON,GEN,IND,,1388,M,4,1,FALSE,FALSE,2.47,958,1.7,,,,1
AEMH112928,2,0,1967,L. B. RAHULIKAR,,Maharashtra,GOREGAON,GEN,IND,,430,M,5,1,FALSE,FALSE,0.76,0,0,,,,1
AEMH112929,2,0,1967,L. B. MANKAR,,Maharashtra,AMGAON,GEN,BJS,,13844,M,1,1,FALSE,FALSE,33.65,626,1.52,,,1,1
AEMH112930,2,0,1967,N. M. BAHEKAR,,Maharashtra,AMGAON,GEN,SSP,,13218,M,2,1,FALSE,FALSE,32.13,3007,7.31,,,,1
AEMH112931,2,0,1967,S. S. MISHRA,,Maharashtra,AMGAON,GEN,INC,,10211,M,3,1,FALSE,FALSE,24.82,7521,18.28,,,,1
AEMH112932,2,0,1967,D. M. MADAVI,,Maharashtra,AMGAON,GEN,IND,,2690,M,4,1,FALSE,FALSE,6.54,2005,4.87,,,,1
AEMH112933,2,0,1967,S. B. PARDHI,,Maharashtra,AMGAON,GEN,IND,,685,M,5,1,FALSE,FALSE,1.66,395,0.96,,,,1
AEMH112934,2,0,1967,D. G. GAJBHIYE,,Maharashtra,AMGAON,GEN,IND,,290,M,6,1,FALSE,FALSE,0.7,83,0.2,,,,1
AEMH112935,2,0,1967,V. S. CHANDANKAR,,Maharashtra,AMGAON,GEN,IND,,207,M,7,1,FALSE,FALSE,0.5,0,0,,,,1
AEMH112936,2,0,1967,S. P. KAPGATE,,Maharashtra,SAKOLI,GEN,BJS,,20904,M,1,1,FALSE,FALSE,38.49,3924,7.22,,,1,1
AEMH112937,2,0,1967,A. G. SAMRTI,,Maharashtra,SAKOLI,GEN,INC,,16980,M,2,1,FALSE,FALSE,31.26,3566,6.57,,,,1
AEMH112938,2,0,1967,S. MORAMTEK,,Maharashtra,SAKOLI,GEN,RPI,,13414,M,3,1,FALSE,FALSE,24.7,10399,19.15,,,,1
AEMH112939,2,0,1967,B. J. UIKEY,,Maharashtra,SAKOLI,GEN,IND,,3015,M,4,1,FALSE,FALSE,5.55,0,0,,,,1
AEMH112940,2,0,1967,A. S. PAULZAGADE,,Maharashtra,ARJUNIMORGAON,GEN,INC,,19840,M,1,1,FALSE,FALSE,37.44,4487,8.47,,,1,1
AEMH112941,2,0,1967,N. H. DIWATHE,,Maharashtra,ARJUNIMORGAON,GEN,BJS,,15353,M,2,1,FALSE,FALSE,28.98,2229,4.21,,,,1
AEMH112942,2,0,1967,S. W. DAHIWELE,,Maharashtra,ARJUNIMORGAON,GEN,RPI,,13124,M,3,1,FALSE,FALSE,24.77,9276,17.51,,,,1
AEMH112943,2,0,1967,S. T. NAHAMRUTE,,Maharashtra,ARJUNIMORGAON,GEN,IND,,3848,M,4,1,FALSE,FALSE,7.26,3027,5.71,,,,1
AEMH112944,2,0,1967,R. G. SHAHARE,,Maharashtra,ARJUNIMORGAON,GEN,IND,,821,M,5,1,FALSE,FALSE,1.55,0,0,,,,1
AEMH112945,2,0,1967,M. N. WALDEWAR,,Maharashtra,ADYAR,GEN,RPI,,14247,M,1,1,FALSE,FALSE,26.31,149,0.28,,,1,1
AEMH112946,2,0,1967,R. Z. KATEKHAGE,,Maharashtra,ADYAR,GEN,IND,,14098,M,2,1,FALSE,FALSE,26.03,1228,2.27,,,,1
AEMH112947,2,0,1967,G. S. RAMBOL,,Maharashtra,ADYAR,GEN,INC,,12870,M,3,1,FALSE,FALSE,23.76,5186,9.58,,,,1
AEMH112948,2,0,1967,R. H. BRAMBAUKAR,,Maharashtra,ADYAR,GEN,IND,,7684,M,4,1,FALSE,FALSE,14.19,5233,9.66,,,,1
AEMH112949,2,0,1967,N. S. SAWARBANDE,,Maharashtra,ADYAR,GEN,BJS,,2451,M,5,1,FALSE,FALSE,4.53,758,1.4,,,,1
AEMH112950,2,0,1967,D. M. RAHATE,,Maharashtra,ADYAR,GEN,IND,,1693,M,6,1,FALSE,FALSE,3.13,579,1.07,,,,1
AEMH112951,2,0,1967,M. D. KULWANTE,,Maharashtra,ADYAR,GEN,IND,,1114,M,7,1,FALSE,FALSE,2.06,0,0,,,,1
AEMH112952,2,0,1967,D. V. NARNAVARE,,Maharashtra,ARMORI,ST,INC,,15707,M,1,1,FALSE,FALSE,39.81,2106,5.34,,,1,1
AEMH112953,2,0,1967,N. S. UIKEY,,Maharashtra,ARMORI,ST,SSP,,13601,M,2,1,FALSE,FALSE,34.47,3453,8.75,,,,1
AEMH112953,2,0,1967,N. S. UIKE,,Maharashtra,GADCHIROLI,ST,IND,,2040,M,3,1,FALSE,FALSE,6.02,0,0,,,,1
AEMH112954,2,0,1967,RAJA F. S. SAYAM,,Maharashtra,ARMORI,ST,IND,,10148,M,3,1,FALSE,FALSE,25.72,0,0,,,,1
AEMH112955,2,0,1967,R. D. ATRAM,,Maharashtra,GADCHIROLI,ST,IND,,23524,M,1,1,FALSE,FALSE,69.39,15186,44.79,,,1,1
AEMH112956,2,0,1967,M. R. NAROTE,,Maharashtra,GADCHIROLI,ST,INC,,8338,M,2,1,FALSE,FALSE,24.59,6298,18.58,,,,1
AEMH112958,2,0,1967,J. Y. SAKHARE,,Maharashtra,SIRONCHA,SC,IND,,15920,M,1,1,FALSE,FALSE,41.16,1645,4.25,,,1,1
AEMH112959,2,0,1967,M. V. ALONE,,Maharashtra,SIRONCHA,SC,INC,,14275,M,2,1,FALSE,FALSE,36.9,7850,20.29,,,,1
AEMH112960,2,0,1967,L. N. KHOBRAGADE,,Maharashtra,SIRONCHA,SC,RPI,,6425,M,3,1,FALSE,FALSE,16.61,4362,11.28,,,,1
AEMH112961,2,0,1967,A. R. GEDAM,,Maharashtra,SIRONCHA,SC,IND,,2063,M,4,1,FALSE,FALSE,5.33,0,0,,,,1
AEMH112962,2,0,1967,S. B. JIWTODE GURUJI,,Maharashtra,RAJURA,GEN,IND,,21435,M,1,1,FALSE,FALSE,48.62,3914,8.88,,,1,1
AEMH112963,2,0,1967,V. L. DHOTE,,Maharashtra,RAJURA,GEN,INC,,17521,M,2,1,FALSE,FALSE,39.74,13989,31.73,,,,1
AEMH112964,2,0,1967,K. MAHBUBKHAN,,Maharashtra,RAJURA,GEN,RPI,,3532,M,3,1,FALSE,FALSE,8.01,2157,4.89,,,,1
AEMH112965,2,0,1967,D. D. JIWTODE,,Maharashtra,RAJURA,GEN,IND,,1375,M,4,1,FALSE,FALSE,3.12,1151,2.61,,,,1
AEMH112966,2,0,1967,A. M. SEDAM,,Maharashtra,RAJURA,GEN,IND,,224,M,5,1,FALSE,FALSE,0.51,0,0,,,,1
AEMH112967,2,0,1967,E. P. SALVE,,Maharashtra,CHANDA,GEN,INC,,23782,M,1,1,FALSE,FALSE,49.59,11775,24.55,,,1,1
AEMH112968,2,0,1967,S. S. POTDUKHE,,Maharashtra,CHANDA,GEN,IND,,12007,M,2,1,FALSE,FALSE,25.04,2874,5.99,,,,1
AEMH112969,2,0,1967,R. T. DUMBERE,,Maharashtra,CHANDA,GEN,RPI,,9133,M,3,1,FALSE,FALSE,19.04,6099,12.72,,,,1
AEMH112970,2,0,1967,W. L. KEDAI,,Maharashtra,CHANDA,GEN,IND,,3034,M,4,1,FALSE,FALSE,6.33,0,0,,,,1
AEMH112972,2,0,1967,T. B. DESKAR,,Maharashtra,SAOLI,GEN,BJS,,16160,M,2,1,FALSE,FALSE,29.11,9263,16.69,,,,1
AEMH112973,2,0,1967,S. G. KACHINKAR,,Maharashtra,SAOLI,GEN,IND,,6897,M,3,1,FALSE,FALSE,12.43,5422,9.77,,,,1
AEMH112974,1,1,1964,D.L.KALE,,Maharashtra,SAOLI,GEN,IND,,2661,,3,2,FALSE,FALSE,5.73,2363,5.09,,,,2
AEMH112974,2,0,1967,D. L. KALE,,Maharashtra,SAOLI,GEN,IND,IND,1475,M,4,2,FALSE,FALSE,2.66,987,1.78,,,,2
AEMH112974,2,0,1967,D. L. KALE,,Maharashtra,CHIMUR,GEN,IND,IND,1395,M,5,2,FALSE,FALSE,3.1,637,1.42,,,,2
AEMH112975,2,0,1967,G. R. ALMAST,,Maharashtra,SAOLI,GEN,IND,,488,M,5,1,FALSE,FALSE,0.88,0,0,,,,1
AEMH112976,2,0,1967,B. M. GURPUDE,,Maharashtra,BRAHMAPURI,GEN,INC,,23125,M,1,1,FALSE,FALSE,38.41,9382,15.58,,,1,1
AEMH112977,2,0,1967,S. JANI,,Maharashtra,BRAHMAPURI,GEN,IND,,13743,M,2,1,FALSE,FALSE,22.83,2015,3.35,,,,1
AEMH112978,2,0,1967,M. R. KAMBLE,,Maharashtra,BRAHMAPURI,GEN,RPI,,11728,M,3,1,FALSE,FALSE,19.48,4864,8.08,,,,1
AEMH112979,2,0,1967,S. B. UIKE BABU,,Maharashtra,BRAHMAPURI,GEN,PSP,,6864,M,4,1,FALSE,FALSE,11.4,2690,4.47,,,,1
AEMH112980,2,0,1967,K. S. THENGARE,,Maharashtra,BRAHMAPURI,GEN,IND,,4174,M,5,1,FALSE,FALSE,6.93,3609,6,,,,1
AEMH112981,2,0,1967,N. V. NAGDEOTE,,Maharashtra,BRAHMAPURI,GEN,IND,,565,M,6,1,FALSE,FALSE,0.94,0,0,,,,1
AEMH112982,2,0,1967,M. D. TUMPALHWAR,,Maharashtra,CHIMUR,GEN,INC,,18256,M,1,1,FALSE,FALSE,40.58,8711,19.36,,,1,1
AEMH112983,2,0,1967,G. K. KOREKAR,,Maharashtra,CHIMUR,GEN,SSP,,9545,M,2,1,FALSE,FALSE,21.22,936,2.08,,,,1
AEMH112984,2,0,1967,K. S. NAKADE,,Maharashtra,CHIMUR,GEN,BJS,,8609,M,3,1,FALSE,FALSE,19.14,2182,4.85,,,,1
AEMH112985,2,0,1967,T. P. DHOK,,Maharashtra,CHIMUR,GEN,IND,,6427,M,4,1,FALSE,FALSE,14.29,5032,11.18,,,,1
AEMH112987,2,0,1967,N. V. NAGDEOTE,,Maharashtra,CHIMUR,GEN,IND,,758,M,6,1,FALSE,FALSE,1.68,0,0,,,,1
AEMH112988,2,0,1967,R. J. DEOTALE,,Maharashtra,BHADRAWATI,GEN,INC,,25232,M,1,1,FALSE,FALSE,47.99,1662,3.16,,,1,1
AEMH112989,2,0,1967,V. L. DEOTALE,,Maharashtra,BHADRAWATI,GEN,SSP,,23570,M,2,1,FALSE,FALSE,44.83,22352,42.51,,,,1
AEMH112990,2,0,1967,S. N. RAMTEKE,,Maharashtra,BHADRAWATI,GEN,IND,,1218,M,3,1,FALSE,FALSE,2.32,137,0.26,,,,1
AEMH112991,2,0,1967,N. V. NAGDEOTE,,Maharashtra,BHADRAWATI,GEN,IND,,1081,M,4,1,FALSE,FALSE,2.06,83,0.16,,,,1
AEMH112992,2,0,1967,M. V. HAZARE,,Maharashtra,BHADRAWATI,GEN,BJS,,998,M,5,1,FALSE,FALSE,1.9,519,0.99,,,,1
AEMH112993,2,0,1967,B. S. KAMADE,,Maharashtra,BHADRAWATI,GEN,IND,,479,M,6,1,FALSE,FALSE,0.91,0,0,,,,1
AEMH112994,2,0,1967,V. N. GOHOKAR,,Maharashtra,WANI,GEN,INC,,19639,M,1,1,FALSE,FALSE,39.33,1457,2.92,,,1,1
AEMH112995,2,0,1967,D. M. THAWARI,,Maharashtra,WANI,GEN,IND,,18182,M,2,1,FALSE,FALSE,36.41,8541,17.11,,,,1
AEMH112996,2,0,1967,N. N. KALE,,Maharashtra,WANI,GEN,CPI,,9641,M,3,1,FALSE,FALSE,19.31,8099,16.22,,,,1
AEMH112997,2,0,1967,P. T. KIHITKAR,,Maharashtra,WANI,GEN,RPI,,1542,M,4,1,FALSE,FALSE,3.09,616,1.23,,,,1
AEMH112998,2,0,1967,M. B. NAWALEKAR,,Maharashtra,WANI,GEN,BJS,,926,M,5,1,FALSE,FALSE,1.85,0,0,,,,1
AEMH112999,2,0,1967,M. N. BHALAVI,,Maharashtra,RALEGAON,ST,IND,,29036,M,1,1,FALSE,FALSE,58.68,13534,27.35,,,1,1
AEMH113000,2,0,1967,M. B. KHANDATE,,Maharashtra,RALEGAON,ST,INC,,15502,M,2,1,FALSE,FALSE,31.33,10558,21.34,,,,1
AEMH113001,2,0,1967,S. G. CHOUDHARI,,Maharashtra,RALEGAON,ST,RPI,,4944,M,3,1,FALSE,FALSE,9.99,0,0,,,,1
AEMH113002,2,0,1967,A. D. PARVEKAR,,Maharashtra,KELAPUR,GEN,INC,,31113,M,1,1,FALSE,FALSE,52.91,9579,16.29,,,1,1
AEMH113003,2,0,1967,B. G. KONGAREKAR,,Maharashtra,KELAPUR,GEN,IND,,21534,M,2,1,FALSE,FALSE,36.62,19358,32.92,,,,1
AEMH113004,2,0,1967,G. C. MUNESHWAR,,Maharashtra,KELAPUR,GEN,IND,,2176,M,3,1,FALSE,FALSE,3.7,57,0.1,,,,1
AEMH113005,2,0,1967,G. D. THAKRE,,Maharashtra,KELAPUR,GEN,BJS,,2119,M,4,1,FALSE,FALSE,3.6,254,0.43,,,,1
AEMH113006,2,0,1967,P. G. NIMSARKAR,,Maharashtra,KELAPUR,GEN,RPI,,1865,M,5,1,FALSE,FALSE,3.17,0,0,,,,1
AEMH113008,2,0,1967,A. MAMDANI,,Maharashtra,YEOTMAL,GEN,INC,,19051,M,2,1,FALSE,FALSE,31.79,15602,26.04,,,,1
AEMH113009,2,0,1967,P. D. DABLE,,Maharashtra,YEOTMAL,GEN,RPI,,3449,M,3,1,FALSE,FALSE,5.76,1401,2.34,,,,1
AEMH113010,2,0,1967,P. P. DEO,,Maharashtra,YEOTMAL,GEN,BJS,,2048,M,4,1,FALSE,FALSE,3.42,0,0,,,,1
AEMH113011,2,0,1967,V.B. GHUIKHEDKAR,,Maharashtra,DARWHA,GEN,IND,,29163,M,1,1,FALSE,FALSE,51.48,10843,19.14,,,1,1
AEMH113012,2,0,1967,R. R. MAHURE,,Maharashtra,DARWHA,GEN,INC,,18320,M,2,1,FALSE,FALSE,32.34,10233,18.06,,,,1
AEMH113013,2,0,1967,S. K. SIRSAT,,Maharashtra,DARWHA,GEN,RPI,,8087,M,3,1,FALSE,FALSE,14.28,7010,12.37,,,,1
AEMH113014,2,0,1967,J. K. DHOTKAR,,Maharashtra,DARWHA,GEN,BJS,,1077,M,4,1,FALSE,FALSE,1.9,0,0,,,,1
AEMH113015,2,0,1967,K. D. MAHINDRE,,Maharashtra,DIGRAS,GEN,INC,,26164,M,1,1,FALSE,FALSE,42.29,4739,7.66,,,1,1
AEMH113016,2,0,1967,H. K. JAMANKAR,,Maharashtra,DIGRAS,GEN,PWP,,21425,M,2,1,FALSE,FALSE,34.63,12362,19.98,,,,1
AEMH113017,2,0,1967,S. G. PANDE,,Maharashtra,DIGRAS,GEN,IND,,9063,M,3,1,FALSE,FALSE,14.65,5335,8.62,,,,1
AEMH113018,2,0,1967,K. B. TODASAM,,Maharashtra,DIGRAS,GEN,IND,,3728,M,4,1,FALSE,FALSE,6.03,2637,4.26,,,,1
AEMH113019,2,0,1967,N. N. CHAVAN,,Maharashtra,DIGRAS,GEN,BJS,,1091,M,5,1,FALSE,FALSE,1.76,692,1.12,,,,1
AEMH113020,2,0,1967,S. K. BABAR,,Maharashtra,DIGRAS,GEN,IND,,399,M,6,1,FALSE,FALSE,0.64,0,0,,,,1
AEMH113021,2,0,1967,V. P. NAIK,,Maharashtra,PUSAD,GEN,INC,,42089,M,1,1,FALSE,FALSE,69.81,26754,44.38,,,1,1
AEMH113022,2,0,1967,R. MONAGTHANE,,Maharashtra,PUSAD,GEN,IND,,15335,M,2,1,FALSE,FALSE,25.44,13722,22.76,,,,1
AEMH113023,2,0,1967,N. S. DRAVID,,Maharashtra,PUSAD,GEN,BJS,,1613,M,3,1,FALSE,FALSE,2.68,363,0.6,,,,1
AEMH113024,2,0,1967,D. L. BALI,,Maharashtra,PUSAD,GEN,CPI,,1250,M,4,1,FALSE,FALSE,2.07,0,0,,,,1
AEMH113025,2,0,1967,S. A. MANE,,Maharashtra,UMARKHED,GEN,INC,,28402,M,1,1,FALSE,FALSE,60.26,19562,41.51,,,1,1
AEMH113026,2,0,1967,K. A. DEOSARKAR,,Maharashtra,UMARKHED,GEN,IND,,8840,M,2,1,FALSE,FALSE,18.76,4777,10.14,,,,1
AEMH113027,2,0,1967,G. MOMOHALE,,Maharashtra,UMARKHED,GEN,IND,,4063,M,3,1,FALSE,FALSE,8.62,348,0.74,,,,1
AEMH113028,2,0,1967,B. R. LOKHANDE,,Maharashtra,UMARKHED,GEN,RPI,,3715,M,4,1,FALSE,FALSE,7.88,1823,3.87,,,,1
AEMH113029,2,0,1967,N. S. PANDE,,Maharashtra,UMARKHED,GEN,BJS,,1892,M,5,1,FALSE,FALSE,4.01,1674,3.55,,,,1
AEMH113030,2,0,1967,R. S. GHATAGE,,Maharashtra,UMARKHED,GEN,IND,,218,M,6,1,FALSE,FALSE,0.46,0,0,,,,1
AEMH113031,2,0,1967,U. B. RATHOD,,Maharashtra,KINWAT,GEN,INC,,27788,M,1,1,FALSE,FALSE,49.31,7170,12.72,,,1,1
AEMH113032,2,0,1967,V. R. SHINDE,,Maharashtra,KINWAT,GEN,PWP,,20618,M,2,1,FALSE,FALSE,36.59,15776,27.99,,,,1
AEMH113033,2,0,1967,L. KISHANRAO,,Maharashtra,KINWAT,GEN,IND,,4842,M,3,1,FALSE,FALSE,8.59,1736,3.08,,,,1
AEMH113034,2,0,1967,P. R. RATHOD,,Maharashtra,KINWAT,GEN,BJS,,3106,M,4,1,FALSE,FALSE,5.51,0,0,,,,1
AEMH113035,2,0,1967,B. K. DESHMUKH,,Maharashtra,HADGAON,GEN,INC,,29308,M,1,1,FALSE,FALSE,57.54,13443,26.39,,,1,1
AEMH113036,2,0,1967,V. G. SHINDE,,Maharashtra,HADGAON,GEN,CPI,,15865,M,2,1,FALSE,FALSE,31.15,13192,25.9,,,,1
AEMH113037,2,0,1967,H. V. JADHARE,,Maharashtra,HADGAON,GEN,IND,,2673,M,3,1,FALSE,FALSE,5.25,1131,2.22,,,,1
AEMH113038,2,0,1967,G. T. WATEGAONKAR,,Maharashtra,HADGAON,GEN,BJS,,1542,M,4,1,FALSE,FALSE,3.03,494,0.97,,,,1
AEMH113039,2,0,1967,L. D. DANGE,,Maharashtra,HADGAON,GEN,IND,,1048,F,5,1,FALSE,FALSE,2.06,548,1.08,,,,1
AEMH113040,2,0,1967,A. S. CHAURE,,Maharashtra,HADGAON,GEN,IND,,500,M,6,1,FALSE,FALSE,0.98,0,0,,,,1
AEMH113041,2,0,1967,S. F. P. S. M. PASHA,,Maharashtra,NANDED,GEN,INC,,24063,M,1,1,FALSE,FALSE,52.36,7637,16.62,,,1,1
AEMH113042,2,0,1967,V. D. DESHPANDE,,Maharashtra,NANDED,GEN,CPI,,16426,M,2,1,FALSE,FALSE,35.74,13664,29.73,,,,1
AEMH113043,2,0,1967,C. G. AMKI,,Maharashtra,NANDED,GEN,BJS,,2762,M,3,1,FALSE,FALSE,6.01,1027,2.23,,,,1
AEMH113044,2,0,1967,G. WAGHMARE,,Maharashtra,NANDED,GEN,IND,,1735,M,4,1,FALSE,FALSE,3.78,766,1.67,,,,1
AEMH113045,2,0,1967,J. C. POTPHODE,,Maharashtra,NANDED,GEN,IND,,969,M,5,1,FALSE,FALSE,2.11,0,0,,,,1
AEMH113046,2,0,1967,S. B. CHAVAN,,Maharashtra,BHOKAR,GEN,INC,,32910,M,1,1,FALSE,FALSE,68.35,17669,36.69,,,1,1
AEMH113047,2,0,1967,N. S. VIBHUTE,,Maharashtra,BHOKAR,GEN,RPI,,15241,M,2,1,FALSE,FALSE,31.65,0,0,,,,1
AEMH113048,2,0,1967,J. G. AMBEKAR,,Maharashtra,BILOLI,GEN,INC,,21322,M,1,1,FALSE,FALSE,52.65,5911,14.6,,,1,1
AEMH113049,2,0,1967,V. M. PATNE,,Maharashtra,BILOLI,GEN,SSP,,15411,M,2,1,FALSE,FALSE,38.05,13305,32.85,,,,1
AEMH113050,2,0,1967,N.M. PAWARE,,Maharashtra,BILOLI,GEN,IND,,2106,M,3,1,FALSE,FALSE,5.2,448,1.11,,,,1
AEMH113051,2,0,1967,V. S. GADRE,,Maharashtra,BILOLI,GEN,BJS,,1658,M,4,1,FALSE,FALSE,4.09,0,0,,,,1
AEMH113052,2,0,1967,M. R. GHATE,,Maharashtra,DEGLOOR,SC,INC,,15142,M,1,1,FALSE,FALSE,54.38,4449,15.98,,,1,1
AEMH113053,2,0,1967,K. DHONDIBA,,Maharashtra,DEGLOOR,SC,RPI,,10693,M,2,1,FALSE,FALSE,38.4,9684,34.78,,,,1
AEMH113054,2,0,1967,K. MALLU,,Maharashtra,DEGLOOR,SC,IND,,1009,M,3,1,FALSE,FALSE,3.62,8,0.03,,,,1
AEMH113055,2,0,1967,D. S. KAMBALE,,Maharashtra,DEGLOOR,SC,IND,,1001,M,4,1,FALSE,FALSE,3.59,0,0,,,,1
AEMH113056,2,0,1967,K. S. DHONDAGE,,Maharashtra,KANDHAR,GEN,PWP,,23871,M,1,1,FALSE,FALSE,52.93,9927,22.01,,,1,1
AEMH113058,2,0,1967,G. S. KAMLE,,Maharashtra,KANDHAR,GEN,IND,,3665,M,3,1,FALSE,FALSE,8.13,1090,2.42,,,,1
AEMH113059,2,0,1967,M. P. CHAWARE,,Maharashtra,KANDHAR,GEN,IND,,2575,M,4,1,FALSE,FALSE,5.71,1528,3.39,,,,1
AEMH113060,2,0,1967,V. R. VENKATRAO,,Maharashtra,KANDHAR,GEN,BJS,,1047,M,5,1,FALSE,FALSE,2.32,0,0,,,,1
AEMH113061,2,0,1967,NAMEORAO MAROTRAO,,Maharashtra,GANGAKHED,SC,INC,,14806,M,1,1,FALSE,FALSE,65.9,8295,36.92,,,1,1
AEMH113062,2,0,1967,D. L. MORE,,Maharashtra,GANGAKHED,SC,RPI,,6511,M,2,1,FALSE,FALSE,28.98,5362,23.87,,,,1
AEMH113063,2,0,1967,T. M. SAWANT,,Maharashtra,GANGAKHED,SC,IND,,1149,M,3,1,FALSE,FALSE,5.11,0,0,,,,1
AEMH113064,2,0,1967,A. R. GAVANE,,Maharashtra,PARBHANI,GEN,PWP,,17873,M,1,1,FALSE,FALSE,42.87,1305,3.13,,,1,1
AEMH113065,2,0,1967,M.S. RAO,,Maharashtra,PARBHANI,GEN,INC,,16568,M,2,1,FALSE,FALSE,39.74,13275,31.84,,,,1
AEMH113066,2,0,1967,J. G. KHARE,,Maharashtra,PARBHANI,GEN,IND,,3293,M,3,1,FALSE,FALSE,7.9,814,1.95,,,,1
AEMH113067,2,0,1967,M. M. KHATING,,Maharashtra,PARBHANI,GEN,BJS,,2479,M,4,1,FALSE,FALSE,5.95,1698,4.07,,,,1
AEMH113068,2,0,1967,J. P. YENGDE,,Maharashtra,PARBHANI,GEN,IND,,781,M,5,1,FALSE,FALSE,1.87,80,0.19,,,,1
AEMH113069,2,0,1967,G.MUSTAFAKHAN,,Maharashtra,PARBHANI,GEN,IND,,701,M,6,1,FALSE,FALSE,1.68,0,0,,,,1
AEMH113070,2,0,1967,W. R. NAYAK,,Maharashtra,BASMATH,GEN,INC,,15541,M,1,1,FALSE,FALSE,46.62,7999,23.99,,,1,1
AEMH113071,2,0,1967,V. M. KATNESHWAR,,Maharashtra,BASMATH,GEN,IND,,7542,M,2,1,FALSE,FALSE,22.62,2369,7.11,,,,1
AEMH113072,2,0,1967,S.S. AHIR,,Maharashtra,BASMATH,GEN,PWP,,5173,M,3,1,FALSE,FALSE,15.52,3275,9.82,,,,1
AEMH113073,2,0,1967,M. D. NIRLIKIR,,Maharashtra,BASMATH,GEN,IND,,1898,M,4,1,FALSE,FALSE,5.69,427,1.28,,,,1
AEMH113074,2,0,1967,S. S. TELGOTE,,Maharashtra,BASMATH,GEN,IND,,1471,M,5,1,FALSE,FALSE,4.41,557,1.67,,,,1
AEMH113075,2,0,1967,H. L. MULEY,,Maharashtra,BASMATH,GEN,BJS,,914,M,6,1,FALSE,FALSE,2.74,483,1.45,,,,1
AEMH113076,2,0,1967,D. T. DALVI,,Maharashtra,BASMATH,GEN,IND,,431,M,7,1,FALSE,FALSE,1.29,62,0.19,,,,1
AEMH113077,2,0,1967,V.S. BARDATE,,Maharashtra,BASMATH,GEN,SWA,,369,M,8,1,FALSE,FALSE,1.11,0,0,,,,1
AEMH113078,2,0,1967,V.N. CHINCHORDIKAR,,Maharashtra,KALAMNURI,GEN,CPI,,25882,M,1,1,FALSE,FALSE,52.5,6558,13.3,,,1,1
AEMH113079,2,0,1967,K. H. SAWANT,,Maharashtra,KALAMNURI,GEN,INC,,19324,M,2,1,FALSE,FALSE,39.2,17754,36.01,,,,1
AEMH113080,2,0,1967,K. H. NAGOJI,,Maharashtra,KALAMNURI,GEN,IND,,1570,M,3,1,FALSE,FALSE,3.18,301,0.61,,,,1
AEMH113081,2,0,1967,P. D. KALUJI,,Maharashtra,KALAMNURI,GEN,IND,,1269,M,4,1,FALSE,FALSE,2.57,14,0.03,,,,1
AEMH113082,2,0,1967,N. K. PANDIT,,Maharashtra,KALAMNURI,GEN,IND,,1255,M,5,1,FALSE,FALSE,2.55,0,0,,,,1
AEMH113083,2,0,1967,C. PATIL,,Maharashtra,HINGOLI,GEN,SSP,,22520,M,1,1,FALSE,FALSE,49.57,5225,11.5,,,1,1
AEMH113084,2,0,1967,N. LOKAVARKHE,,Maharashtra,HINGOLI,GEN,INC,,17295,M,2,1,FALSE,FALSE,38.07,13311,29.3,,,,1
AEMH113085,2,0,1967,DR. KARMALKAR,,Maharashtra,HINGOLI,GEN,BJS,,3984,M,3,1,FALSE,FALSE,8.77,2350,5.17,,,,1
AEMH113086,2,0,1967,S. S. KAMBLE,,Maharashtra,HINGOLI,GEN,IND,,1634,M,4,1,FALSE,FALSE,3.6,0,0,,,,1
AEMH113087,2,0,1967,S. W. KALAMKAR,,Maharashtra,TINTUR,GEN,INC,,22334,M,1,1,FALSE,FALSE,50.72,3308,7.51,,,1,1
AEMH113088,2,0,1967,S. A. DESHMUKH,,Maharashtra,TINTUR,GEN,PWP,,19026,M,2,1,FALSE,FALSE,43.21,16355,37.14,,,,1
