pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH105488,6,0,1985,RAMPRATAP RAMDAYAL,,Maharashtra,COLABA,GEN,IND,,83,M,5,1,FALSE,FALSE,0.24,0,0,,,,1
AEMH105489,6,0,1985,CHANDRIKA P. KENIA,,Maharashtra,UMARKHADI,GEN,INC,,18176,F,1,1,FALSE,FALSE,44.75,5932,14.61,,,1,1
AEMH105491,6,0,1985,CHIMBULKAR RAJARAM KRISHNA,,Maharashtra,UMARKHADI,GEN,JNP,,7644,M,3,1,FALSE,FALSE,18.82,5793,14.26,,,,1
AEMH105492,6,0,1985,MUHAMMED YOUSUF SULEMAN,,Maharashtra,UMARKHADI,GEN,IND,,1851,M,4,1,FALSE,FALSE,4.56,1598,3.93,,,,1
AEMH105493,6,0,1985,SAYYAD LALAN,,Maharashtra,UMARKHADI,GEN,LKD,,253,M,5,1,FALSE,FALSE,0.62,24,0.06,,,,1
AEMH105494,6,0,1985,MOHAMED KASAM ISMAIL,,Maharashtra,UMARKHADI,GEN,IND,,229,M,6,1,FALSE,FALSE,0.56,88,0.22,,,,1
AEMH105495,6,0,1985,ZAVERI KIRTIKUMAR DALICHAND,,Maharashtra,UMARKHADI,GEN,IND,,141,M,7,1,FALSE,FALSE,0.35,65,0.16,,,,1
AEMH105496,6,0,1985,SITARAM PRAYAG,,Maharashtra,UMARKHADI,GEN,IND,,76,M,8,1,FALSE,FALSE,0.19,0,0,,,,1
AEMH105498,6,0,1985,NANUBHAI C. PATEL,,Maharashtra,MUMBADEVI,GEN,BJP,,12676,M,2,1,FALSE,FALSE,34.35,11559,31.33,,,,1
AEMH105499,6,0,1985,D'COSTA ALCANTRO GREGORY,,Maharashtra,MUMBADEVI,GEN,IND,,1117,M,3,1,FALSE,FALSE,3.03,1006,2.73,,,,1
AEMH105500,6,0,1985,SANCHAWALA SIDDIQUE GANI,,Maharashtra,MUMBADEVI,GEN,IND,,111,M,4,1,FALSE,FALSE,0.3,27,0.07,,,,1
AEMH105501,6,0,1985,HARIHAR NATH YADAV,,Maharashtra,MUMBADEVI,GEN,IND,,84,M,5,1,FALSE,FALSE,0.23,0,0,,,,1
AEMH105503,6,0,1985,QURESHI M. ISMAIL,,Maharashtra,KHETWADI,GEN,INC,,19267,M,2,1,FALSE,FALSE,41.8,12305,26.7,,,,1
AEMH105504,6,0,1985,ASAD KHAN ABDUL GHAFFAR,,Maharashtra,KHETWADI,GEN,IND,,6962,M,3,1,FALSE,FALSE,15.1,6770,14.69,,,,1
AEMH105505,6,0,1985,DILIP AMULAKH DAGLI,,Maharashtra,KHETWADI,GEN,IND,,192,M,4,1,FALSE,FALSE,0.42,1,0,,,,1
AEMH105506,6,0,1985,MOTIWALA HASHAM AYYUB,,Maharashtra,KHETWADI,GEN,IND,,191,M,5,1,FALSE,FALSE,0.41,98,0.21,,,,1
AEMH105507,6,0,1985,KALIDIN UPADHYA,,Maharashtra,KHETWADI,GEN,IND,,93,M,6,1,FALSE,FALSE,0.2,59,0.13,,,,1
AEMH105508,6,0,1985,ANSARI YUNUS RAHEMAN,,Maharashtra,KHETWADI,GEN,IND,,34,M,7,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH105509,6,0,1985,CHANDRASHEKHAR PRABHU,,Maharashtra,OPERA HOUSE,GEN,INC,,22934,M,1,1,FALSE,FALSE,45.98,9084,18.21,,,1,1
AEMH105510,6,0,1985,GAJANAN DAMODAR VARTAK,,Maharashtra,OPERA HOUSE,GEN,IND,,13850,M,2,1,FALSE,FALSE,27.77,1940,3.89,,,,1
AEMH105512,6,0,1985,SHANTARAM S. BRID,,Maharashtra,OPERA HOUSE,GEN,IND,,869,M,4,1,FALSE,FALSE,1.74,734,1.47,,,,1
AEMH105513,6,0,1985,KALE HEMANT SHANKAR,,Maharashtra,OPERA HOUSE,GEN,IND,,135,M,5,1,FALSE,FALSE,0.27,26,0.05,,,,1
AEMH105514,6,0,1985,AVHAD SHIVAJI RAMACHANDRA,,Maharashtra,OPERA HOUSE,GEN,IND,,109,M,6,1,FALSE,FALSE,0.22,43,0.09,,,,1
AEMH105515,6,0,1985,BALIRAM D YADAV,,Maharashtra,OPERA HOUSE,GEN,IND,,66,M,7,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH105516,6,0,1985,B. A. DESAI,,Maharashtra,MALBAR HILL,GEN,INC,,33574,M,1,1,FALSE,FALSE,66.16,17702,34.88,,,1,1
AEMH105517,6,0,1985,BANE MANOHAR V.,,Maharashtra,MALBAR HILL,GEN,ICS,,15872,M,2,1,FALSE,FALSE,31.28,15390,30.33,,,,1
AEMH105518,6,0,1985,RADHEYSHYAM HUBLAL YADAV,,Maharashtra,MALBAR HILL,GEN,LKD,,482,M,3,1,FALSE,FALSE,0.95,105,0.21,,,,1
AEMH105519,6,0,1985,DAWALE MOTIRAM GURUJI,,Maharashtra,MALBAR HILL,GEN,IND,,377,M,4,1,FALSE,FALSE,0.74,105,0.21,,,,1
AEMH105520,6,0,1985,KARSONDAS KALIDAS CHAWHAN,,Maharashtra,MALBAR HILL,GEN,IND,,272,M,5,1,FALSE,FALSE,0.54,101,0.2,,,,1
AEMH105521,6,0,1985,RADHESHYAM DUBE,,Maharashtra,MALBAR HILL,GEN,IND,,171,M,6,1,FALSE,FALSE,0.34,0,0,,,,1
AEMH105522,6,0,1985,ANNASAHEB ALIAS B. D. ZUTE,,Maharashtra,CHINCHPOKLI,GEN,INC,,21086,M,1,1,FALSE,FALSE,43.27,9138,18.75,,,1,1
AEMH105523,6,0,1985,JARIWALA ABDUL SATTAR ABDUL MAJID,,Maharashtra,CHINCHPOKLI,GEN,IND,,11948,M,2,1,FALSE,FALSE,24.52,3263,6.7,,,,1
AEMH105524,6,0,1985,PHANSEKAR GOVINDRAO LAXAM,,Maharashtra,CHINCHPOKLI,GEN,ICS,,8685,M,3,1,FALSE,FALSE,17.82,4785,9.82,,,,1
AEMH105525,6,0,1985,THUMBRE BABANRAO SITARAM,,Maharashtra,CHINCHPOKLI,GEN,IND,,3900,M,4,1,FALSE,FALSE,8,2200,4.51,,,,1
AEMH105526,6,0,1985,VIJAY GULABRAO GANACHARYA,,Maharashtra,CHINCHPOKLI,GEN,CPI,,1700,M,5,1,FALSE,FALSE,3.49,944,1.94,,,,1
AEMH105527,6,0,1985,DHOLPURI ABDUL MAJID MOHAMMED SHARIF,,Maharashtra,CHINCHPOKLI,GEN,IND,,756,M,6,1,FALSE,FALSE,1.55,479,0.98,,,,1
AEMH105528,6,0,1985,ANSAR ABDUL JABBAR HAJI NIZAMUDDIN,,Maharashtra,CHINCHPOKLI,GEN,IND,,277,M,7,1,FALSE,FALSE,0.57,73,0.15,,,,1
AEMH105529,6,0,1985,RAVINDRA SUKHDEO VAIRAL,,Maharashtra,CHINCHPOKLI,GEN,LKD,,204,M,8,1,FALSE,FALSE,0.42,28,0.06,,,,1
AEMH105530,6,0,1985,PA PREMCHAND SHRIRAM,,Maharashtra,CHINCHPOKLI,GEN,IND,,176,M,9,1,FALSE,FALSE,0.36,0,0,,,,1
AEMH105533,6,0,1985,SARFARAZ ARZU,,Maharashtra,NAGPADA,GEN,IND,,5089,M,3,1,FALSE,FALSE,12.33,2095,5.07,,,,1
AEMH105534,6,0,1985,DIWAR MANOHAR TUKARAM,,Maharashtra,NAGPADA,GEN,IND,,2994,M,4,1,FALSE,FALSE,7.25,2577,6.24,,,,1
AEMH105535,6,0,1985,DIVAKAR MAHADEV NATU,,Maharashtra,NAGPADA,GEN,IND,,417,M,5,1,FALSE,FALSE,1.01,194,0.47,,,,1
AEMH105536,6,0,1985,BHARAT LAXMAN SATELKAR,,Maharashtra,NAGPADA,GEN,IND,,223,M,6,1,FALSE,FALSE,0.54,8,0.02,,,,1
AEMH105537,6,0,1985,SAYED ALI AHMED,,Maharashtra,NAGPADA,GEN,LKD,,215,M,7,1,FALSE,FALSE,0.52,38,0.09,,,,1
AEMH105538,6,0,1985,PANNALAL GUPTA,,Maharashtra,NAGPADA,GEN,IND,,177,M,8,1,FALSE,FALSE,0.43,24,0.06,,,,1
AEMH105539,6,0,1985,ISHTIAQ AHMAD GULAM,,Maharashtra,NAGPADA,GEN,IND,,153,M,9,1,FALSE,FALSE,0.37,9,0.02,,,,1
AEMH105540,6,0,1985,MOHAMMED AKHLAQ,,Maharashtra,NAGPADA,GEN,IND,,144,M,10,1,FALSE,FALSE,0.35,48,0.12,,,,1
AEMH105541,6,0,1985,MASURKAR FAKIR MOHAMMAD,,Maharashtra,NAGPADA,GEN,IND,,96,M,11,1,FALSE,FALSE,0.23,0,0,,,,1
AEMH105542,6,0,1985,CHHAGAN BHUJBAL,,Maharashtra,MAZGAON,GEN,IND,,18510,M,1,1,FALSE,FALSE,29.64,1203,1.93,,,1,1
AEMH105545,5,0,1980,CHANDRAKANT NARAYAN JAGTAP,,Maharashtra,MAZGAON,GEN,BJP,,10539,M,2,2,FALSE,FALSE,23.56,2184,4.88,,,,2
AEMH105545,6,0,1985,CHANDRAKANT NARAYAN JAGTAP,,Maharashtra,MAZGAON,GEN,BJP,BJP,9869,M,4,2,FALSE,FALSE,15.8,9522,15.25,,,,2
AEMH105546,6,0,1985,JAISWAR BABUNATH BURAHA,,Maharashtra,MAZGAON,GEN,IND,,347,M,5,1,FALSE,FALSE,0.56,262,0.42,,,,1
AEMH105547,6,0,1985,BHAUSAHEB GOLE,,Maharashtra,MAZGAON,GEN,IND,,85,M,6,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH105548,6,0,1985,SHARAD KHATU,,Maharashtra,PAREL,GEN,IND,,22613,M,1,1,FALSE,FALSE,29.65,4120,5.4,,,1,1
AEMH105549,6,0,1985,JAGANNATHRAO HEGDE,,Maharashtra,PAREL,GEN,INC,,18493,M,2,1,FALSE,FALSE,24.25,784,1.03,,,,1
AEMH105550,6,0,1985,NAGESH PAWAR,,Maharashtra,PAREL,GEN,IND,,17709,M,3,1,FALSE,FALSE,23.22,5805,7.61,,,,1
AEMH105551,6,0,1985,LAXMAN JADHAB,,Maharashtra,PAREL,GEN,JNP,,11904,M,4,1,FALSE,FALSE,15.61,6991,9.17,,,,1
AEMH105552,6,0,1985,BABURAO SHANKAR SHELAR,,Maharashtra,PAREL,GEN,CPI,,4913,M,5,1,FALSE,FALSE,6.44,4408,5.78,,,,1
AEMH105553,6,0,1985,RAMSHIROMANI YADAV,,Maharashtra,PAREL,GEN,IND,,505,M,6,1,FALSE,FALSE,0.66,385,0.5,,,,1
AEMH105554,6,0,1985,VIJAY HALDANKAR,,Maharashtra,PAREL,GEN,IND,,120,M,7,1,FALSE,FALSE,0.16,0,0,,,,1
AEMH105555,6,0,1985,DADU SANTU ATYALKAR,,Maharashtra,SHIVADI,GEN,IND,,22578,M,1,1,FALSE,FALSE,31.02,1105,1.52,,,1,1
AEMH105556,6,0,1985,DESHPANDE SUDHAKAR HANUMANRAO,,Maharashtra,SHIVADI,GEN,INC,,21473,M,2,1,FALSE,FALSE,29.5,8355,11.48,,,,1
AEMH105558,6,0,1985,C. R. PINTO,,Maharashtra,SHIVADI,GEN,JNP,,7771,M,4,1,FALSE,FALSE,10.68,4907,6.74,,,,1
AEMH105559,6,0,1985,HINDURAO S. VARALE,,Maharashtra,SHIVADI,GEN,IND,,2864,M,5,1,FALSE,FALSE,3.93,623,0.86,,,,1
AEMH105560,2,0,1967,R. G. KHARAT,,Maharashtra,MAZGAON,GEN,RPI,,10734,M,2,3,FALSE,FALSE,23.03,1076,2.31,,,,3
AEMH105560,4,0,1978,R.G. KHARAT,,Maharashtra,TROMBAY,GEN,RPI,RPI,5192,M,4,3,FALSE,FALSE,6.4,88,0.11,,,,3
AEMH105560,6,0,1985,R. G. KHARAT,,Maharashtra,SHIVADI,GEN,RPI,RPI,2241,M,6,3,FALSE,FALSE,3.08,1507,2.07,,,,3
AEMH105561,6,0,1985,VISHRAM SHIVRAM KADAM,,Maharashtra,SHIVADI,GEN,IND,,734,M,7,1,FALSE,FALSE,1.01,51,0.07,,,,1
AEMH105562,6,0,1985,REKHA P. GOTMARE,,Maharashtra,SHIVADI,GEN,IND,,683,F,8,1,FALSE,FALSE,0.94,255,0.35,,,,1
AEMH105563,6,0,1985,RAMJANAM SINGH,,Maharashtra,SHIVADI,GEN,IND,,428,M,9,1,FALSE,FALSE,0.59,48,0.07,,,,1
AEMH105564,6,0,1985,MADHU RANE,,Maharashtra,SHIVADI,GEN,IND,,380,M,10,1,FALSE,FALSE,0.52,159,0.22,,,,1
AEMH105565,6,0,1985,MEENA PAREIRA,,Maharashtra,SHIVADI,GEN,IND,,221,F,11,1,FALSE,FALSE,0.3,65,0.09,,,,1
AEMH105566,6,0,1985,NARENDRA M. JAIN,,Maharashtra,SHIVADI,GEN,IND,,156,M,12,1,FALSE,FALSE,0.21,10,0.01,,,,1
AEMH105567,6,0,1985,DAYANDEORAO NAGOJI YELKAR,,Maharashtra,SHIVADI,GEN,IND,,146,M,13,1,FALSE,FALSE,0.2,0,0,,,,1
AEMH105568,6,0,1985,VINITA DATTA SAMANT,,Maharashtra,WORLI,GEN,IND,,27412,F,1,1,FALSE,FALSE,45.03,6520,10.71,,,1,1
AEMH105570,6,0,1985,DATTA RANE,,Maharashtra,WORLI,GEN,BJP,,9357,M,3,1,FALSE,FALSE,15.37,8063,13.24,,,,1
AEMH105571,6,0,1985,K. K. GHODKE,,Maharashtra,WORLI,GEN,IND,,1294,M,4,1,FALSE,FALSE,2.13,71,0.12,,,,1
AEMH105573,6,0,1985,GUPTA RAMSHIROMANI KHEDURAM,,Maharashtra,WORLI,GEN,IND,,308,M,6,1,FALSE,FALSE,0.51,21,0.03,,,,1
AEMH105574,6,0,1985,MEENA PEREIRA,,Maharashtra,WORLI,GEN,IND,,287,F,7,1,FALSE,FALSE,0.47,184,0.3,,,,1
AEMH105575,6,0,1985,PRABHAKAR NARAYAN WORLIKAR,,Maharashtra,WORLI,GEN,IND,,103,M,8,1,FALSE,FALSE,0.17,0,0,,,,1
AEMH105577,6,0,1985,ANGRE VISHNU,,Maharashtra,NAIGAUM,GEN,JNP,,14049,M,2,1,FALSE,FALSE,19.94,1349,1.91,,,,1
AEMH105578,6,0,1985,MOHAN NAIK,,Maharashtra,NAIGAUM,GEN,IND,,12700,M,3,1,FALSE,FALSE,18.02,4226,6,,,,1
AEMH105579,6,0,1985,D. S. KULKARNI,,Maharashtra,NAIGAUM,GEN,IND,,8474,M,4,1,FALSE,FALSE,12.02,2656,3.77,,,,1
AEMH105580,6,0,1985,SIDHARTH MAINKAR,,Maharashtra,NAIGAUM,GEN,IND,,5818,M,5,1,FALSE,FALSE,8.26,2481,3.52,,,,1
AEMH105582,6,0,1985,AYANAND B. MOHITE,,Maharashtra,NAIGAUM,GEN,IND,,1376,M,7,1,FALSE,FALSE,1.95,1102,1.56,,,,1
AEMH105583,6,0,1985,RAMJASPAL,,Maharashtra,NAIGAUM,GEN,IND,,274,M,8,1,FALSE,FALSE,0.39,23,0.03,,,,1
AEMH105584,6,0,1985,AADISHCHANDRA KHADRALE,,Maharashtra,NAIGAUM,GEN,IND,,251,M,9,1,FALSE,FALSE,0.36,144,0.2,,,,1
AEMH105585,6,0,1985,V. K. VORA,,Maharashtra,NAIGAUM,GEN,IND,,107,M,10,1,FALSE,FALSE,0.15,28,0.04,,,,1
AEMH105586,6,0,1985,NAMDEO SALVI,,Maharashtra,NAIGAUM,GEN,IND,,79,M,11,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH105587,6,0,1985,SHARAYU G. THAKOOR,,Maharashtra,DADAR,GEN,INC,,18134,F,1,1,FALSE,FALSE,27.39,3262,4.93,,,1,1
AEMH105589,6,0,1985,DADA SAMANT,,Maharashtra,DADAR,GEN,IND,,14608,M,3,1,FALSE,FALSE,22.07,4210,6.36,,,,1
AEMH105591,6,0,1985,COMJAIWANT PATIL,,Maharashtra,DADAR,GEN,CPI,,5794,M,5,1,FALSE,FALSE,8.75,5100,7.7,,,,1
AEMH105592,6,0,1985,VITHAL SAWANT,,Maharashtra,DADAR,GEN,IND,,694,M,6,1,FALSE,FALSE,1.05,74,0.11,,,,1
AEMH105593,6,0,1985,RAMCHANDRA HATISKAR,,Maharashtra,DADAR,GEN,IND,,620,M,7,1,FALSE,FALSE,0.94,279,0.42,,,,1
AEMH105594,6,0,1985,APPA RAO,,Maharashtra,DADAR,GEN,LKD,,341,M,8,1,FALSE,FALSE,0.52,62,0.09,,,,1
AEMH105595,6,0,1985,RAMRAKSHA MAURYA,,Maharashtra,DADAR,GEN,IND,,279,M,9,1,FALSE,FALSE,0.42,128,0.19,,,,1
AEMH105596,6,0,1985,CHINUBHAI SHAH,,Maharashtra,DADAR,GEN,IND,,151,M,10,1,FALSE,FALSE,0.23,36,0.05,,,,1
AEMH105597,6,0,1985,LALIT THANMAL MEHTA,,Maharashtra,DADAR,GEN,IND,,115,M,11,1,FALSE,FALSE,0.17,24,0.04,,,,1
AEMH105598,6,0,1985,PRAMOD A. DESHMUKH,,Maharashtra,DADAR,GEN,IND,,91,M,12,1,FALSE,FALSE,0.14,24,0.04,,,,1
AEMH105599,6,0,1985,SMITA RAUL,,Maharashtra,DADAR,GEN,IND,,67,F,13,1,FALSE,FALSE,0.1,36,0.05,,,,1
AEMH105600,6,0,1985,SHALINI P. KULKARNI,,Maharashtra,DADAR,GEN,IND,,31,F,14,1,FALSE,FALSE,0.05,0,0,,,,1
AEMH105603,6,0,1985,AHMADJI MOHD. IBRAHIM,,Maharashtra,MATUNGA,GEN,IND,,8370,M,3,1,FALSE,FALSE,13.16,5882,9.25,,,,1
AEMH105604,6,0,1985,CHANDRAKANT KHANDUJI KASBE,,Maharashtra,MATUNGA,GEN,IND,,2488,M,4,1,FALSE,FALSE,3.91,420,0.66,,,,1
AEMH105605,6,0,1985,SANTOSH KUMAR,,Maharashtra,MATUNGA,GEN,IND,,2068,M,5,1,FALSE,FALSE,3.25,1650,2.6,,,,1
AEMH105606,6,0,1985,RAMYASH MAURYA,,Maharashtra,MATUNGA,GEN,IND,,418,M,6,1,FALSE,FALSE,0.66,176,0.28,,,,1
AEMH105607,6,0,1985,MADHUKAR SHANKARRAO DESHMUKH,,Maharashtra,MATUNGA,GEN,IND,,242,M,7,1,FALSE,FALSE,0.38,48,0.08,,,,1
AEMH105608,6,0,1985,ISMAIL KHAN SIRGUROH,,Maharashtra,MATUNGA,GEN,IND,,194,M,8,1,FALSE,FALSE,0.31,0,0,,,,1
AEMH105609,6,0,1985,SHAM SHETTY,,Maharashtra,MAHIM,GEN,INC,,23416,M,1,1,FALSE,FALSE,39.08,2417,4.03,,,1,1
AEMH105611,6,0,1985,SURESH A. GAMBHIR,,Maharashtra,MAHIM,GEN,IND,,14053,M,3,1,FALSE,FALSE,23.45,13533,22.58,,,,1
AEMH105612,6,0,1985,DOSSANI ABDUL RAZZAK MOHD. ISHAQUE,,Maharashtra,MAHIM,GEN,LKD,,520,M,4,1,FALSE,FALSE,0.87,145,0.24,,,,1
AEMH105613,6,0,1985,CHIMANBHAI GOYAL,,Maharashtra,MAHIM,GEN,IND,,375,M,5,1,FALSE,FALSE,0.63,59,0.1,,,,1
AEMH105614,6,0,1985,R. M. VARMA,,Maharashtra,MAHIM,GEN,IND,,316,M,6,1,FALSE,FALSE,0.53,139,0.23,,,,1
AEMH105615,6,0,1985,KRANTIGEETA MAHABAL,,Maharashtra,MAHIM,GEN,IND,,177,F,7,1,FALSE,FALSE,0.3,111,0.19,,,,1
AEMH105616,6,0,1985,HANUMANTH MARIAPPA CHALWAI,,Maharashtra,MAHIM,GEN,IND,,66,M,8,1,FALSE,FALSE,0.11,0,0,,,,1
AEMH105620,6,0,1985,NARAYAN GENU KADAM,,Maharashtra,DHARAVI,SC,IND,,4541,M,4,1,FALSE,FALSE,6.15,713,0.97,,,,1
AEMH105621,6,0,1985,NANASAHEB WAGHMARE,,Maharashtra,DHARAVI,SC,IND,,3828,M,5,1,FALSE,FALSE,5.19,3626,4.91,,,,1
AEMH105622,6,0,1985,JADHAV HARI PUNJAJI,,Maharashtra,DHARAVI,SC,IND,,202,M,6,1,FALSE,FALSE,0.27,0,0,,,,1
AEMH105623,6,0,1985,QURESHI SHAMIM RASHID,,Maharashtra,VANDRE,GEN,INC,,30293,M,1,1,FALSE,FALSE,58.56,12208,23.6,,,1,1
AEMH105624,6,0,1985,SUDHA VARDE,,Maharashtra,VANDRE,GEN,JNP,,18085,F,2,1,FALSE,FALSE,34.96,17035,32.93,,,,1
AEMH105625,6,0,1985,KULDEEP MAKHNI,,Maharashtra,VANDRE,GEN,IND,,1050,M,3,1,FALSE,FALSE,2.03,27,0.05,,,,1
AEMH105626,6,0,1985,CHOUDHRY USMAN GANI HUSSEIN,,Maharashtra,VANDRE,GEN,IND,,1023,M,4,1,FALSE,FALSE,1.98,436,0.84,,,,1
AEMH105627,6,0,1985,A. V. FERNANDIS,,Maharashtra,VANDRE,GEN,IND,,587,M,5,1,FALSE,FALSE,1.13,271,0.52,,,,1
AEMH105628,6,0,1985,JAIWANT MALHARI KIRTIKAR,,Maharashtra,VANDRE,GEN,IND,,316,M,6,1,FALSE,FALSE,0.61,128,0.25,,,,1
AEMH105629,6,0,1985,AROONA BAHEN REEJHSINGHANI ALIAS AROONA BAHEN,,Maharashtra,VANDRE,GEN,IND,,188,F,7,1,FALSE,FALSE,0.36,109,0.21,,,,1
AEMH105630,6,0,1985,JOKHAN RAM,,Maharashtra,VANDRE,GEN,IND,,79,M,8,1,FALSE,FALSE,0.15,8,0.02,,,,1
AEMH105631,6,0,1985,BABU BHAI IFTEHAR,,Maharashtra,VANDRE,GEN,IND,,71,M,9,1,FALSE,FALSE,0.14,30,0.06,,,,1
AEMH105632,6,0,1985,M. A. MANDIL,,Maharashtra,VANDRE,GEN,IND,,41,M,10,1,FALSE,FALSE,0.08,0,0,,,,1
AEMH105633,6,0,1985,CHANDURKAR JANARDAN,,Maharashtra,KHERWADI,GEN,INC,,24063,M,1,1,FALSE,FALSE,34.21,4928,7.01,,,1,1
AEMH105636,6,0,1985,UPADHYAY RAMANUJ,,Maharashtra,KHERWADI,GEN,IND,,7293,M,4,1,FALSE,FALSE,10.37,2908,4.13,,,,1
AEMH105637,6,0,1985,HABIB PAKIH,,Maharashtra,KHERWADI,GEN,IND,,4385,M,5,1,FALSE,FALSE,6.23,3281,4.66,,,,1
AEMH105638,6,0,1985,DAYAL SAKPAL (MUMURSHIKAR),,Maharashtra,KHERWADI,GEN,IND,,1104,M,6,1,FALSE,FALSE,1.57,932,1.32,,,,1
AEMH105639,6,0,1985,C. R. SHARMA,,Maharashtra,KHERWADI,GEN,IND,,172,M,7,1,FALSE,FALSE,0.24,25,0.04,,,,1
AEMH105640,6,0,1985,SHYAMLAL A. KEVAT,,Maharashtra,KHERWADI,GEN,IND,,147,M,8,1,FALSE,FALSE,0.21,34,0.05,,,,1
AEMH105641,6,0,1985,KAMBLE UTTAM BABURAO,,Maharashtra,KHERWADI,GEN,IND,,113,M,9,1,FALSE,FALSE,0.16,5,0.01,,,,1
AEMH105642,6,0,1985,MOHAMMAD ABDUL KHALIQE,,Maharashtra,KHERWADI,GEN,LKD,,108,M,10,1,FALSE,FALSE,0.15,2,0,,,,1
AEMH105643,6,0,1985,A. V. FERNANIS,,Maharashtra,KHERWADI,GEN,IND,,106,M,11,1,FALSE,FALSE,0.15,26,0.04,,,,1
AEMH105644,6,0,1985,KHANVILKAR VILAS RAJARAM,,Maharashtra,KHERWADI,GEN,IND,,80,M,12,1,FALSE,FALSE,0.11,29,0.04,,,,1
AEMH105645,6,0,1985,ASGHAR AHMAD KHATULWALA,,Maharashtra,KHERWADI,GEN,IND,,51,M,13,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH105646,6,0,1985,HANS BHUGRA,,Maharashtra,VILEPARLE,GEN,INC,,27500,M,1,1,FALSE,FALSE,49.7,2269,4.1,,,1,1
AEMH105648,6,0,1985,VANITA PATEL,,Maharashtra,VILEPARLE,GEN,IND,,1261,F,3,1,FALSE,FALSE,2.28,709,1.28,,,,1
AEMH105649,6,0,1985,LINESH SHETH,,Maharashtra,VILEPARLE,GEN,IND,,552,M,4,1,FALSE,FALSE,1,165,0.3,,,,1
AEMH105650,6,0,1985,ASHOK JAIN,,Maharashtra,VILEPARLE,GEN,IND,,387,M,5,1,FALSE,FALSE,0.7,178,0.32,,,,1
AEMH105651,6,0,1985,SHAMBHULAL GOUD,,Maharashtra,VILEPARLE,GEN,IND,,209,M,6,1,FALSE,FALSE,0.38,18,0.03,,,,1
AEMH105652,6,0,1985,RAJMANI SINGH,,Maharashtra,VILEPARLE,GEN,IND,,191,M,7,1,FALSE,FALSE,0.35,0,0,,,,1
AEMH105653,6,1,1987,R.Y.PRABHOO,,Maharashtra,VILE PARLE,GEN,ID,,29574,,1,1,FALSE,FALSE,46.45,10791,16.95,,,1,1
AEMH105654,6,1,1987,P.KUNTE,,Maharashtra,VILE PARLE,GEN,INC,,18783,,2,1,FALSE,FALSE,29.5,4855,7.63,,,,1
AEMH105655,6,1,1987,Y.PRANLAL,,Maharashtra,VILE PARLE,GEN,JNP,,13928,,3,1,FALSE,FALSE,21.88,13454,21.13,,,,1
AEMH105656,6,1,1987,J.S.JADHAV,,Maharashtra,VILE PARLE,GEN,IND,,474,,4,1,FALSE,FALSE,0.74,239,0.38,,,,1
AEMH105657,6,1,1987,P.MERCHANT,,Maharashtra,VILE PARLE,GEN,IND,,235,,5,1,FALSE,FALSE,0.37,28,0.04,,,,1
AEMH105658,6,1,1987,P.S.AMBRE,,Maharashtra,VILE PARLE,GEN,IND,,207,,6,1,FALSE,FALSE,0.33,72,0.11,,,,1
AEMH105659,6,1,1987,A.R.RAUT,,Maharashtra,VILE PARLE,GEN,IND,,135,,7,1,FALSE,FALSE,0.21,41,0.06,,,,1
AEMH105660,6,1,1987,A.P.SHRIDHAR,,Maharashtra,VILE PARLE,GEN,IND,,94,,8,1,FALSE,FALSE,0.15,8,0.01,,,,1
AEMH105661,6,1,1987,Z.K.DALICHAND,,Maharashtra,VILE PARLE,GEN,IND,,86,,9,1,FALSE,FALSE,0.14,38,0.06,,,,1
AEMH105662,6,1,1987,K.P.YADAV,,Maharashtra,VILE PARLE,GEN,IND,,48,,10,1,FALSE,FALSE,0.08,8,0.01,,,,1
AEMH105663,6,1,1987,B.MORE,,Maharashtra,VILE PARLE,GEN,IND,,40,,11,1,FALSE,FALSE,0.06,11,0.02,,,,1
AEMH105664,6,1,1987,Y.CHAMUR,,Maharashtra,VILE PARLE,GEN,IND,,29,,12,1,FALSE,FALSE,0.05,3,0,,,,1
AEMH105665,6,1,1987,P.H.BHAI,,Maharashtra,VILE PARLE,GEN,IND,,26,,13,1,FALSE,FALSE,0.04,15,0.02,,,,1
AEMH105666,6,1,1987,Y.S.KESHAV,,Maharashtra,VILE PARLE,GEN,IND,,11,,14,1,FALSE,FALSE,0.02,0,0,,,,1
AEMH105667,6,0,1985,BALDEV KHOSA,,Maharashtra,AMBOLI,GEN,INC,,39797,M,1,1,FALSE,FALSE,50.04,21853,27.48,,,1,1
AEMH105668,6,0,1985,PADMANABHA ACHARYA,,Maharashtra,AMBOLI,GEN,BJP,,17944,M,2,1,FALSE,FALSE,22.56,2951,3.71,,,,1
AEMH105669,6,0,1985,MOHD. AYUB KHAN,,Maharashtra,AMBOLI,GEN,IND,,14993,M,3,1,FALSE,FALSE,18.85,12375,15.56,,,,1
