pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH115862,13,0,2019,Dipak Laxmanrao Maske,GEN,Maharashtra,NAGPUR SOUTH WEST,GEN,IND,,77,M,20,1,FALSE,FALSE,0.04,4,0,43,,,1
AEMH115863,13,0,2019,Arun Bhaurao Niture,GEN,Maharashtra,NAGPUR SOUTH WEST,GEN,RKBP,,73,M,21,1,FALSE,FALSE,0.04,0,0,49,,,1
AEMH115864,13,0,2019,GIRISH KRUSHNARAO PANDAV,GEN,Maharashtra,NAGPUR SOUTH,GEN,INC,,80326,M,2,1,FALSE,FALSE,41.54,74658,38.61,55,,,1
AEMH115865,13,0,2019,SHANKAR PUNDALIK THOOL,SC,Maharashtra,NAGPUR SOUTH,GEN,BSP,,5668,M,3,1,FALSE,FALSE,2.93,85,0.04,48,,,1
AEMH115866,13,0,2019,RAMESH KRISHNARAO PISHE,GEN,Maharashtra,NAGPUR SOUTH,GEN,VBA,,5583,M,4,1,FALSE,FALSE,2.89,952,0.49,60,,,1
AEMH115867,13,0,2019,SATISH VITTHALRAO HOLE,GEN,Maharashtra,NAGPUR SOUTH,GEN,IND,,4631,M,5,1,FALSE,FALSE,2.39,205,0.11,57,,,1
AEMH115868,13,0,2019,PRAMOD NATHUJI MANMODE,GEN,Maharashtra,NAGPUR SOUTH,GEN,IND,,4274,M,7,1,FALSE,FALSE,2.21,1921,0.99,55,,,1
AEMH115869,13,0,2019,SHRIDHAR NARAYAN SALWE,SC,Maharashtra,NAGPUR SOUTH,GEN,IND,,322,M,9,1,FALSE,FALSE,0.17,7,0,47,,,1
AEMH115870,13,0,2019,RAHUL SURESHRAO HARDE,GEN,Maharashtra,NAGPUR SOUTH,GEN,IND,,315,M,10,1,FALSE,FALSE,0.16,75,0.04,36,,,1
AEMH115871,13,0,2019,PRAMOD NEMINATH KAPSE,GEN,Maharashtra,NAGPUR SOUTH,GEN,IND,,240,M,11,1,FALSE,FALSE,0.12,19,0.01,55,,,1
AEMH115872,13,0,2019,ADV. TREESHIL VIJAY KHOBRAGADE,SC,Maharashtra,NAGPUR SOUTH,GEN,APoI,,221,M,12,1,FALSE,FALSE,0.11,38,0.02,36,,,1
AEMH115873,13,0,2019,RAJASHRI INGLE,SC,Maharashtra,NAGPUR SOUTH,GEN,BMUP,,183,F,13,1,FALSE,FALSE,0.09,42,0.02,31,,,1
AEMH115874,13,0,2019,ASHISH AJAY SHRIVASTAV,GEN,Maharashtra,NAGPUR SOUTH,GEN,PHSP,,141,M,14,1,FALSE,FALSE,0.07,22,0.01,35,,,1
AEMH115875,13,0,2019,UDAY RAMBHAUJI BORKAR,SC,Maharashtra,NAGPUR SOUTH,GEN,BAHUMP,,119,M,15,1,FALSE,FALSE,0.06,30,0.02,46,,,1
AEMH115876,13,0,2019,DILIP RAMSUMIRAN YADAV,GEN,Maharashtra,NAGPUR SOUTH,GEN,DJHP,,89,M,16,1,FALSE,FALSE,0.05,8,0,33,,,1
AEMH115877,13,0,2019,VITTHAL GAIKWAD,GEN,Maharashtra,NAGPUR SOUTH,GEN,HBP,,81,M,17,1,FALSE,FALSE,0.04,26,0.01,64,,,1
AEMH115878,13,0,2019,JOHNEY STANLEE RAIBORDE,GEN,Maharashtra,NAGPUR SOUTH,GEN,BMFP,,55,M,18,1,FALSE,FALSE,0.03,0,0,37,,,1
AEMH115879,13,0,2019,PURUSHOTTAM NAGORAO HAJARE,GEN,Maharashtra,NAGPUR EAST,GEN,INC,,79975,M,2,1,FALSE,FALSE,40.26,74691,37.6,43,,,1
AEMH115880,13,0,2019,SAGAR DAMODHAR LOKHANDE,SC,Maharashtra,NAGPUR EAST,GEN,BSP,,5284,M,3,1,FALSE,FALSE,2.66,946,0.48,45,,,1
AEMH115881,13,0,2019,MANGALMURTI RAMKRISHNA SONKUSARE,GEN,Maharashtra,NAGPUR EAST,GEN,VBA,,4338,M,4,1,FALSE,FALSE,2.18,878,0.44,61,,,1
AEMH115882,13,0,2019,BABLU GEDAM,SC,Maharashtra,NAGPUR EAST,GEN,IND,,487,M,7,1,FALSE,FALSE,0.25,130,0.07,48,,,1
AEMH115883,13,0,2019,VILAS DADAJI CHARDE,GEN,Maharashtra,NAGPUR EAST,GEN,IND,,357,M,8,1,FALSE,FALSE,0.18,144,0.07,48,,,1
AEMH115884,13,0,2019,AMOL DILIP ITANKAR,GEN,Maharashtra,NAGPUR EAST,GEN,IND,,213,M,9,1,FALSE,FALSE,0.11,0,0,30,,,1
AEMH115885,13,0,2019,BUNTY BABA SHELKE,GEN,Maharashtra,NAGPUR CENTRAL,GEN,INC,,71684,M,2,1,FALSE,FALSE,43.91,63119,38.67,37,,,1
AEMH115886,13,0,2019,ABDUL SHARIQUE PATEL,GEN,Maharashtra,NAGPUR CENTRAL,GEN,AIMIM,,8565,M,3,1,FALSE,FALSE,5.25,6416,3.93,51,,,1
AEMH115887,13,0,2019,DHARMENDRA MANDLIK,GEN,Maharashtra,NAGPUR CENTRAL,GEN,BSP,,1971,M,5,1,FALSE,FALSE,1.21,357,0.22,50,,,1
AEMH115888,13,0,2019,KAMLESH HARIHAR BHAGATKAR,GEN,Maharashtra,NAGPUR CENTRAL,GEN,VBA,,1614,M,6,1,FALSE,FALSE,0.99,1256,0.77,30,,,1
AEMH115889,13,0,2019,SACHIN WAGHADE,GEN,Maharashtra,NAGPUR CENTRAL,GEN,IND,,358,M,7,1,FALSE,FALSE,0.22,9,0.01,26,,,1
AEMH115890,13,0,2019,MOHAMMAD SHAKUR KHAN,GEN,Maharashtra,NAGPUR CENTRAL,GEN,MNDP,,349,M,8,1,FALSE,FALSE,0.21,180,0.11,42,,,1
AEMH115891,13,0,2019,SANJAY GENDLALJI DOKE,SC,Maharashtra,NAGPUR CENTRAL,GEN,IND,,169,M,9,1,FALSE,FALSE,0.1,3,0,47,,,1
AEMH115892,13,0,2019,RAHUL GARIBLAL GOUR,GEN,Maharashtra,NAGPUR CENTRAL,GEN,IND,,166,M,10,1,FALSE,FALSE,0.1,11,0.01,33,,,1
AEMH115893,13,0,2019,NANDA MAHESH BOKADE,GEN,Maharashtra,NAGPUR CENTRAL,GEN,RJBP,,155,F,11,1,FALSE,FALSE,0.09,25,0.02,33,,,1
AEMH115894,13,0,2019,KAMAL GOUR,GEN,Maharashtra,NAGPUR CENTRAL,GEN,IND,,130,M,12,1,FALSE,FALSE,0.08,12,0.01,55,,,1
AEMH115895,13,0,2019,BHOJRAJ KASHINATH NIMJE,GEN,Maharashtra,NAGPUR CENTRAL,GEN,PSPU,,118,M,14,1,FALSE,FALSE,0.07,0,0,26,,,1
AEMH115896,13,0,2019,KISHOR SHYAMSUNDAR SAMUNDRE,SC,Maharashtra,NAGPUR CENTRAL,GEN,IND,,118,M,13,1,FALSE,FALSE,0.07,0,0,58,,,1
AEMH115897,13,0,2019,Afzal Omar Farooque,GEN,Maharashtra,NAGPUR WEST,GEN,BSP,,8427,M,3,1,FALSE,FALSE,4.72,4710,2.64,47,,,1
AEMH115898,13,0,2019,Singh Manoj Krupashankar,GEN,Maharashtra,NAGPUR WEST,GEN,IND,,2201,M,5,1,FALSE,FALSE,1.23,151,0.08,40,,,1
AEMH115899,13,0,2019,Babita Raju Awasthi,GEN,Maharashtra,NAGPUR WEST,GEN,IND,,2050,F,6,1,FALSE,FALSE,1.15,1385,0.78,46,,,1
AEMH115900,13,0,2019,Dr. Vinod Maroti Rangari,SC,Maharashtra,NAGPUR WEST,GEN,BARESP,,665,M,7,1,FALSE,FALSE,0.37,375,0.21,46,,,1
AEMH115901,13,0,2019,Vijay Namdeorao Khandale,SC,Maharashtra,NAGPUR WEST,GEN,IND,,290,M,8,1,FALSE,FALSE,0.16,36,0.02,45,,,1
AEMH115902,13,0,2019,Monali Prakash Bhalavi,ST,Maharashtra,NAGPUR WEST,GEN,IND,,254,F,9,1,FALSE,FALSE,0.14,3,0,32,,,1
AEMH115903,13,0,2019,Rajiv Ranjan Singh,GEN,Maharashtra,NAGPUR WEST,GEN,IND,,251,M,10,1,FALSE,FALSE,0.14,54,0.03,39,,,1
AEMH115904,13,0,2019,Nilesh Mahadev Dhoke,SC,Maharashtra,NAGPUR WEST,GEN,IND,,197,M,11,1,FALSE,FALSE,0.11,11,0.01,48,,,1
AEMH115905,13,0,2019,Rambhau Budharam Bhalavi,ST,Maharashtra,NAGPUR WEST,GEN,IND,,186,M,12,1,FALSE,FALSE,0.1,92,0.05,49,,,1
AEMH115906,13,0,2019,Gajbhiye Yogesh Balakdas,SC,Maharashtra,NAGPUR WEST,GEN,IND,,94,M,13,1,FALSE,FALSE,0.05,0,0,42,,,1
AEMH115907,13,0,2019,SURESH BHAGWAN SAKHARE,SC,Maharashtra,NAGPUR NORTH,SC,BSP,,23333,M,3,1,FALSE,FALSE,11.92,14015,7.16,47,,,1
AEMH115908,13,0,2019,DONGARE KIRTI DEEPAK,SC,Maharashtra,NAGPUR NORTH,SC,AIMIM,,9318,F,4,1,FALSE,FALSE,4.76,3719,1.9,34,,,1
AEMH115909,13,0,2019,VINAY PURUSHOTTAM BHANGE,SC,Maharashtra,NAGPUR NORTH,SC,VBA,,5599,M,5,1,FALSE,FALSE,2.86,3613,1.85,26,,,1
AEMH115910,13,0,2019,ADV. KAILASH NATTHUJI WAGHMARE,SC,Maharashtra,NAGPUR NORTH,SC,IND,,689,M,7,1,FALSE,FALSE,0.35,280,0.14,46,,,1
AEMH115911,13,0,2019,AMAN PRAKASH RAMTEKE,SC,Maharashtra,NAGPUR NORTH,SC,MNDP,,313,M,9,1,FALSE,FALSE,0.16,18,0.01,28,,,1
AEMH115912,13,0,2019,KARTIK GENDLALJI DOKE,SC,Maharashtra,NAGPUR NORTH,SC,IND,,295,M,10,1,FALSE,FALSE,0.15,68,0.03,38,,,1
AEMH115913,13,0,2019,SHIVPRASAD KOMALSINGH GOHIYA (SHIVA BHAIYA ),SC,Maharashtra,NAGPUR NORTH,SC,IND,,227,M,11,1,FALSE,FALSE,0.12,12,0.01,48,,,1
AEMH115914,13,0,2019,SHENDE SATISH WASUDEO,SC,Maharashtra,NAGPUR NORTH,SC,IND,,200,M,13,1,FALSE,FALSE,0.1,75,0.04,47,,,1
AEMH115915,13,0,2019,JITESH PARMANAND RAMTEKE,SC,Maharashtra,NAGPUR NORTH,SC,IND,,125,M,14,1,FALSE,FALSE,0.06,11,0.01,36,,,1
AEMH115916,13,0,2019,YAMINITAI BANDU DEVKAR,SC,Maharashtra,NAGPUR NORTH,SC,RKBP,,114,F,15,1,FALSE,FALSE,0.06,0,0,44,,,1
AEMH115917,13,0,2019,SAWARKAR TEKCHAND SHRAWAN,GEN,Maharashtra,KAMTHI,GEN,BJP,,118182,M,1,1,FALSE,FALSE,45.58,11116,4.29,51,,1,1
AEMH115918,13,0,2019,SURESH YADAVRAO BHOYAR,GEN,Maharashtra,KAMTHI,GEN,INC,,107066,M,2,1,FALSE,FALSE,41.29,96465,37.2,57,,,1
AEMH115919,13,0,2019,RAJESH BAPURAO KAKADE,GEN,Maharashtra,KAMTHI,GEN,VBA,,10601,M,3,1,FALSE,FALSE,4.09,2256,0.87,54,,,1
AEMH115920,13,0,2019,SHAKEEBUR RAHMAN ATIQUR RAHMAN,GEN,Maharashtra,KAMTHI,GEN,AIMIM,,8345,M,4,1,FALSE,FALSE,3.22,733,0.28,32,,,1
AEMH115921,13,0,2019,PRAFUL ANANDRAO MANKE,GEN,Maharashtra,KAMTHI,GEN,BSP,,7612,M,5,1,FALSE,FALSE,2.94,5265,2.03,36,,,1
AEMH115922,13,0,2019,SHUBHAM SANJAY BAWANGADE,SC,Maharashtra,KAMTHI,GEN,IND,,1243,M,7,1,FALSE,FALSE,0.48,46,0.02,25,,,1
AEMH115923,13,0,2019,ASHOK RAJARAM RAMTEKE,GEN,Maharashtra,KAMTHI,GEN,APoI,,1197,M,8,1,FALSE,FALSE,0.46,59,0.02,62,,,1
AEMH115924,13,0,2019,MANGESH SUDHAKAR DESHMUKH,GEN,Maharashtra,KAMTHI,GEN,IND,,1138,M,9,1,FALSE,FALSE,0.44,451,0.17,36,,,1
AEMH115925,13,0,2019,RANGNATH VITTHAL KHARABE,GEN,Maharashtra,KAMTHI,GEN,IND,,687,M,10,1,FALSE,FALSE,0.26,355,0.14,31,,,1
AEMH115926,13,0,2019,BHIMA VIKAS BORKAR,SC,Maharashtra,KAMTHI,GEN,IND,,332,F,11,1,FALSE,FALSE,0.13,33,0.01,30,,,1
AEMH115927,13,0,2019,CHANDRASHEKHAR GANGAIYYA ARGULEWAR,GEN,Maharashtra,KAMTHI,GEN,IND,,299,M,12,1,FALSE,FALSE,0.12,36,0.01,47,,,1
AEMH115928,13,0,2019,GOUTAM NAMDEO GEDAM,SC,Maharashtra,KAMTHI,GEN,RJBP,,263,M,13,1,FALSE,FALSE,0.1,0,0,50,,,1
AEMH115929,13,0,2019,Udaysingh Sohanlalji Yadav,GEN,Maharashtra,RAMTEK,GEN,INC,,32497,M,3,1,FALSE,FALSE,17.61,7762,4.21,41,,,1
AEMH115930,13,0,2019,Karamore Ramesh Prabhakar,GEN,Maharashtra,RAMTEK,GEN,PHJSP,,24735,M,4,1,FALSE,FALSE,13.4,15271,8.28,40,,,1
AEMH115931,13,0,2019,Sanjay Vitthalrao Satyekar,GEN,Maharashtra,RAMTEK,GEN,BSP,,9464,M,5,1,FALSE,FALSE,5.13,7197,3.9,45,,,1
AEMH115932,13,0,2019,Bhagwan Bhaiyya Bhonde,GEN,Maharashtra,RAMTEK,GEN,VBA,,2267,M,6,1,FALSE,FALSE,1.23,650,0.35,40,,,1
AEMH115933,13,0,2019,Satyendra (Bunty) Ratanlal Gedam,ST,Maharashtra,RAMTEK,GEN,IND,,1615,M,8,1,FALSE,FALSE,0.88,538,0.29,44,,,1
AEMH115934,13,0,2019,Mukesh Madhukar Pendam,ST,Maharashtra,RAMTEK,GEN,IND,,1077,M,9,1,FALSE,FALSE,0.58,243,0.13,29,,,1
AEMH115935,13,0,2019,Ishwar Chaitram Gajbe,ST,Maharashtra,RAMTEK,GEN,AAAP,,834,M,10,1,FALSE,FALSE,0.45,0,0,37,,,1
AEMH115936,13,0,2019,PRADEEP MOTIRAM PADOLE,GEN,Maharashtra,TUMSAR,GEN,BJP,,33457,M,3,1,FALSE,FALSE,15.56,29942,13.93,49,,,1
AEMH115937,13,0,2019,PRO. DR. CHHAYA MURLIDHAR GABHANE,GEN,Maharashtra,TUMSAR,GEN,BSP,,3515,F,4,1,FALSE,FALSE,1.63,357,0.17,45,,,1
AEMH115938,13,0,2019,DR. PANKAJ SUBHASHCHANDRA KAREMORE,GEN,Maharashtra,TUMSAR,GEN,IND,,3158,M,5,1,FALSE,FALSE,1.47,924,0.43,40,,,1
AEMH115939,13,0,2019,K. K. PANCHBUDHE,GEN,Maharashtra,TUMSAR,GEN,IND,,1935,M,7,1,FALSE,FALSE,0.9,25,0.01,52,,,1
AEMH115940,13,0,2019,LOKHANDE RAVIDAS SHRAWAN,SC,Maharashtra,TUMSAR,GEN,BMUP,,1332,M,9,1,FALSE,FALSE,0.62,892,0.41,59,,,1
AEMH115941,13,0,2019,B. M. PARSHURAMKAR(SIR),GEN,Maharashtra,TUMSAR,GEN,IND,,440,M,10,1,FALSE,FALSE,0.2,91,0.04,30,,,1
AEMH115942,13,0,2019,USHA PURUSHOTTAM KESALKAR,GEN,Maharashtra,TUMSAR,GEN,IND,,349,F,11,1,FALSE,FALSE,0.16,0,0,60,,,1
AEMH115943,13,0,2019,ARVIND MANOHAR BHALADHARE,SC,Maharashtra,BHANDARA,SC,BJP,,78040,M,2,1,FALSE,FALSE,33.33,58935,25.17,54,,,1
AEMH115944,13,0,2019,PRASHANT BALAK RAMTEKE,SC,Maharashtra,BHANDARA,SC,IND,,9878,M,4,1,FALSE,FALSE,4.22,915,0.39,38,,,1
AEMH115945,13,0,2019,VISARJAN (VINOD) SAJJAN CHAUSARE (Sevak),SC,Maharashtra,BHANDARA,SC,VBA,,8963,M,5,1,FALSE,FALSE,3.83,2397,1.02,42,,,1
AEMH115946,13,0,2019,DILIP BHAJANDAS MOTGHARE,SC,Maharashtra,BHANDARA,SC,BSP,,6566,M,6,1,FALSE,FALSE,2.8,4072,1.74,47,,,1
AEMH115947,13,0,2019,SADANAND JANUJI KOCHE,SC,Maharashtra,BHANDARA,SC,IND,,1633,M,8,1,FALSE,FALSE,0.7,24,0.01,67,,,1
AEMH115948,13,0,2019,NITIN PUNDLIK TUMANE,SC,Maharashtra,BHANDARA,SC,IND,,1609,M,9,1,FALSE,FALSE,0.69,81,0.03,37,,,1
AEMH115949,13,0,2019,CHANDRASHEKHAR PARASRAM SUKHADEVE,SC,Maharashtra,BHANDARA,SC,IND,,1528,M,10,1,FALSE,FALSE,0.65,793,0.34,47,,,1
AEMH115950,13,0,2019,SUBHASH BISAN BHIOGADE,SC,Maharashtra,BHANDARA,SC,BMUP,,735,M,11,1,FALSE,FALSE,0.31,155,0.07,59,,,1
AEMH115951,13,0,2019,BHAOSAGAR SURESH MAROTI,SC,Maharashtra,BHANDARA,SC,IND,,580,M,12,1,FALSE,FALSE,0.25,52,0.02,65,,,1
AEMH115952,13,0,2019,CHAVAN RANJEET BABULAL,SC,Maharashtra,BHANDARA,SC,IND,,528,M,13,1,FALSE,FALSE,0.23,77,0.03,36,,,1
AEMH115953,13,0,2019,BORKAR LAXMIKANT SATYAWAN,SC,Maharashtra,BHANDARA,SC,HJP,,451,M,14,1,FALSE,FALSE,0.19,130,0.06,39,,,1
AEMH115954,13,0,2019,Er. AJAY RANGARI,SC,Maharashtra,BHANDARA,SC,IND,,321,M,15,1,FALSE,FALSE,0.14,0,0,39,,,1
AEMH115955,13,0,2019,Dr. PARINAY RAMESH FUKE,GEN,Maharashtra,SAKOLI,GEN,BJP,,88968,M,2,1,FALSE,FALSE,38.9,54532,23.84,38,,,1
AEMH115956,13,0,2019,Dr. PRAKASH MALGAVE,GEN,Maharashtra,SAKOLI,GEN,BSP,,3650,M,4,1,FALSE,FALSE,1.6,2107,0.92,64,,,1
AEMH115957,13,0,2019,SUBHASH RAMCHANDRA BAWANKULE,GEN,Maharashtra,SAKOLI,GEN,IND,,718,M,6,1,FALSE,FALSE,0.31,70,0.03,52,,,1
AEMH115958,13,0,2019,ATUL NARAYAN PARSHURAMKAR,GEN,Maharashtra,SAKOLI,GEN,IND,,648,M,7,1,FALSE,FALSE,0.28,18,0.01,32,,,1
AEMH115959,13,0,2019,VIJAY MAHADEO KHOBRAGADE,GEN,Maharashtra,SAKOLI,GEN,IND,,630,M,8,1,FALSE,FALSE,0.28,83,0.04,48,,,1
AEMH115960,13,0,2019,CHOPARAM SHIVAJI TIWADE,GEN,Maharashtra,SAKOLI,GEN,IND,,547,M,9,1,FALSE,FALSE,0.24,26,0.01,45,,,1
AEMH115961,13,0,2019,SUHAS ANIL FUNDE,GEN,Maharashtra,SAKOLI,GEN,IND,,521,M,10,1,FALSE,FALSE,0.23,116,0.05,30,,,1
AEMH115962,13,0,2019,AGASHE URMILA PRASHANT,GEN,Maharashtra,SAKOLI,GEN,BALP,,405,F,11,1,FALSE,FALSE,0.18,25,0.01,49,,,1
AEMH115963,13,0,2019,SANDEEP SURYBHAN RAMTEKE,SC,Maharashtra,SAKOLI,GEN,PPID,,380,M,12,1,FALSE,FALSE,0.17,41,0.02,42,,,1
AEMH115964,13,0,2019,GANESH ASHOK KHANDATE,ST,Maharashtra,SAKOLI,GEN,GGP,,339,M,13,1,FALSE,FALSE,0.15,32,0.01,29,,,1
AEMH115965,13,0,2019,PANKAJ NANDKUMAR KHEDIKAR,GEN,Maharashtra,SAKOLI,GEN,JMBP,,307,M,14,1,FALSE,FALSE,0.13,106,0.05,33,,,1
AEMH115966,13,0,2019,MAHESHKUMAR BHOJRAM BHADADE,GEN,Maharashtra,SAKOLI,GEN,IND,,201,M,15,1,FALSE,FALSE,0.09,2,0,36,,,1
AEMH115967,13,0,2019,RAJU RAMBHAU NIRWAN,GEN,Maharashtra,SAKOLI,GEN,IND,,199,M,16,1,FALSE,FALSE,0.09,0,0,49,,,1
AEMH115968,13,0,2019,Ajay Sambhaji Lanjewar,SC,Maharashtra,ARJUNI-MORGAON,SC,VBA,,25579,M,3,1,FALSE,FALSE,14.51,23161,13.14,44,,,1
AEMH115969,13,0,2019,Shivdas Shrawan Sakhare,SC,Maharashtra,ARJUNI-MORGAON,SC,BSP,,2418,M,4,1,FALSE,FALSE,1.37,373,0.21,56,,,1
AEMH115970,13,0,2019,Ajay Suresh Badole,SC,Maharashtra,ARJUNI-MORGAON,SC,IND,,693,M,6,1,FALSE,FALSE,0.39,81,0.05,30,,,1
AEMH115971,13,0,2019,Engr.Walde Dilipkumar Laldas,SC,Maharashtra,ARJUNI-MORGAON,SC,BVA,,612,M,7,1,FALSE,FALSE,0.35,101,0.06,40,,,1
AEMH115972,13,0,2019,Pritam Benduji Sakhare,SC,Maharashtra,ARJUNI-MORGAON,SC,IND,,511,M,8,1,FALSE,FALSE,0.29,177,0.1,33,,,1
AEMH115973,13,0,2019,Pramodbhau Hiraman Gajbhiye,SC,Maharashtra,ARJUNI-MORGAON,SC,IND,,334,M,9,1,FALSE,FALSE,0.19,0,0,48,,,1
AEMH115974,13,0,2019,Bopche Ravikant Alias Guddu Khushal,GEN,Maharashtra,TIRORA,GEN,NCP,,50519,M,2,1,FALSE,FALSE,29.84,17336,10.24,43,,,1
AEMH115975,13,0,2019,Bansod Dilip Waman,SC,Maharashtra,TIRORA,GEN,IND,,33183,M,3,1,FALSE,FALSE,19.6,30658,18.11,55,,,1
AEMH115976,13,0,2019,Kamal Babulal Hatwar,GEN,Maharashtra,TIRORA,GEN,BSP,,2525,M,4,1,FALSE,FALSE,1.49,684,0.4,37,,,1
AEMH115977,13,0,2019,Sandip Rajkumar Tilgame,ST,Maharashtra,TIRORA,GEN,VBA,,1607,M,6,1,FALSE,FALSE,0.95,785,0.46,31,,,1
AEMH115978,13,0,2019,Vilas Gunanand Nagdeve,GEN,Maharashtra,TIRORA,GEN,IND,,822,M,7,1,FALSE,FALSE,0.49,354,0.21,34,,,1
AEMH115979,13,0,2019,Rajendra Damodar Bondre,GEN,Maharashtra,TIRORA,GEN,IND,,468,M,8,1,FALSE,FALSE,0.28,26,0.02,46,,,1
AEMH115980,13,0,2019,Vijay Balaji Tidke,GEN,Maharashtra,TIRORA,GEN,IND,,442,M,9,1,FALSE,FALSE,0.26,14,0.01,47,,,1
AEMH115981,13,0,2019,Narnaware Dilip Manik,SC,Maharashtra,TIRORA,GEN,IND,,428,M,10,1,FALSE,FALSE,0.25,52,0.03,53,,,1
AEMH115982,13,0,2019,Rajeshkumar Mayaram Taywade,SC,Maharashtra,TIRORA,GEN,IND,,376,M,11,1,FALSE,FALSE,0.22,48,0.03,40,,,1
AEMH115983,13,0,2019,Maskare Ramvilash Shobhelal,GEN,Maharashtra,TIRORA,GEN,IND,,328,M,12,1,FALSE,FALSE,0.19,48,0.03,32,,,1
AEMH115984,13,0,2019,Dhananjay Dudharam Tekam,ST,Maharashtra,TIRORA,GEN,IND,,280,M,13,1,FALSE,FALSE,0.17,0,0,41,,,1
AEMH115985,13,0,2019,Vinod Agrawal,GEN,Maharashtra,GONDIYA,GEN,IND,,102996,M,1,1,FALSE,FALSE,49.19,27169,12.98,50,,1,1
AEMH115986,13,0,2019,Amar Prabhakar Warade,GEN,Maharashtra,GONDIYA,GEN,INC,,8938,M,3,1,FALSE,FALSE,4.27,3692,1.76,47,,,1
AEMH115987,13,0,2019,Kamlesh Murlidhar Ukey,GEN,Maharashtra,GONDIYA,GEN,IND,,5246,M,4,1,FALSE,FALSE,2.51,542,0.26,48,,,1
AEMH115988,13,0,2019,Dhurwas Bhaiyalal Bhoyar,SC,Maharashtra,GONDIYA,GEN,BSP,,4704,M,5,1,FALSE,FALSE,2.25,894,0.43,42,,,1
AEMH115989,13,0,2019,Janardan Mohanji Bankar,GEN,Maharashtra,GONDIYA,GEN,VBA,,3810,M,6,1,FALSE,FALSE,1.82,1953,0.93,55,,,1
AEMH115990,13,0,2019,Laxman Pandurang Meshram,SC,Maharashtra,GONDIYA,GEN,IND,,1107,M,8,1,FALSE,FALSE,0.53,223,0.11,77,,,1
AEMH115991,13,0,2019,Jitesh Radhelal Rane,GEN,Maharashtra,GONDIYA,GEN,IND,,884,M,9,1,FALSE,FALSE,0.42,12,0.01,36,,,1
AEMH115992,13,0,2019,Purushottam Omprakash Modi,GEN,Maharashtra,GONDIYA,GEN,AAAP,,872,M,10,1,FALSE,FALSE,0.42,202,0.1,48,,,1
AEMH115993,13,0,2019,Vishnu Babulal Nagrikar,GEN,Maharashtra,GONDIYA,GEN,IND,,670,M,11,1,FALSE,FALSE,0.32,1,0,39,,,1
AEMH115994,13,0,2019,Bhuneshwar Singh Budhram Singh Bhardwaj,GEN,Maharashtra,GONDIYA,GEN,IND,,566,M,13,1,FALSE,FALSE,0.27,263,0.13,58,,,1
AEMH115995,13,0,2019,Arunkumar Premlal Chauhan,SC,Maharashtra,GONDIYA,GEN,IND,,303,M,14,1,FALSE,FALSE,0.14,58,0.03,55,,,1
AEMH115996,13,0,2019,Pralhad Pendhar Mahant,GEN,Maharashtra,GONDIYA,GEN,IND,,245,M,15,1,FALSE,FALSE,0.12,13,0.01,39,,,1
AEMH115997,13,0,2019,Atul Alias Kalkeejagatpatee Halmare,GEN,Maharashtra,GONDIYA,GEN,BALP,,232,M,16,1,FALSE,FALSE,0.11,42,0.02,57,,,1
AEMH115998,13,0,2019,Kamalesh Ratiram Bawankule,GEN,Maharashtra,GONDIYA,GEN,IND,,190,M,17,1,FALSE,FALSE,0.09,10,0,43,,,1
AEMH115999,13,0,2019,Javed Salam Pathan,GEN,Maharashtra,GONDIYA,GEN,IND,,180,M,18,1,FALSE,FALSE,0.09,92,0.04,48,,,1
AEMH116000,13,0,2019,Gajbhiye Pramod Hiraman,SC,Maharashtra,GONDIYA,GEN,IND,,88,M,19,1,FALSE,FALSE,0.04,0,0,48,,,1
AEMH116001,13,0,2019,AMAR SHALIKRAM PANDHARE,ST,Maharashtra,AMGAON,ST,BSP,,3149,M,4,1,FALSE,FALSE,1.72,789,0.43,51,,,1
AEMH116002,13,0,2019,SUBHASH LAXMANRAO RAMRAME,ST,Maharashtra,AMGAON,ST,VBA,,2360,M,5,1,FALSE,FALSE,1.29,476,0.26,59,,,1
AEMH116003,13,0,2019,GAWAD NIKESH ZADU,ST,Maharashtra,AMGAON,ST,IND,,1281,M,7,1,FALSE,FALSE,0.7,318,0.17,32,,,1
AEMH116004,13,0,2019,UMESHKUMAR MULCHAND SAROTE,ST,Maharashtra,AMGAON,ST,GGP,,963,M,8,1,FALSE,FALSE,0.53,397,0.22,32,,,1
AEMH116005,13,0,2019,ESHWARDAS MOHANLAL KOLHARE,ST,Maharashtra,AMGAON,ST,IND,,566,M,9,1,FALSE,FALSE,0.31,166,0.09,31,,,1
AEMH116006,13,0,2019,URMILABAI DEVANAND TEKAM,ST,Maharashtra,AMGAON,ST,IND,,400,F,10,1,FALSE,FALSE,0.22,0,0,46,,,1
AEMH116007,13,0,2019,Ramesh Lalsay Korcha,ST,Maharashtra,ARMORI,ST,VBA,,7565,M,4,1,FALSE,FALSE,4.17,3915,2.16,43,,,1
AEMH116008,13,0,2019,Balkrushna Shriram Sadmake,ST,Maharashtra,ARMORI,ST,BSP,,3454,M,6,1,FALSE,FALSE,1.91,98,0.05,48,,,1
