pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH114412,1,0,1962,TULSIRAM SHIORAM UAIKE,,Maharashtra,GOREGAON,GEN,IND,,361,M,6,1,FALSE,FALSE,0.95,0,0,,,,1
AEMH114413,1,0,1962,NARAYAN MOHANI BAHEKAR,,Maharashtra,AMGAON,GEN,PSP,,9631,M,1,1,FALSE,FALSE,36.96,4371,16.78,,,1,1
AEMH114414,1,0,1962,LAXMAN BISAN MANKAR,,Maharashtra,AMGAON,GEN,JS,,5260,M,2,1,FALSE,FALSE,20.19,373,1.43,,,,1
AEMH114415,1,0,1962,SUSHILABAI KESHAORAOJI IGLE,,Maharashtra,AMGAON,GEN,INC,,4887,F,3,1,FALSE,FALSE,18.76,1598,6.13,,,,1
AEMH114416,1,0,1962,DULICHAND GANUJI GAJBIYE,,Maharashtra,AMGAON,GEN,IND,,3289,M,4,1,FALSE,FALSE,12.62,1935,7.43,,,,1
AEMH114417,1,0,1962,CHHANUJI BAJIRAO,,Maharashtra,AMGAON,GEN,IND,,1354,M,5,1,FALSE,FALSE,5.2,466,1.79,,,,1
AEMH114418,1,0,1962,SHANTABAI DOYE,,Maharashtra,AMGAON,GEN,IND,,888,F,6,1,FALSE,FALSE,3.41,141,0.54,,,,1
AEMH114419,1,0,1962,UMRAOSSING MANNALALSING JAWHERI,,Maharashtra,AMGAON,GEN,IND,,747,M,7,1,FALSE,FALSE,2.87,0,0,,,,1
AEMH114420,1,0,1962,ADKUJI SONUJI PAULSAGADE,,Maharashtra,SAKOLI,GEN,INC,,18535,M,1,1,FALSE,FALSE,34.87,4211,7.92,,,1,1
AEMH114422,1,0,1962,BHANUDAS SEGO BANSOD,,Maharashtra,SAKOLI,GEN,REP,,13748,M,3,1,FALSE,FALSE,25.86,10110,19.02,,,,1
AEMH114423,1,0,1962,BAJIRAO JAIRAM UIKE,,Maharashtra,SAKOLI,GEN,IND,,3638,M,4,1,FALSE,FALSE,6.84,2544,4.79,,,,1
AEMH114424,1,0,1962,PATIRAM TULSIRAM KAMANE,,Maharashtra,SAKOLI,GEN,IND,,1094,M,5,1,FALSE,FALSE,2.06,110,0.21,,,,1
AEMH114425,1,0,1962,RAIBHAN LAXMAN DAHIWALE,,Maharashtra,SAKOLI,GEN,IND,,984,M,6,1,FALSE,FALSE,1.85,442,0.83,,,,1
AEMH114426,1,0,1962,KEWALRAM SONAJI FUNDE,,Maharashtra,SAKOLI,GEN,IND,,542,M,7,1,FALSE,FALSE,1.02,248,0.47,,,,1
AEMH114427,1,0,1962,RAJARAMBAPU GOVINDABAPU LAKHANIKAR,,Maharashtra,SAKOLI,GEN,IND,,294,M,8,1,FALSE,FALSE,0.55,0,0,,,,1
AEMH114428,1,0,1962,SHRAWAN MANGRUJI KANHEKAR,,Maharashtra,SADAK ARJUNI,SC,INC,,13111,M,1,1,FALSE,FALSE,36.26,887,2.45,,,1,1
AEMH114429,1,0,1962,MAROTI WAKTU SAHKARE,,Maharashtra,SADAK ARJUNI,SC,REP,,12224,M,2,1,FALSE,FALSE,33.81,4855,13.43,,,,1
AEMH114430,1,0,1962,SOHANLAL TIKARAM KULBHAJE,,Maharashtra,SADAK ARJUNI,SC,JS,,7369,M,3,1,FALSE,FALSE,20.38,5740,15.88,,,,1
AEMH114431,1,0,1962,DURWALU SAMPAT SHAHARE,,Maharashtra,SADAK ARJUNI,SC,IND,,1629,M,4,1,FALSE,FALSE,4.51,138,0.38,,,,1
AEMH114432,1,0,1962,PANCHAM CHAMRU NAGDAVANE,,Maharashtra,SADAK ARJUNI,SC,IND,,1491,M,5,1,FALSE,FALSE,4.12,1159,3.21,,,,1
AEMH114433,1,0,1962,SADASHEO LANGDA SELOKAR,,Maharashtra,SADAK ARJUNI,SC,IND,,332,M,6,1,FALSE,FALSE,0.92,0,0,,,,1
AEMH114434,1,0,1962,RAMCHANDRA JANARDHAN DEOTALE,,Maharashtra,BHADRAWATI,GEN,INC,,24414,M,1,1,FALSE,FALSE,47.96,1810,3.56,,,1,1
AEMH114435,1,0,1962,VITHAL RAO LAXMAN RAO DEOTALE,,Maharashtra,BHADRAWATI,GEN,PSP,,22604,M,2,1,FALSE,FALSE,44.41,20926,41.11,,,,1
AEMH114436,1,0,1962,MANOHAR DEORAO PATIL,,Maharashtra,BHADRAWATI,GEN,JS,,1678,M,3,1,FALSE,FALSE,3.3,384,0.75,,,,1
AEMH114437,1,0,1962,BHAGWAN UDHAO PATIL,,Maharashtra,BHADRAWATI,GEN,IND,,1294,M,4,1,FALSE,FALSE,2.54,380,0.75,,,,1
AEMH114438,1,0,1962,VITHAL KRISHNAJI SALWATKAR,,Maharashtra,BHADRAWATI,GEN,IND,,914,M,5,1,FALSE,FALSE,1.8,0,0,,,,1
AEMH114439,1,0,1962,MAROTRAO DAMODHAR TUMPALLIWAR,,Maharashtra,CHIMUR,GEN,INC,,23479,M,1,1,FALSE,FALSE,49.41,14455,30.42,,,1,1
AEMH114440,1,0,1962,BALAJI DEORAO BORKAR,,Maharashtra,CHIMUR,GEN,JS,,9024,M,2,1,FALSE,FALSE,18.99,271,0.57,,,,1
AEMH114441,1,0,1962,LAXMAN SHIORAM JIWANE,,Maharashtra,CHIMUR,GEN,REP,,8753,M,3,1,FALSE,FALSE,18.42,2495,5.25,,,,1
AEMH114442,1,0,1962,TRIMBAK PAIKAJI DHOK,,Maharashtra,CHIMUR,GEN,IND,,6258,M,4,1,FALSE,FALSE,13.17,0,0,,,,1
AEMH114443,1,0,1962,GOVINDA BIJAJI MESHRAM,,Maharashtra,BRAHMAPURI,SC,INC,,23114,M,1,1,FALSE,FALSE,58.68,10695,27.15,,,1,1
AEMH114444,1,0,1962,NAMDEORAO VISHNUJI NAGDOVATE,,Maharashtra,BRAHMAPURI,SC,REP,,12419,M,2,1,FALSE,FALSE,31.53,8564,21.74,,,,1
AEMH114445,1,0,1962,SHIORAM LAHU CHAHANDE,,Maharashtra,BRAHMAPURI,SC,IND,,3855,M,3,1,FALSE,FALSE,9.79,0,0,,,,1
AEMH114446,1,0,1962,MHASHAKHETRI JAGANNATH TEMSAJI,,Maharashtra,ARMORI,GEN,INC,,23500,M,1,1,FALSE,FALSE,61.53,8808,23.06,,,1,1
AEMH114447,1,0,1962,KOSARE HIRAMAN LAHANU,,Maharashtra,ARMORI,GEN,REP,,14692,M,2,1,FALSE,FALSE,38.47,0,0,,,,1
AEMH114448,1,0,1962,VISHWESHWARRAO DHARMARRAO ATRAM,,Maharashtra,SIRONCHA,GEN,IND,,24955,M,1,1,FALSE,FALSE,64.77,18040,46.82,,,1,1
AEMH114449,1,0,1962,MURLI MANOHARRAO SRINIWAS VENKAT,,Maharashtra,SIRONCHA,GEN,INC,,6915,M,2,1,FALSE,FALSE,17.95,254,0.66,,,,1
AEMH114450,1,0,1962,PATRUJI TANUJI TURE,,Maharashtra,SIRONCHA,GEN,IND,,6661,M,3,1,FALSE,FALSE,17.29,0,0,,,,1
AEMH114451,1,0,1962,RAJA FATELALSHAH RAJARANSHAH SAYAM,,Maharashtra,DHANORA,ST,IND,,18466,M,1,1,FALSE,FALSE,62.7,10715,36.38,,,1,1
AEMH114453,1,0,1962,KIRTIMANTRAO BHUJANGRAO ATRAM,,Maharashtra,DHANORA,ST,INC,,3233,M,3,1,FALSE,FALSE,10.98,0,0,,,,1
AEMH114454,1,0,1962,MAROTRAO SAMBASHIO KANNAMWAR,,Maharashtra,SAOLI,GEN,INC,,23696,M,1,1,FALSE,FALSE,50.78,728,1.56,,,1,1
AEMH114455,1,0,1962,DAMODHAR LAXMAN KALE,,Maharashtra,SAOLI,GEN,IND,,22968,M,2,1,FALSE,FALSE,49.22,0,0,,,,1
AEMH114456,1,1,1964,W.V.GANDAMWAR,,Maharashtra,SAOLI,GEN,INC,,31081,,1,1,FALSE,FALSE,66.96,18703,40.29,,,1,1
AEMH114457,1,1,1964,V.A.PATIL,,Maharashtra,SAOLI,GEN,PSP,,12378,,2,1,FALSE,FALSE,26.67,9717,20.93,,,,1
AEMH114459,1,1,1964,M.G.BORKUTE,,Maharashtra,SAOLI,GEN,IND,,298,,4,1,FALSE,FALSE,0.64,0,0,,,,1
AEMH114461,1,0,1962,YADAORAO RAMCHANDRARAO DHOTE,,Maharashtra,RAJURA,GEN,IND,,22745,M,2,1,FALSE,FALSE,43.84,17383,33.5,,,,1
AEMH114462,1,0,1962,BUDHAJI PITHUJI RANGARI,,Maharashtra,RAJURA,GEN,IND,,5362,M,3,1,FALSE,FALSE,10.33,4939,9.52,,,,1
AEMH114463,1,0,1962,KASHINATH ZINTRAJI ITANKAR,,Maharashtra,RAJURA,GEN,IND,,423,M,4,1,FALSE,FALSE,0.82,146,0.28,,,,1
AEMH114464,1,0,1962,DONGERRAO SINGATRAO KUMARE,,Maharashtra,RAJURA,GEN,IND,,277,M,5,1,FALSE,FALSE,0.53,20,0.04,,,,1
AEMH114465,1,0,1962,BALKRISHNA BALIRAM BELSARE,,Maharashtra,RAJURA,GEN,IND,,257,M,6,1,FALSE,FALSE,0.5,0,0,,,,1
AEMH114466,1,0,1962,RAMCHANDRARAO RAJESHWARRAO PTDUKHE,,Maharashtra,CHANDA,GEN,IND,,21708,M,1,1,FALSE,FALSE,47.94,7609,16.8,,,1,1
AEMH114467,1,0,1962,LANMANRAO KRISHNAJI WASEKAR,,Maharashtra,CHANDA,GEN,INC,,14099,M,2,1,FALSE,FALSE,31.14,6221,13.74,,,,1
AEMH114468,1,0,1962,UPASRAO WATUJI GHAGARGUNDE,,Maharashtra,CHANDA,GEN,REP,,7878,M,3,1,FALSE,FALSE,17.4,6284,13.88,,,,1
AEMH114469,1,0,1962,SACHIHITANAND SAMBASHIO MUNGANTIWAR,,Maharashtra,CHANDA,GEN,JS,,1594,M,4,1,FALSE,FALSE,3.52,0,0,,,,1
AEMH114470,1,0,1962,VINAYAK MADHAORAO CHAUDHARY,,Maharashtra,HINGANGHAT,GEN,IND,,37523,M,1,1,FALSE,FALSE,57.52,12676,19.43,,,1,1
AEMH114471,1,0,1962,KESHAORAO MOTIRAM ZADE,,Maharashtra,HINGANGHAT,GEN,INC,,24847,M,2,1,FALSE,FALSE,38.09,23181,35.53,,,,1
AEMH114472,1,0,1962,VASANTRAO YESHWANTRAO SARODE,,Maharashtra,HINGANGHAT,GEN,JS,,1666,M,3,1,FALSE,FALSE,2.55,1239,1.9,,,,1
AEMH114473,1,0,1962,GULAM ABAS FIDAHUSSEN,,Maharashtra,HINGANGHAT,GEN,IND,,427,M,4,1,FALSE,FALSE,0.65,71,0.11,,,,1
AEMH114474,1,0,1962,CHOKHOBA DEWAJI KAMLE,,Maharashtra,HINGANGHAT,GEN,IND,,356,M,5,1,FALSE,FALSE,0.55,136,0.21,,,,1
AEMH114475,1,0,1962,BAPURAO URKUDA KITHE,,Maharashtra,HINGANGHAT,GEN,IND,,220,M,6,1,FALSE,FALSE,0.34,19,0.03,,,,1
AEMH114476,1,0,1962,DATUJI GOVINDA RAHATE,,Maharashtra,HINGANGHAT,GEN,IND,,201,M,7,1,FALSE,FALSE,0.31,0,0,,,,1
AEMH114477,1,0,1962,BAPURAOJI MAROTRAO DESHMUKH,,Maharashtra,WARDHA,GEN,INC,,22275,M,1,1,FALSE,FALSE,47.35,10696,22.73,,,1,1
AEMH114478,1,0,1962,RAMCHANDRA MAROTRAO GHANGARE,,Maharashtra,WARDHA,GEN,CPI,,11579,M,2,1,FALSE,FALSE,24.61,3348,7.12,,,,1
AEMH114479,1,0,1962,SHAMRAO GOVIND CHARDE,,Maharashtra,WARDHA,GEN,IND,,8231,M,3,1,FALSE,FALSE,17.5,4560,9.69,,,,1
AEMH114480,1,0,1962,VITHAL TUKARAM MESHRAM,,Maharashtra,WARDHA,GEN,JS,,3671,M,4,1,FALSE,FALSE,7.8,2380,5.06,,,,1
AEMH114481,1,0,1962,RAGHOBA RAMAJI RAMTEKE,,Maharashtra,WARDHA,GEN,IND,,1291,M,5,1,FALSE,FALSE,2.74,0,0,,,,1
AEMH114482,1,0,1962,SHANKARRAO VITHLRAO SONAWANE,,Maharashtra,PULGAON,SC,INC,,20621,M,1,1,FALSE,FALSE,42.74,4577,9.49,,,1,1
AEMH114483,1,0,1962,DHARMDAS SAKHARAM,,Maharashtra,PULGAON,SC,REP,,16044,M,2,1,FALSE,FALSE,33.26,10459,21.68,,,,1
AEMH114484,1,0,1962,GANPAT SADASHIORAO CHANDEKAR,,Maharashtra,PULGAON,SC,JS,,5585,M,3,1,FALSE,FALSE,11.58,244,0.51,,,,1
AEMH114485,1,0,1962,KRUSHNARAO NIMBAJI KARODE,,Maharashtra,PULGAON,SC,IND,,5341,M,4,1,FALSE,FALSE,11.07,4690,9.72,,,,1
AEMH114486,1,0,1962,HARIDAS MUNSIJI UPADHYE,,Maharashtra,PULGAON,SC,IND,,651,M,5,1,FALSE,FALSE,1.35,0,0,,,,1
AEMH114487,1,0,1962,NARAYANRAO RAJERAMJI KALE,,Maharashtra,ARVI,GEN,IND,,26337,M,1,1,FALSE,FALSE,39.23,1181,1.76,,,1,1
AEMH114488,1,0,1962,MAHADEO TUKARAM THAKRE,,Maharashtra,ARVI,GEN,INC,,25156,M,2,1,FALSE,FALSE,37.47,17909,26.67,,,,1
AEMH114489,1,0,1962,BHAGWANT ZITRUJI BABHALE,,Maharashtra,ARVI,GEN,REP,,7247,M,3,1,FALSE,FALSE,10.79,2657,3.96,,,,1
AEMH114490,1,0,1962,BALIRAMJI JAIRAMJI JALIT,,Maharashtra,ARVI,GEN,IND,,4590,M,4,1,FALSE,FALSE,6.84,777,1.16,,,,1
AEMH114491,1,0,1962,HANSRAJ HARISING JADHAO,,Maharashtra,ARVI,GEN,IND,,3813,M,5,1,FALSE,FALSE,5.68,0,0,,,,1
AEMH114492,1,0,1962,VITHALRAO YESHWANTRAO GOHOKAR,,Maharashtra,WANI,GEN,INC,,27514,M,1,1,FALSE,FALSE,59.03,14227,30.52,,,1,1
AEMH114493,1,0,1962,NAMDEO NARAYAN KALE,,Maharashtra,WANI,GEN,CPI,,13287,M,2,1,FALSE,FALSE,28.51,9919,21.28,,,,1
AEMH114494,1,0,1962,BALIRAM NARAYAN BONGIRWAR,,Maharashtra,WANI,GEN,IND,,3368,M,3,1,FALSE,FALSE,7.23,1740,3.73,,,,1
AEMH114495,1,0,1962,MOTIRAM GANUJI PADOLE,,Maharashtra,WANI,GEN,IND,,1628,M,4,1,FALSE,FALSE,3.49,814,1.75,,,,1
AEMH114496,1,0,1962,GANESH WASUDEO SARPATWAR,,Maharashtra,WANI,GEN,JS,,814,M,5,1,FALSE,FALSE,1.75,0,0,,,,1
AEMH114497,1,0,1962,MAHADEO BALIRAM KHANDATE,,Maharashtra,YELABARA,ST,INC,,26975,M,1,1,FALSE,FALSE,67.85,16703,42.01,,,1,1
AEMH114498,1,0,1962,SUKHDEO PUNDLIK WOOIKE,,Maharashtra,YELABARA,ST,IND,,10272,M,2,1,FALSE,FALSE,25.84,8660,21.78,,,,1
AEMH114499,1,0,1962,ANANDRAO BHIMA MOREY,,Maharashtra,YELABARA,ST,IND,,1612,M,3,1,FALSE,FALSE,4.05,713,1.79,,,,1
AEMH114500,1,0,1962,JAIRAMPANT YESHWANT LULEKAR,,Maharashtra,YELABARA,ST,JS,,899,M,4,1,FALSE,FALSE,2.26,0,0,,,,1
AEMH114501,1,0,1962,TRYAMBAK DATTATRAYA DESHMUKH,,Maharashtra,KELAPUR,GEN,INC,,25324,M,1,1,FALSE,FALSE,55.7,8845,19.45,,,1,1
AEMH114502,1,0,1962,PRAYAGRAO BAJIRAO DESHMUKH,,Maharashtra,KELAPUR,GEN,IND,,16479,M,2,1,FALSE,FALSE,36.24,13651,30.02,,,,1
AEMH114503,1,0,1962,JAGANNATH LAXMANRAO GEDAM,,Maharashtra,KELAPUR,GEN,IND,,2828,M,3,1,FALSE,FALSE,6.22,2256,4.96,,,,1
AEMH114504,1,0,1962,VYANKATRAO PURSHOTTAM YADAGIRWAR,,Maharashtra,KELAPUR,GEN,IND,,572,M,4,1,FALSE,FALSE,1.26,308,0.68,,,,1
AEMH114505,1,0,1962,WAKTU VIKRAM KHOBRAGADE,,Maharashtra,KELAPUR,GEN,IND,,264,M,5,1,FALSE,FALSE,0.58,0,0,,,,1
AEMH114506,1,0,1962,JAMBUWANTRAO BAPURAOJI DHOTE,,Maharashtra,YEOTMAL,GEN,IND,,19137,M,1,2,FALSE,FALSE,43.71,1009,2.3,,,1,1
AEMH114506,1,1,1965,J.B.DHOTE,,Maharashtra,YEOTMAL,GEN,IND,IND,25609,,1,2,FALSE,TRUE,59.03,8881,20.47,,,1,1
AEMH114507,1,0,1962,CHHABUTAI UTTAMRAO DAHAKE,,Maharashtra,YEOTMAL,GEN,INC,,18128,M,2,1,FALSE,FALSE,41.41,13335,30.46,,,,1
AEMH114508,1,0,1962,BABURAO KASHINATH YERAWAR,,Maharashtra,YEOTMAL,GEN,IND,,4793,M,3,1,FALSE,FALSE,10.95,3729,8.52,,,,1
AEMH114509,1,0,1962,NARAYAN SADASHIV RANADE,,Maharashtra,YEOTMAL,GEN,JS,,1064,M,4,1,FALSE,FALSE,2.43,607,1.39,,,,1
AEMH114511,1,0,1962,UDDHAO GOMA WAGHMARE,,Maharashtra,YEOTMAL,GEN,IND,,198,M,6,1,FALSE,FALSE,0.45,0,0,,,,1
AEMH114513,1,1,1965,N.V.TATAD,,Maharashtra,YEOTMAL,GEN,INC,,16728,,2,1,FALSE,FALSE,38.56,16307,37.59,,,,1
AEMH114514,1,1,1965,B.G.UIKE,,Maharashtra,YEOTMAL,GEN,IND,,421,,3,1,FALSE,FALSE,0.97,35,0.08,,,,1
AEMH114515,1,1,1965,M.P.MALUNDE,,Maharashtra,YEOTMAL,GEN,IND,,386,,4,1,FALSE,FALSE,0.89,144,0.33,,,,1
AEMH114516,1,1,1965,R.S.GEDAM,,Maharashtra,YEOTMAL,GEN,IND,,242,,5,1,FALSE,FALSE,0.56,0,0,,,,1
AEMH114517,1,0,1962,ALI HASAN JIWABHAI MAMDANI,,Maharashtra,DARWHA,GEN,INC,,27582,M,1,1,FALSE,FALSE,54.81,15881,31.56,,,1,1
AEMH114518,1,0,1962,HANAWANTGIR MAHADEOGIR,,Maharashtra,DARWHA,GEN,IND,,11701,M,2,1,FALSE,FALSE,23.25,1164,2.31,,,,1
AEMH114519,1,0,1962,HIRAMAN BAKARAM SONDAWLE,,Maharashtra,DARWHA,GEN,REP,,10537,M,3,1,FALSE,FALSE,20.94,10037,19.95,,,,1
AEMH114520,1,0,1962,MAHADEO SHANKAR BHOWATE,,Maharashtra,DARWHA,GEN,IND,,500,M,4,1,FALSE,FALSE,0.99,0,0,,,,1
AEMH114521,1,0,1962,MADHAORAO BABURAO MAHINDRE,,Maharashtra,DIGRAS,GEN,INC,,24660,M,1,1,FALSE,FALSE,46.03,1992,3.72,,,1,1
AEMH114522,1,0,1962,GOVINDRAO PUNJAJI BUCHAKE,,Maharashtra,DIGRAS,GEN,PWP,,22668,M,2,1,FALSE,FALSE,42.31,17584,32.82,,,,1
AEMH114523,1,0,1962,ZIAUDDIN SYED ISHGAQUE SYED,,Maharashtra,DIGRAS,GEN,IND,,5084,M,3,1,FALSE,FALSE,9.49,3922,7.32,,,,1
AEMH114524,1,0,1962,NAMDEO NARAYAN CHAVAN,,Maharashtra,DIGRAS,GEN,JS,,1162,M,4,1,FALSE,FALSE,2.17,0,0,,,,1
AEMH114525,1,0,1962,VASANTRAO PHULSING NAIK,,Maharashtra,PUSAD,GEN,INC,,36946,M,1,1,FALSE,FALSE,61.66,17544,29.28,,,1,1
AEMH114526,1,0,1962,NALINIBAI GODHAJIRAO MUKHARE,,Maharashtra,PUSAD,GEN,IND,,19402,F,2,1,FALSE,FALSE,32.38,17115,28.56,,,,1
AEMH114527,1,0,1962,BABARAO RAOJI LOKHANDE,,Maharashtra,PUSAD,GEN,REP,,2287,M,3,1,FALSE,FALSE,3.82,1005,1.68,,,,1
AEMH114528,1,0,1962,PAIKRAO KISAN PUNJAJI,,Maharashtra,PUSAD,GEN,IND,,1282,M,4,1,FALSE,FALSE,2.14,0,0,,,,1
AEMH114529,1,0,1962,RAMCHANDRA NAMDEO SHINGANKAR,,Maharashtra,UMERKHED,SC,INC,,27748,M,1,1,FALSE,FALSE,62.97,18095,41.06,,,1,1
AEMH114530,1,0,1962,VISHWASRAO SUKAJI KAMBALE,,Maharashtra,UMERKHED,SC,IND,,9653,M,2,1,FALSE,FALSE,21.9,2986,6.78,,,,1
AEMH114531,1,0,1962,SAHEBRAO KISANRAO SIRSAT,,Maharashtra,UMERKHED,SC,REP,,6667,M,3,1,FALSE,FALSE,15.13,0,0,,,,1
AEMH114532,1,0,1962,UTTAMRAO BALIRAM,,Maharashtra,KINWAT,GEN,INC,,30368,M,1,1,FALSE,FALSE,66.17,14839,32.33,,,1,1
AEMH114533,1,0,1962,VITHALRAO RAGHOJI,,Maharashtra,KINWAT,GEN,PWP,,15529,M,2,1,FALSE,FALSE,33.83,0,0,,,,1
AEMH114534,1,0,1962,BHIMRAO KESHAVRAO,,Maharashtra,HADGAON,GEN,INC,,21742,M,1,1,FALSE,FALSE,48.7,8496,19.03,,,1,1
AEMH114535,1,0,1962,NAGORAO HANMANTRAO,,Maharashtra,HADGAON,GEN,CPI,,13246,M,2,1,FALSE,FALSE,29.67,5258,11.78,,,,1
AEMH114536,1,0,1962,DATTRAM VYENKOJI,,Maharashtra,HADGAON,GEN,IND,,7988,M,3,1,FALSE,FALSE,17.89,6913,15.48,,,,1
AEMH114537,1,0,1962,KONDBA NAGNATH,,Maharashtra,HADGAON,GEN,IND,,1075,M,4,1,FALSE,FALSE,2.41,478,1.07,,,,1
AEMH114538,1,0,1962,KISHANRAO DATTARAM,,Maharashtra,HADGAON,GEN,IND,,597,M,5,1,FALSE,FALSE,1.34,0,0,,,,1
AEMH114539,1,0,1962,S. FAROOK PASHA S. MAKHDUM PASHA,,Maharashtra,NANDED,GEN,INC,,23929,M,1,1,FALSE,FALSE,57.73,11309,27.28,,,1,1
AEMH114540,1,0,1962,VITHAL RAO DEVIDAS RAO,,Maharashtra,NANDED,GEN,CPI,,12620,M,2,1,FALSE,FALSE,30.45,9562,23.07,,,,1
AEMH114541,1,0,1962,LAXMAN LINGOJI,,Maharashtra,NANDED,GEN,IND,,3058,M,3,1,FALSE,FALSE,7.38,1214,2.93,,,,1
AEMH114542,1,0,1962,LAXMAN RAO TULSHIRAM,,Maharashtra,NANDED,GEN,JS,,1844,M,4,1,FALSE,FALSE,4.45,0,0,,,,1
AEMH114543,1,0,1962,SHANKARRAO BHAURAO,,Maharashtra,DHARMABAD,GEN,INC,,25065,M,1,1,FALSE,FALSE,64.03,14699,37.55,,,1,1
AEMH114544,1,0,1962,KONBDERAO MANOHARRAO,,Maharashtra,DHARMABAD,GEN,IND,,10366,M,2,1,FALSE,FALSE,26.48,8950,22.86,,,,1
AEMH114545,1,0,1962,CHANDRAO MARIBA,,Maharashtra,DHARMABAD,GEN,IND,,1416,M,3,1,FALSE,FALSE,3.62,232,0.59,,,,1
AEMH114546,1,0,1962,GOPALYA NAMYA,,Maharashtra,DHARMABAD,GEN,IND,,1184,M,4,1,FALSE,FALSE,3.02,68,0.17,,,,1
AEMH114547,1,0,1962,VITHALRAO WAMANRAO,,Maharashtra,DHARMABAD,GEN,IND,,1116,M,5,1,FALSE,FALSE,2.85,0,0,,,,1
AEMH114548,1,0,1962,VENKAT RAO BABA RAO,,Maharashtra,BILOLI,GEN,INC,,21077,M,1,1,FALSE,FALSE,56.43,11210,30.01,,,1,1
AEMH114549,1,0,1962,SHIVRAYA BHIM RAO,,Maharashtra,BILOLI,GEN,PSP,,9867,M,2,1,FALSE,FALSE,26.41,3457,9.25,,,,1
AEMH114550,1,0,1962,JAIRAM RAMJI,,Maharashtra,BILOLI,GEN,IND,,6410,M,3,1,FALSE,FALSE,17.16,0,0,,,,1
AEMH114551,1,0,1962,PERAJI SATWAJI SABNE,,Maharashtra,MUKHED,SC,INC,,19652,M,1,1,FALSE,FALSE,67.04,14816,50.54,,,1,1
AEMH114552,1,0,1962,LAXAYA MARAYA,,Maharashtra,MUKHED,SC,REP,,4836,M,2,1,FALSE,FALSE,16.5,2356,8.04,,,,1
AEMH114553,1,0,1962,DURGAJI SHEKOJI,,Maharashtra,MUKHED,SC,IND,,2480,M,3,1,FALSE,FALSE,8.46,1205,4.11,,,,1
AEMH114554,1,0,1962,KHANDU MALLU,,Maharashtra,MUKHED,SC,IND,,1275,M,4,1,FALSE,FALSE,4.35,731,2.49,,,,1
AEMH114555,1,0,1962,GANPATRAO MANIKRAO,,Maharashtra,MUKHED,SC,IND,,544,M,5,1,FALSE,FALSE,1.86,18,0.06,,,,1
AEMH114556,1,0,1962,KADAKNATH LINGOJI,,Maharashtra,MUKHED,SC,IND,,526,M,6,1,FALSE,FALSE,1.79,0,0,,,,1
AEMH114557,1,0,1962,KESHAVRAO SHANKERRAO,,Maharashtra,KANDHAR,GEN,PWP,,17611,M,1,1,FALSE,FALSE,57.25,7118,23.14,,,1,1
AEMH114558,1,0,1962,SAHEBRAO SAKOJI,,Maharashtra,KANDHAR,GEN,INC,,10493,M,2,1,FALSE,FALSE,34.11,7834,25.47,,,,1
AEMH114559,1,0,1962,MANGYA PURBHAYA,,Maharashtra,KANDHAR,GEN,IND,,2659,M,3,1,FALSE,FALSE,8.64,0,0,,,,1
AEMH114560,1,0,1962,MAHALINGAPPA ALIAS APPASAHEB BASLINGAPPA,,Maharashtra,AHMADPUR,GEN,INC,,25068,M,1,1,FALSE,FALSE,58.71,7437,17.42,,,1,1
AEMH114561,1,0,1962,VITHALRAO BALKRISHNARAO,,Maharashtra,AHMADPUR,GEN,CPI,,17631,M,2,1,FALSE,FALSE,41.29,0,0,,,,1
AEMH114562,1,0,1962,VITHALRAO BAPURAO,,Maharashtra,UDGIR,SC,INC,,21494,M,1,1,FALSE,FALSE,69.83,13878,45.09,,,1,1
AEMH114563,1,0,1962,KISAN SAKHARAM,,Maharashtra,UDGIR,SC,REP,,7616,M,2,1,FALSE,FALSE,24.74,5947,19.32,,,,1
AEMH114565,1,0,1962,SHIVAJIRAO BHAURAO PATIL,,Maharashtra,NILANGA,GEN,INC,,33125,M,1,1,FALSE,FALSE,57.23,8369,14.46,,,1,1
AEMH114566,1,0,1962,SRIPATRAO GAYANURAO,,Maharashtra,NILANGA,GEN,PWP,,24756,M,2,1,FALSE,FALSE,42.77,0,0,,,,1
AEMH114567,1,0,1962,KESHAVRAO SITARAM SONWANE,,Maharashtra,LATUR,GEN,INC,,23049,M,1,1,FALSE,FALSE,57.15,9013,22.35,,,1,1
AEMH114568,1,0,1962,RAMCHANDRA GOVIND,,Maharashtra,LATUR,GEN,IND,,14036,M,2,1,FALSE,FALSE,34.8,11062,27.43,,,,1
AEMH114569,1,0,1962,DIGAMBERRAO YADAVRAO,,Maharashtra,LATUR,GEN,PWP,,2974,M,3,1,FALSE,FALSE,7.37,2704,6.7,,,,1
AEMH114570,1,0,1962,YESGWANTA YATYA,,Maharashtra,LATUR,GEN,IND,,270,M,4,1,FALSE,FALSE,0.67,0,0,,,,1
AEMH114571,1,0,1962,MALLANATH GUNDANATH,,Maharashtra,AUSA,GEN,PWP,,25296,M,1,1,FALSE,FALSE,50.42,424,0.85,,,1,1
AEMH114572,1,0,1962,DEVISINGH VANETSINGH CHAUHAN,,Maharashtra,AUSA,GEN,INC,,24872,M,2,1,FALSE,FALSE,49.58,0,0,,,,1
