pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH109054,5,0,1980,GHULE SHIVAJIRAO KRISHNAJI,,Maharashtra,PUNE CANTONMENT,GEN,INC(I),,25546,M,2,1,FALSE,FALSE,37.49,12915,18.95,,,,1
AEMH109055,5,0,1980,JAYSINGH SASANE,,Maharashtra,PUNE CANTONMENT,GEN,INC(U),,12631,M,3,1,FALSE,FALSE,18.54,10530,15.45,,,,1
AEMH109056,5,0,1980,TUPE ANANTRAO BAJIRAO,,Maharashtra,PUNE CANTONMENT,GEN,BJP,,2101,M,4,1,FALSE,FALSE,3.08,0,0,,,,1
AEMH109058,5,0,1980,DHARIWAL RASIKLAL MANIKCHAND,,Maharashtra,SHIRUR,GEN,INC(I),,14897,M,2,1,FALSE,FALSE,26.41,12544,22.24,,,,1
AEMH109060,1,0,1962,SHAMKANT DAMODAR MORE,,Maharashtra,SIRUR,GEN,PSP,,11334,M,2,2,FALSE,FALSE,42.45,9768,36.59,,,,2
AEMH109060,5,0,1980,MORE SHYAMKANT DAMODAR,,Maharashtra,BHAVANI PETH,GEN,JNP(SR),PSP,109,M,6,2,TRUE,FALSE,0.18,8,0.01,,,,2
AEMH109060,5,0,1980,MORE SHAMKANT DAMODHAR,,Maharashtra,SHIRUR,GEN,JNP(SR),PSP,502,M,4,2,TRUE,FALSE,0.89,0,0,,,,2
AEMH109061,5,0,1980,JAGADALE KRISHNARAO BAJIRAO,,Maharashtra,DAUND,GEN,INC(U),,29944,M,1,1,FALSE,FALSE,51.97,13963,24.23,,,1,1
AEMH109062,5,0,1980,KADAM FAKKADRAO YEDUJI,,Maharashtra,DAUND,GEN,INC(I),,15981,M,2,1,FALSE,FALSE,27.74,6987,12.13,,,,1
AEMH109064,5,0,1980,SADAFULE CHANDRABHAGA RAJABHAU,,Maharashtra,DAUND,GEN,IND,,1924,F,4,1,FALSE,FALSE,3.34,1429,2.48,,,,1
AEMH109065,5,0,1980,WAGHMARE HARI CHIMAJI,,Maharashtra,DAUND,GEN,IND,,495,M,5,1,FALSE,FALSE,0.86,213,0.37,,,,1
AEMH109066,5,0,1980,SHAIKH KHAJA KASAM,,Maharashtra,DAUND,GEN,IND,,282,M,6,1,FALSE,FALSE,0.49,0,0,,,,1
AEMH109067,5,0,1980,GHOLAP RAJENDRA KUMAR BABURAO,,Maharashtra,INDAPUR,GEN,INC(I),,41619,M,1,1,FALSE,FALSE,53.74,5793,7.48,,,1,1
AEMH109068,5,0,1980,MORE JAGANNATH MARUTRAO,,Maharashtra,INDAPUR,GEN,INC(U),,35826,M,2,1,FALSE,FALSE,46.26,0,0,,,,1
AEMH109070,5,0,1980,CHOPADE MARUTRAO DHONDIBA,,Maharashtra,BARAMATI,GEN,INC(I),,26550,M,2,1,FALSE,FALSE,32.3,26254,31.94,,,,1
AEMH109071,5,0,1980,AGHOR RAMCHANDRA PURUSHOTTAM,,Maharashtra,BARAMATI,GEN,IND,,296,M,3,1,FALSE,FALSE,0.36,6,0.01,,,,1
AEMH109072,5,0,1980,PARANJAPE BALKRISHNA BHASKAR,,Maharashtra,BARAMATI,GEN,IND,,290,M,4,1,FALSE,FALSE,0.35,137,0.17,,,,1
AEMH109073,5,0,1980,VISHVANATH KESHAV BHOSALE,,Maharashtra,BARAMATI,GEN,IND,,153,M,5,1,FALSE,FALSE,0.19,0,0,,,,1
AEMH109074,5,0,1980,KUNJIR SAMBHAJIRAO RAMCHANDRA,,Maharashtra,PURANDHAR,GEN,INC(U),,23901,M,1,1,FALSE,FALSE,37.11,726,1.13,,,1,1
AEMH109076,5,0,1980,RAUT MADHUKARRAO BABURAO,,Maharashtra,PURANDHAR,GEN,INC(I),,16948,M,3,1,FALSE,FALSE,26.31,16562,25.71,,,,1
AEMH109077,5,0,1980,VITHAL KRISHNARAO TAKAWALE GURUJI,,Maharashtra,PURANDHAR,GEN,IND,,386,M,4,1,FALSE,FALSE,0.6,0,0,,,,1
AEMH109080,5,0,1980,SADASHIV BALU KUMBHAR,,Maharashtra,BHOR,GEN,IND,,732,M,3,1,FALSE,FALSE,1.15,292,0.46,,,,1
AEMH109081,5,0,1980,GHADGE NAMDEO PANDURANG,,Maharashtra,BHOR,GEN,IND,,440,M,4,1,FALSE,FALSE,0.69,0,0,,,,1
AEMH109083,5,0,1980,NAIK - NIMBALKAR HINDURAO NILKANTHRAO,,Maharashtra,PHALTAN,GEN,INC(I),,22908,M,2,1,FALSE,FALSE,31.96,20358,28.41,,,,1
AEMH109089,5,0,1980,GAIKWAD NIVARUTI BALVANT,,Maharashtra,MAN,SC,IND,,850,M,5,1,FALSE,FALSE,1.3,49,0.08,,,,1
AEMH109090,5,0,1980,JAWALE BALASAHEB TATYABA,,Maharashtra,MAN,SC,RPI,,801,M,6,1,FALSE,FALSE,1.23,317,0.49,,,,1
AEMH109091,5,0,1980,DUPATE RAGHUNATH BALVANT,,Maharashtra,MAN,SC,IND,,484,M,7,1,FALSE,FALSE,0.74,192,0.29,,,,1
AEMH109092,5,0,1980,PALANGE DAMODAR PANDURANT,,Maharashtra,MAN,SC,IND,,292,M,8,1,FALSE,FALSE,0.45,42,0.06,,,,1
AEMH109093,5,0,1980,SONAWANE UTTAM KASHINATH,,Maharashtra,MAN,SC,IND,,250,M,9,1,FALSE,FALSE,0.38,0,0,,,,1
AEMH109095,5,0,1980,MANE HANAMANTRAO JIJABA,,Maharashtra,KHATAV,GEN,INC(U),,29301,M,2,1,FALSE,FALSE,41.34,27825,39.26,,,,1
AEMH109098,5,0,1980,BARGE DATTAJIRAO BHAUSAHEB,,Maharashtra,KOREGAON,GEN,INC(I),,23227,M,2,1,FALSE,FALSE,36.69,19781,31.25,,,,1
AEMH109099,5,0,1980,MANE GULABRAO RAMCHANDRA,,Maharashtra,KOREGAON,GEN,IND,,3446,M,3,1,FALSE,FALSE,5.44,2142,3.38,,,,1
AEMH109100,5,0,1980,MORE JAIKUMAR JAGANNATH,,Maharashtra,KOREGAON,GEN,IND,,1304,M,4,1,FALSE,FALSE,2.06,811,1.28,,,,1
AEMH109101,5,0,1980,BARGE SHANKARRAO HARIBA,,Maharashtra,KOREGAON,GEN,IND,,493,M,5,1,FALSE,FALSE,0.78,0,0,,,,1
AEMH109104,5,0,1980,GULABRAO HARIBA PAWAR,,Maharashtra,WAI,GEN,BJP,,1615,M,3,1,FALSE,FALSE,2.54,889,1.4,,,,1
AEMH109105,5,0,1980,BHOSALE RAMCHANDRA GANAPATRAO ALIAS RAMBHALL BHOSALE,,Maharashtra,WAI,GEN,JNP(JP),,726,M,4,1,FALSE,FALSE,1.14,0,0,,,,1
AEMH109106,5,0,1980,KADAM DHONDIRAM BHIKOBA,,Maharashtra,JAOLI,GEN,INC(U),,37095,M,1,1,FALSE,FALSE,50.86,1261,1.73,,,1,1
AEMH109109,5,0,1980,UTHALE BABANRAO ALIAS LAXMAN SADASHIV,,Maharashtra,SATARA,GEN,INC(U),,28193,M,2,1,FALSE,FALSE,38.89,22013,30.37,,,,1
AEMH109110,5,0,1980,GAJABHAU KULKARNI,,Maharashtra,SATARA,GEN,BJP,,6180,M,3,1,FALSE,FALSE,8.53,4113,5.67,,,,1
AEMH109113,5,0,1980,PATANKAR VIKARAMSINH RENAJITSINH,,Maharashtra,PATAN,GEN,INC(U),,33660,M,2,1,FALSE,FALSE,45.4,0,0,,,,1
AEMH109114,5,0,1980,PATIL PANDURANG DADASAHEB,,Maharashtra,KARAD NORTH,GEN,INC(U),,41650,M,1,1,FALSE,FALSE,54.9,23943,31.56,,,1,1
AEMH109115,5,0,1980,LAD JAYSING BABURAO,,Maharashtra,KARAD NORTH,GEN,INC(I),,17707,M,2,1,FALSE,FALSE,23.34,4853,6.4,,,,1
AEMH109117,5,0,1980,PAWAR ANNAJI GOVIND,,Maharashtra,KARAD NORTH,GEN,BJP,,3295,M,4,1,FALSE,FALSE,4.34,3046,4.02,,,,1
AEMH109118,5,0,1980,PATIL KAKASAHEB RAGHUNATH,,Maharashtra,KARAD NORTH,GEN,IND,,249,M,5,1,FALSE,FALSE,0.33,142,0.19,,,,1
AEMH109119,5,0,1980,CHAVAN TANAJI VISHNU,,Maharashtra,KARAD NORTH,GEN,IND,,107,M,6,1,FALSE,FALSE,0.14,0,0,,,,1
AEMH109120,5,0,1980,PATIL VILASRAO BALKRISHNA,,Maharashtra,KARAD SOUTH,GEN,INC(U),,43348,M,1,1,FALSE,FALSE,55.34,20762,26.51,,,1,1
AEMH109121,5,0,1980,PATIL BHIMMRAO DHONDIRAM,,Maharashtra,KARAD SOUTH,GEN,IND,,22586,M,2,1,FALSE,FALSE,28.84,11508,14.69,,,,1
AEMH109122,5,0,1980,NIMKAM BALKRISHNA PARASU ALIAS BALASAHEB PATIL SHEREKAR,,Maharashtra,KARAD SOUTH,GEN,INC(I),,11078,M,3,1,FALSE,FALSE,14.14,10210,13.04,,,,1
AEMH109124,5,0,1980,PATIL BHIMRAO KHASHABA,,Maharashtra,KARAD SOUTH,GEN,IND,,447,M,5,1,FALSE,FALSE,0.57,0,0,,,,1
AEMH109127,5,0,1980,PAWAR PRAKASH BHIDU,,Maharashtra,SHIRALA,GEN,IND,,619,M,3,1,FALSE,FALSE,0.75,0,0,,,,1
AEMH109128,5,0,1980,PATIL VISHWASRAO ATMARAM,,Maharashtra,WALVA,GEN,JNP(JP),,40779,M,1,1,FALSE,FALSE,47.92,7923,9.31,,,1,1
AEMH109129,5,0,1980,PATIL GULABRAO RAGHUNATH,,Maharashtra,WALVA,GEN,INC(I),,32856,M,2,1,FALSE,FALSE,38.61,27210,31.97,,,,1
AEMH109130,5,0,1980,PATIL MANIKRAO MOHANRAO,,Maharashtra,WALVA,GEN,INC(U),,5646,M,3,1,FALSE,FALSE,6.63,2111,2.48,,,,1
AEMH109131,5,0,1980,PATIL CHANDRAKANT BHIMRAO,,Maharashtra,WALVA,GEN,IND,,3535,M,4,1,FALSE,FALSE,4.15,2412,2.83,,,,1
AEMH109132,5,0,1980,PATIL ASHOK RAMCHANDRA,,Maharashtra,WALVA,GEN,BJP,,1123,M,5,1,FALSE,FALSE,1.32,579,0.68,,,,1
AEMH109133,5,0,1980,KAMBLE KRISHNARAO BHAU,,Maharashtra,WALVA,GEN,IND,,544,M,6,1,FALSE,FALSE,0.64,138,0.16,,,,1
AEMH109134,5,0,1980,PATIL MAHADEVRAO HINDURAO,,Maharashtra,WALVA,GEN,IND,,406,M,7,1,FALSE,FALSE,0.48,192,0.23,,,,1
AEMH109135,5,0,1980,SABNIS BALKRISHNA VINAYAK,,Maharashtra,WALVA,GEN,IND,,214,M,8,1,FALSE,FALSE,0.25,0,0,,,,1
AEMH109137,5,0,1980,KADAM PATANGRAO SHRIPATI,,Maharashtra,BHILWADI WANGI,GEN,IND,,33390,M,2,1,FALSE,FALSE,42.53,26581,33.86,,,,1
AEMH109138,5,0,1980,PATIL BHIMRAO RAMCHANDRA,,Maharashtra,BHILWADI WANGI,GEN,PWP,,6809,M,3,1,FALSE,FALSE,8.67,1973,2.51,,,,1
AEMH109139,5,0,1980,NIKAM SHANKARRAO KESHAVRAO,,Maharashtra,BHILWADI WANGI,GEN,INC(U),,4836,M,4,1,FALSE,FALSE,6.16,0,0,,,,1
AEMH109140,5,0,1980,PATIL SHALINITAI VASANTRAO,,Maharashtra,SANGLI,GEN,INC(I),,44341,F,1,1,FALSE,FALSE,66.13,29542,44.06,,,1,1
AEMH109141,5,0,1980,PAILWAN MOHITE NAMDRAO GANAPATI,,Maharashtra,SANGLI,GEN,INC(U),,14799,M,2,1,FALSE,FALSE,22.07,7728,11.53,,,,1
AEMH109142,5,0,1980,GALGALE LAXMAN VINAYAK,,Maharashtra,SANGLI,GEN,BJP,,7071,M,3,1,FALSE,FALSE,10.55,6839,10.2,,,,1
AEMH109143,5,0,1980,KAMBLE DHONDIRAM LADAPPA,,Maharashtra,SANGLI,GEN,IND,,232,M,4,1,FALSE,FALSE,0.35,8,0.01,,,,1
AEMH109144,5,0,1980,KURANE LATIF BANDU,,Maharashtra,SANGLI,GEN,IND,,224,M,5,1,FALSE,FALSE,0.33,26,0.04,,,,1
AEMH109145,5,0,1980,TAKAWADE SHIVLING SHANKAR,,Maharashtra,SANGLI,GEN,IND,,198,M,6,1,FALSE,FALSE,0.3,14,0.02,,,,1
AEMH109146,5,0,1980,APTE ANSUYA KRISHNAJI,,Maharashtra,SANGLI,GEN,IND,,184,F,7,1,FALSE,FALSE,0.27,0,0,,,,1
AEMH109148,5,0,1980,NAGARGOJE RAGHUNATH GANPATRAO,,Maharashtra,MIRAJ,GEN,IND,,18367,M,2,1,FALSE,FALSE,30.67,14184,23.68,,,,1
AEMH109149,5,0,1980,KAULGUD VILAS PANDURANG,,Maharashtra,MIRAJ,GEN,BJP,,4183,M,3,1,FALSE,FALSE,6.98,0,0,,,,1
AEMH109151,5,0,1980,KOLI GANAPATRAO NAYAKU,,Maharashtra,TASGAON,GEN,INC(I),,23678,M,2,1,FALSE,FALSE,33.93,14022,20.09,,,,1
AEMH109152,5,0,1980,MANE DESHMUKH JAYSINGRAO MADHAVRAO,,Maharashtra,TASGAON,GEN,PWP,,9656,M,3,1,FALSE,FALSE,13.84,730,1.05,,,,1
AEMH109153,5,0,1980,PATIL BHIMRAO PARWATA,,Maharashtra,TASGAON,GEN,INC(U),,8926,M,4,1,FALSE,FALSE,12.79,6602,9.46,,,,1
AEMH109154,5,0,1980,PATIL SHIVAJIRAO PANDURANG,,Maharashtra,TASGAON,GEN,IND,,2324,M,5,1,FALSE,FALSE,3.33,0,0,,,,1
AEMH109157,5,0,1980,SHINDE RAOSAHEB BALASAHEB,,Maharashtra,KHANAPUR ATPADI,GEN,PWP,,8535,M,3,1,FALSE,FALSE,11.11,7267,9.46,,,,1
AEMH109158,5,0,1980,LAKADE GOURIHAR BHAUSAHEB,,Maharashtra,KHANAPUR ATPADI,GEN,IND,,1268,M,4,1,FALSE,FALSE,1.65,37,0.05,,,,1
AEMH109159,5,0,1980,DESHMUKH BANDOPANT NARAYAN,,Maharashtra,KHANAPUR ATPADI,GEN,BJP,,1231,M,5,1,FALSE,FALSE,1.6,0,0,,,,1
AEMH109161,5,0,1980,JADHAV PANDIT NARAYAN,,Maharashtra,KAVATHE MAHANKAL,GEN,IND,,8550,M,2,1,FALSE,FALSE,15.48,2849,5.16,,,,1
AEMH109162,5,0,1980,BHOSALE VILAS JAYSINGRAO,,Maharashtra,KAVATHE MAHANKAL,GEN,INC(U),,5701,M,3,1,FALSE,FALSE,10.32,4736,8.57,,,,1
AEMH109163,5,0,1980,PATIL SHIDU KASHINATH,,Maharashtra,KAVATHE MAHANKAL,GEN,IND,,965,M,4,1,FALSE,FALSE,1.75,0,0,,,,1
AEMH109164,4,0,1978,SOHANI JAYANT ISHWAR,,Maharashtra,JAT,SC,INC,,22040,M,1,2,FALSE,FALSE,41.19,4470,8.35,,,2,2
AEMH109164,5,0,1980,SOHANI JAYANT ISHAWAR,,Maharashtra,JAT,SC,INC(I),INC,29036,M,1,2,FALSE,TRUE,64.58,16436,36.56,,,2,2
AEMH109165,5,0,1980,WAGHAMODE SHANKAR YAMANAPPA,,Maharashtra,JAT,SC,JNP(JP),,12600,M,2,1,FALSE,FALSE,28.02,11380,25.31,,,,1
AEMH109166,5,0,1980,GONDHALE PARISA JOTI,,Maharashtra,JAT,SC,RPI,,1220,M,3,1,FALSE,FALSE,2.71,156,0.35,,,,1
AEMH109167,5,0,1980,TORANA DIGAMBAR NANA,,Maharashtra,JAT,SC,INC(U),,1064,M,4,1,FALSE,FALSE,2.37,286,0.64,,,,1
AEMH109168,5,0,1980,SALE SUBHASH SIDRAM,,Maharashtra,JAT,SC,IND,,778,M,5,1,FALSE,FALSE,1.73,515,1.15,,,,1
AEMH109169,5,0,1980,KHUDE BANDU BALA,,Maharashtra,JAT,SC,IND,,263,M,6,1,FALSE,FALSE,0.58,0,0,,,,1
AEMH109172,5,0,1980,BANNE KRISHNA BABAJI,,Maharashtra,SHIROL,GEN,IND,,518,M,3,1,FALSE,FALSE,0.57,115,0.13,,,,1
AEMH109173,5,0,1980,BALADAWA BHAVARILAL DEVAKRAM,,Maharashtra,SHIROL,GEN,IND,,403,M,4,1,FALSE,FALSE,0.44,0,0,,,,1
AEMH109175,5,0,1980,KHANJIRE BABASAHEB BHAUSAHEB,,Maharashtra,ICHALKARANJI,GEN,INC(I),,32905,M,2,1,FALSE,FALSE,35.77,18167,19.75,,,,1
AEMH109176,5,0,1980,S. P. PATIL,,Maharashtra,ICHALKARANJI,GEN,CPM,,14738,M,3,1,FALSE,FALSE,16.02,14507,15.77,,,,1
AEMH109177,5,0,1980,CHANGUNDI SANGAPPA GURLINGAPPA,,Maharashtra,ICHALKARANJI,GEN,IND,,231,M,4,1,FALSE,FALSE,0.25,0,0,,,,1
AEMH109178,5,0,1980,AWALE JAYWANT GANGARAM,,Maharashtra,VADGAON,SC,INC(I),,29771,M,1,1,FALSE,FALSE,65.38,24175,53.09,,,1,1
AEMH109180,5,0,1980,SHRINGARE RAMCHANDRA NANA,,Maharashtra,VADGAON,SC,BJP,,3075,M,3,1,FALSE,FALSE,6.75,411,0.9,,,,1
AEMH109183,5,0,1980,KAMBLE MAHADEO BHAU,,Maharashtra,VADGAON,SC,JNP(JP),,1470,M,6,1,FALSE,FALSE,3.23,988,2.17,,,,1
AEMH109184,5,0,1980,DEVEKAR RAVAJI TRIMBYAK,,Maharashtra,VADGAON,SC,IND,,482,M,7,1,FALSE,FALSE,1.06,0,0,,,,1
AEMH109190,5,0,1980,GURAO MANAJIRAO RAGHOJI,,Maharashtra,PANHALA,GEN,IND,,4578,M,4,1,FALSE,FALSE,7.56,3937,6.5,,,,1
AEMH109191,5,0,1980,KAMBLE MAHADEO SANTU,,Maharashtra,PANHALA,GEN,IND,,641,M,5,1,FALSE,FALSE,1.06,0,0,,,,1
AEMH109193,5,0,1980,KHADE MARUTI DHONDI,,Maharashtra,SANGRUL,GEN,INC(I),,26216,M,2,1,FALSE,FALSE,32.05,515,0.63,,,,1
AEMH109196,5,0,1980,PATIL HINDURAO BALWANT,,Maharashtra,RADHANAGARI,GEN,INC(U),,25165,M,2,1,FALSE,FALSE,29.24,1826,2.12,,,,1
AEMH109198,5,0,1980,KAMBLE SHARAVANA BHIVA (S. B. ),,Maharashtra,RADHANAGARI,GEN,IND,,737,M,4,1,FALSE,FALSE,0.86,0,0,,,,1
AEMH109202,5,0,1980,RAVINDRA SABNIS,,Maharashtra,KOLHAPUR,GEN,JNP(JP),,8387,M,4,1,FALSE,FALSE,14.26,7154,12.16,,,,1
AEMH109203,5,0,1980,SHANKAR RAO GANPATRAO CHOUGULE,,Maharashtra,KOLHAPUR,GEN,IND,,1233,M,5,1,FALSE,FALSE,2.1,718,1.22,,,,1
AEMH109204,5,0,1980,PAWAR PANDURANG BABURAO,,Maharashtra,KOLHAPUR,GEN,IND,,515,M,6,1,FALSE,FALSE,0.88,289,0.49,,,,1
AEMH109205,5,0,1980,MALI SHAMRAO GOVIND,,Maharashtra,KOLHAPUR,GEN,IND,,226,M,7,1,FALSE,FALSE,0.38,16,0.03,,,,1
AEMH109206,5,0,1980,SALOKHE GAJANAN SADASHIV,,Maharashtra,KOLHAPUR,GEN,IND,,210,M,8,1,FALSE,FALSE,0.36,81,0.14,,,,1
AEMH109207,5,0,1980,KARADE MADAN ANANTRAO,,Maharashtra,KOLHAPUR,GEN,IND,,129,M,9,1,FALSE,FALSE,0.22,54,0.09,,,,1
AEMH109208,5,0,1980,URSAL RAMKANT MURLIDHAR,,Maharashtra,KOLHAPUR,GEN,IND,,75,M,10,1,FALSE,FALSE,0.13,0,0,,,,1
AEMH109210,5,0,1980,PATIL S.R. ALIAS SHAMRAO RAMAJI,,Maharashtra,KARVIR,GEN,INC(U),,30347,M,2,1,FALSE,FALSE,42.59,25874,36.31,,,,1
AEMH109211,4,0,1978,PATIL SHANKARRAO DATTATRAYA (SHINGNAPURKAR),,Maharashtra,PANHALA,GEN,JNP,,14580,M,2,2,FALSE,FALSE,22.04,5231,7.91,,,,2
AEMH109211,5,0,1980,PATIL SHANKARRAO DATATRAYA (SINGANAPURKAR),,Maharashtra,KARVIR,GEN,IND,JNP,4473,M,3,2,FALSE,FALSE,6.28,2951,4.14,,,,2
AEMH109212,5,0,1980,SALOKHE BALWANT HANMANT,,Maharashtra,KARVIR,GEN,PWP,,1522,M,4,1,FALSE,FALSE,2.14,573,0.8,,,,1
AEMH109213,5,0,1980,ULEPE LAXMANRAO SAKHARAM,,Maharashtra,KARVIR,GEN,IND,,949,M,5,1,FALSE,FALSE,1.33,337,0.47,,,,1
AEMH109214,5,0,1980,PATIL P.G. ALIAS PANDURANG GANPATRAO,,Maharashtra,KARVIR,GEN,JNP(JP),,612,M,6,1,FALSE,FALSE,0.86,0,0,,,,1
AEMH109215,4,0,1978,GHATGE VIKRAM SINHA JAYSINGRAO,,Maharashtra,KAGAL,GEN,IND,,35913,M,1,2,FALSE,FALSE,45.12,11434,14.37,,,2,2
AEMH109215,5,0,1980,GHATAGE VIKRAMSINH JAYASINGRAO,,Maharashtra,KAGAL,GEN,INC(I),IND,44348,M,1,2,FALSE,TRUE,54.02,6607,8.05,,,2,2
AEMH109219,5,0,1980,DESAI KRISHNARAO RAKHAMAJIRAO,,Maharashtra,GADHINGLAJ,GEN,INC(U),,17345,M,3,1,FALSE,FALSE,23.49,0,0,,,,1
AEMH109220,2,0,1967,V. K. CHVAN PATIL,,Maharashtra,CHANDGAD,GEN,INC,,25568,M,1,2,FALSE,FALSE,50.85,2510,4.99,,,2,2
AEMH109220,5,0,1980,V. K. CHAVAN PATIL,,Maharashtra,CHANDGAD,GEN,INC(I),INC,38695,M,1,2,FALSE,FALSE,49.86,6490,8.36,,,2,2
AEMH109222,5,0,1980,S. R. PATIL,,Maharashtra,CHANDGAD,GEN,PWP,,5960,M,3,1,FALSE,FALSE,7.68,5215,6.72,,,,1
AEMH109223,5,0,1980,BALIRAM DESAI DATTAJIRAO,,Maharashtra,CHANDGAD,GEN,IND,,745,M,4,1,FALSE,FALSE,0.96,0,0,,,,1
AEMH109230,4,0,1978,S.N. DESAI,,Maharashtra,VENGURLA,GEN,INC,,14743,M,2,2,FALSE,FALSE,23.53,11711,18.69,,,1,2
AEMH109230,5,0,1980,S. N. DESAI,,Maharashtra,VENGURLA,GEN,INC(I),INC,16528,M,1,2,FALSE,FALSE,46.73,612,1.73,,,1,2
AEMH109245,4,0,1978,RUMADE RAMDAS NAMDEO,,Maharashtra,RAJAPUR,GEN,IND,,2224,M,3,2,FALSE,FALSE,3.41,1007,1.54,,,,2
AEMH109245,5,0,1980,RUMADE RAMDAS NAMDEO,,Maharashtra,RAJAPUR,GEN,IND,IND,1131,M,4,2,FALSE,FALSE,2.51,0,0,,,,2
AEMH109248,4,0,1978,SAU. ABHYANKAR KUSUMTAI RAMCHANDRA,,Maharashtra,RATNAGIRI,GEN,JNP,,29901,F,1,2,FALSE,FALSE,46.17,10025,15.48,,,2,2
AEMH109248,5,0,1980,ABHYANKAR KUSUM RAMCHANDRA,,Maharashtra,RATNAGIRI,GEN,BJP,JNP,16996,F,1,2,TRUE,TRUE,34.26,513,1.03,,,2,2
AEMH109276,4,0,1978,RAUT RAVINDRA NARAYAN,,Maharashtra,SHRIWARDHAN,GEN,INC(I),,26607,M,2,2,FALSE,FALSE,41.76,21692,34.04,,,1,2
AEMH109276,5,0,1980,RAUT RAVINDRA NARAYAN,,Maharashtra,SHRIWARDHAN,GEN,INC(I),INC(I),36157,M,1,2,FALSE,FALSE,62.35,15328,26.43,,,1,2
AEMH109294,4,0,1978,JAIDAS SINA PATIL,,Maharashtra,PANVEL,GEN,INC(I),,10944,M,4,2,FALSE,FALSE,16.97,8085,12.54,,,,2
AEMH109294,5,0,1980,JAIDAS SINA PATIL,,Maharashtra,PANVEL,GEN,INC(I),INC(I),27802,M,2,2,FALSE,FALSE,47.39,27317,46.57,,,,2
AEMH109300,4,0,1978,GANGAL VISHNU PRABHAKAR,,Maharashtra,KHALAPUR,GEN,JNP,,13036,M,3,2,FALSE,FALSE,20.03,6724,10.33,,,,2
AEMH109300,5,0,1980,GANGAL VISHNU PRABHAKAR,,Maharashtra,KHALAPUR,GEN,BJP,JNP,4730,M,4,2,TRUE,FALSE,8.41,3539,6.29,,,,2
AEMH109302,4,0,1978,SURVE TUKARAM EKNATH,,Maharashtra,KHALAPUR,GEN,IND,,2575,M,5,2,FALSE,FALSE,3.96,28,0.04,,,1,2
AEMH109302,5,0,1980,SURVE TUKARAM EKNATH,,Maharashtra,KHALAPUR,GEN,INC(I),IND,23635,M,1,2,FALSE,FALSE,42.04,7437,13.23,,,1,2
AEMH109307,4,0,1978,RANJIT BHANU,,Maharashtra,COLABA,GEN,JNP,,24479,M,1,2,FALSE,FALSE,45.61,13631,25.4,,,1,2
AEMH109307,5,0,1980,RANJIT BHANU,,Maharashtra,COLABA,GEN,JNP(JP),JNP,6440,M,3,2,FALSE,TRUE,18.83,6325,18.5,,,1,2
AEMH109320,4,0,1978,PARIKH MOHANLAL PRANLAL,,Maharashtra,MUMBADEVI,GEN,JNP,,38872,M,1,2,FALSE,FALSE,63.84,29292,48.11,,,1,2
AEMH109320,5,0,1980,PARIKH MOHANLAL PRANLAL,,Maharashtra,MUMBADEVI,GEN,JNP(JP),JNP,4210,M,3,2,FALSE,TRUE,12.08,4074,11.69,,,1,2
AEMH109332,4,0,1978,MEHTA JAYAWANTIBEN NAVINCHANDRA,,Maharashtra,OPERA HOUSE,GEN,JNP,,43625,F,1,2,FALSE,FALSE,61.38,26857,37.79,,,2,2
AEMH109332,5,0,1980,MEHTA JAYWANTIBEN NAVINCHANDRA,,Maharashtra,OPERA HOUSE,GEN,BJP,JNP,24113,F,1,2,TRUE,TRUE,61.33,9252,23.53,,,2,2
AEMH109379,4,0,1978,N.K. SAVANT,,Maharashtra,NAIGAUM,GEN,JNP,,35031,M,1,2,FALSE,FALSE,44.35,16148,20.44,,,1,2
AEMH109379,5,0,1980,N. K. SAWANT,,Maharashtra,NAIGAUM,GEN,JNP(JP),JNP,16624,M,2,2,FALSE,TRUE,30.73,8095,14.96,,,1,2
AEMH109386,4,0,1978,BHAURAO PATIL,,Maharashtra,DADAR,GEN,INC(I),,12579,M,3,2,FALSE,FALSE,14.95,1575,1.87,,,1,2
AEMH109386,5,0,1980,BHAURAO PATIL,,Maharashtra,SHIVADI,GEN,INC(I),INC(I),32874,M,1,2,FALSE,FALSE,64.05,15525,30.25,,,1,2
AEMH109386,5,0,1980,PATIL BHASKARRAO BAPURAO KHATGAONKAR,,Maharashtra,BILOLI,GEN,INC(I),INC(I),35212,M,2,2,FALSE,FALSE,41.56,22780,26.89,,,1,2
AEMH109392,4,0,1978,KOHLI SOHANSINGH JODHSINGH,,Maharashtra,MATUNGA,GEN,JNP,,41568,M,1,2,FALSE,FALSE,58.95,31612,44.83,,,1,2
AEMH109392,5,0,1980,KOHLI SOHANSINGH JODHSINGH,,Maharashtra,MATUNGA,GEN,JNP(JP),JNP,10198,M,3,2,FALSE,TRUE,20.26,7864,15.63,,,1,2
AEMH109398,1,0,1962,FREDRICK MICHAEL PINTO,,Maharashtra,MAHIM,GEN,PSP,,19036,M,1,3,FALSE,FALSE,41.28,2307,5,,,3,3
AEMH109398,4,0,1978,PINTO FREDERICK MICHAEL,,Maharashtra,MAHIM,GEN,JNP,PSP,42774,M,1,3,TRUE,FALSE,64.39,34224,51.52,,,3,3
