pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH86694,12,0,2014,SHAHEEN MOHAMMED SHAFI SHAIKH,GEN,Maharashtra,GHATKOPAR WEST,GEN,BBM,,1539,F,7,1,FALSE,FALSE,0.96,109,0.07,52,,,1
AEMH86695,12,0,2014,GAUTAM LAXMAN GAIKWAD,SC,Maharashtra,GHATKOPAR WEST,GEN,BSP,,1430,M,8,1,FALSE,FALSE,0.9,1190,0.74,46,,,1
AEMH86696,12,0,2014,SHAHAJIRAO DHONDIBA THORAT,SC,Maharashtra,GHATKOPAR WEST,GEN,IND,,240,M,9,1,FALSE,FALSE,0.15,1,0,50,,,1
AEMH86697,12,0,2014,SITARAM GANPAT JUWATKAR,GEN,Maharashtra,GHATKOPAR WEST,GEN,IND,,239,M,10,1,FALSE,FALSE,0.15,42,0.03,50,,,1
AEMH86698,12,0,2014,NARAYAN DHONDIBA WAGHMARE,SC,Maharashtra,GHATKOPAR WEST,GEN,IND,,197,M,11,1,FALSE,FALSE,0.12,6,0,62,,,1
AEMH86699,12,0,2014,SANDEEP PRABHAKAR YEOLE,GEN,Maharashtra,GHATKOPAR WEST,GEN,IND,,191,M,12,1,FALSE,FALSE,0.12,51,0.03,38,,,1
AEMH86700,12,0,2014,BHIMRAO DEVRAM JAGTAP,GEN,Maharashtra,GHATKOPAR WEST,GEN,RPSN,,140,M,13,1,FALSE,FALSE,0.09,19,0.01,29,,,1
AEMH86701,12,0,2014,BANSODE DILIP BAPU,SC,Maharashtra,GHATKOPAR WEST,GEN,IND,,121,M,14,1,FALSE,FALSE,0.08,16,0.01,54,,,1
AEMH86702,12,0,2014,JYOTSNA SHIVVISHAL CHAURASIYA,GEN,Maharashtra,GHATKOPAR WEST,GEN,IND,,105,F,15,1,FALSE,FALSE,0.07,2,0,25,,,1
AEMH86703,12,0,2014,RUKMINI VITTHAL PARADKAR,GEN,Maharashtra,GHATKOPAR WEST,GEN,IND,,103,F,16,1,FALSE,FALSE,0.06,44,0.03,48,,,1
AEMH86704,12,0,2014,DINESH DILIP SHELAR,GEN,Maharashtra,GHATKOPAR WEST,GEN,IND,,59,M,17,1,FALSE,FALSE,0.04,21,0.01,26,,,1
AEMH86705,12,0,2014,JAYWANT MARUTI WAGHMARE,GEN,Maharashtra,GHATKOPAR WEST,GEN,IND,,38,M,18,1,FALSE,FALSE,0.02,0,0,46,,,1
AEMH86707,12,0,2014,JAGDISH CHAGAN CHAUDHARI,GEN,Maharashtra,GHATKOPAR EAST,GEN,SHS,,26885,M,2,1,FALSE,FALSE,19.22,5582,3.99,40,,,1
AEMH86708,12,0,2014,PRAVIN VELJI CHHEDA,GEN,Maharashtra,GHATKOPAR EAST,GEN,INC,,21303,M,3,1,FALSE,FALSE,15.23,10832,7.74,50,,,1
AEMH86709,12,0,2014,RAKHI HARISHCHANDRA JADHAV,GEN,Maharashtra,GHATKOPAR EAST,GEN,NCP,,10471,F,4,1,FALSE,FALSE,7.49,2775,1.98,38,,,1
AEMH86711,12,0,2014,PRAKSH RAJDEV SACCHAN,GEN,Maharashtra,GHATKOPAR EAST,GEN,BSP,,3184,M,6,1,FALSE,FALSE,2.28,1334,0.95,42,,,1
AEMH86712,11,0,2009,KISHOR KASHINATH KARDAK,SC,Maharashtra,GHATKOPAR EAST,GEN,BBM,,705,M,7,2,FALSE,FALSE,0.57,205,0.17,32,,,2
AEMH86712,12,0,2014,KISHOR KASHINATH KARDAK,SC,Maharashtra,GHATKOPAR EAST,GEN,JD(S),BBM,358,M,8,2,TRUE,FALSE,0.26,78,0.06,37,,,2
AEMH86713,12,0,2014,SUNIL PANDURANG MOHITE,SC,Maharashtra,GHATKOPAR EAST,GEN,IND,,280,M,9,1,FALSE,FALSE,0.2,94,0.07,35,,,1
AEMH86714,12,0,2014,SIDDHARTH BHIKU SAWANE,SC,Maharashtra,GHATKOPAR EAST,GEN,IND,,186,M,10,1,FALSE,FALSE,0.13,33,0.02,40,,,1
AEMH86715,12,0,2014,ROHINI RAMESH KADAM,GEN,Maharashtra,GHATKOPAR EAST,GEN,IND,,153,F,11,1,FALSE,FALSE,0.11,14,0.01,28,,,1
AEMH86716,12,0,2014,NILESH GOVIND JADHAV,GEN,Maharashtra,GHATKOPAR EAST,GEN,IND,,139,M,12,1,FALSE,FALSE,0.1,4,0,37,,,1
AEMH86717,12,0,2014,RAMASHANKAR MAHAVEER GIRI,GEN,Maharashtra,GHATKOPAR EAST,GEN,IND,,135,M,13,1,FALSE,FALSE,0.1,48,0.03,59,,,1
AEMH86718,12,0,2014,CHANDRAKANT BABAN KALE,SC,Maharashtra,GHATKOPAR EAST,GEN,IND,,87,M,14,1,FALSE,FALSE,0.06,1,0,34,,,1
AEMH86719,12,0,2014,FIROZ AHMED ASHFAQUE SIDDIQUI,GEN,Maharashtra,GHATKOPAR EAST,GEN,BVA,,86,M,15,1,FALSE,FALSE,0.06,19,0.01,33,,,1
AEMH86720,12,0,2014,PRAKASH SADASHIV PANCHARAS,SC,Maharashtra,GHATKOPAR EAST,GEN,IND,,67,M,16,1,FALSE,FALSE,0.05,0,0,50,,,1
AEMH86724,12,0,2014,RAJENDRA WAMAN WAGHMARE,SC,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,NCP,,5632,M,4,1,FALSE,FALSE,4.4,1127,0.88,44,,,1
AEMH86725,12,0,2014,ALTAF KAZI,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,AIMIM,,4505,M,5,1,FALSE,FALSE,3.52,856,0.67,41,,,1
AEMH86727,12,0,2014,RANJEET VARMA,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,PWPI,,3108,M,7,1,FALSE,FALSE,2.43,129,0.1,34,,,1
AEMH86728,12,0,2014,RAJENDRA BHAU PATOLE,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,2979,M,8,1,FALSE,FALSE,2.33,258,0.2,44,,,1
AEMH86729,12,0,2014,SHAIKH NASIR KARIM,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,BSP,,2721,M,9,1,FALSE,FALSE,2.13,1383,1.08,48,,,1
AEMH86730,12,0,2014,UDAY BHALEKAR,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,BMUP,,429,M,11,1,FALSE,FALSE,0.34,64,0.05,50,,,1
AEMH86731,12,0,2014,SHAIKH ALEEM AHMED SHAMSUDDIN,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,365,M,12,1,FALSE,FALSE,0.29,15,0.01,32,,,1
AEMH86732,12,0,2014,SUMIT KUNDLIK VAJALE,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,350,M,13,1,FALSE,FALSE,0.27,40,0.03,32,,,1
AEMH86733,12,0,2014,SHYAMLAL MEDHAI JAISWAR,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,310,M,14,1,FALSE,FALSE,0.24,11,0.01,51,,,1
AEMH86734,12,0,2014,PARMESHWAR KAMBLE,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,299,M,15,1,FALSE,FALSE,0.23,18,0.01,38,,,1
AEMH86735,12,0,2014,GANI ABDUL,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,RUC,,281,M,16,1,FALSE,FALSE,0.22,77,0.06,51,,,1
AEMH86736,12,0,2014,ABDUL SHABBIR GULAMUDDIN SHAIKH,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,204,M,17,1,FALSE,FALSE,0.16,12,0.01,61,,,1
AEMH86737,12,0,2014,DASTGIR SAHEBLAL SHAIKH,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,192,M,18,1,FALSE,FALSE,0.15,14,0.01,50,,,1
AEMH86738,12,0,2014,SANTOSH SHAMRAO KATE,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,178,M,19,1,FALSE,FALSE,0.14,43,0.03,28,,,1
AEMH86739,12,0,2014,PAL JITENDRAKUMAR NANAKU,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,135,M,20,1,FALSE,FALSE,0.11,29,0.02,42,,,1
AEMH86740,12,0,2014,SAYED ABDUL NABI,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,IND,,106,M,21,1,FALSE,FALSE,0.08,1,0,56,,,1
AEMH86741,12,0,2014,GANESH BHIMRAO BUDHE,GEN,Maharashtra,MANKHURD SHIVAJI NAGAR,GEN,LB,,105,M,22,1,FALSE,FALSE,0.08,0,0,35,,,1
AEMH86744,12,0,2014,VITTHAL AMBAJI KHARATMOL,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,BJP,,23767,M,3,1,FALSE,FALSE,17.57,6152,4.55,57,,,1
AEMH86745,12,0,2014,MAHULKAR RAJENDRA JAGANNATH,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,INC,,17615,M,4,1,FALSE,FALSE,13.02,12705,9.39,50,,,1
AEMH86746,12,0,2014,AKBAR HUSSAIN ALIAS RAJU BHAI,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,PWPI,,4910,M,5,1,FALSE,FALSE,3.63,1625,1.2,41,,,1
AEMH86747,12,0,2014,VEENA RAJESH UKRANDE,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,MNS,,3285,F,6,1,FALSE,FALSE,2.43,1673,1.24,41,,,1
AEMH86749,12,0,2014,R.R. PANDAYAN,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,IND,,1026,M,9,1,FALSE,FALSE,0.76,7,0.01,38,,,1
AEMH86750,12,0,2014,LAZRAS ZUMBAR TOMBE,SC,Maharashtra,ANUSHAKTI NAGAR,GEN,IND,,1019,M,10,1,FALSE,FALSE,0.75,482,0.36,33,,,1
AEMH86751,12,0,2014,SHAIKH RAHIM RAMZAN,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,IND,,537,M,11,1,FALSE,FALSE,0.4,254,0.19,42,,,1
AEMH86752,12,0,2014,MANOJKUMAR CHANDRASHEKHAR MHATRE,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,BMUP,,283,M,12,1,FALSE,FALSE,0.21,25,0.02,46,,,1
AEMH86753,12,0,2014,NAKHWA GULABI HUSSAIN,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,IND,,258,M,13,1,FALSE,FALSE,0.19,34,0.03,47,,,1
AEMH86755,12,0,2014,SURESH KASHINATH KAMBLE,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,APOI,,156,M,15,1,FALSE,FALSE,0.12,61,0.05,34,,,1
AEMH86756,12,0,2014,CHANDRAKANT WAGHU NIRBHAVNE,GEN,Maharashtra,ANUSHAKTI NAGAR,GEN,IND,,95,M,16,1,FALSE,FALSE,0.07,0,0,55,,,1
AEMH86757,12,0,2014,PRAKASH VAIKUNTH PHATERPEKAR,SC,Maharashtra,CHEMBUR,GEN,SHS,,47410,M,1,1,FALSE,FALSE,33.99,10027,7.19,55,,1,1
AEMH86760,12,0,2014,SARIKA MANOJ SAWANT THADANI,GEN,Maharashtra,CHEMBUR,GEN,MNS,,5832,F,4,1,FALSE,FALSE,4.18,1899,1.36,36,,,1
AEMH86761,9,0,1999,RAVINDRA PAWAR,,Maharashtra,TROMBAY,GEN,IND,,6166,M,4,3,FALSE,FALSE,3.06,1624,0.81,,,,3
AEMH86761,11,0,2009,RAVINDRA PAWAR,SC,Maharashtra,KURLA,SC,SVRP,IND,358,M,10,3,FALSE,FALSE,0.3,0,0,40,,,3
AEMH86761,12,0,2014,RAVINDRA PAWAR,SC,Maharashtra,CHEMBUR,GEN,NCP,SVRP,3933,M,5,3,TRUE,FALSE,2.82,39,0.03,60,,,3
AEMH86762,12,0,2014,RAJU KACHARU SONTAKKE,SC,Maharashtra,CHEMBUR,GEN,BSP,,2394,M,7,1,FALSE,FALSE,1.72,1626,1.17,42,,,1
AEMH86763,12,0,2014,MUKTAJI NARAYAN SONAVANE,GEN,Maharashtra,CHEMBUR,GEN,BBM,,768,M,8,1,FALSE,FALSE,0.55,291,0.21,61,,,1
AEMH86764,12,0,2014,SIRAJ AHMED KHAN,GEN,Maharashtra,CHEMBUR,GEN,IND,,477,M,9,1,FALSE,FALSE,0.34,52,0.04,42,,,1
AEMH86765,12,0,2014,DINESH SOMA BODHIRAJ,SC,Maharashtra,CHEMBUR,GEN,BMUP,,425,M,10,1,FALSE,FALSE,0.3,71,0.05,35,,,1
AEMH86766,12,0,2014,SHRIRAM MATAFER MANAV,GEN,Maharashtra,CHEMBUR,GEN,IND,,354,M,11,1,FALSE,FALSE,0.25,0,0,70,,,1
AEMH86769,12,0,2014,AVINASH GOPICHAND BARVE,SC,Maharashtra,KURLA,SC,AIMIM,,25741,M,3,1,FALSE,FALSE,19.22,11547,8.62,30,,,1
AEMH86771,12,0,2014,BRAMHANAND GOVIND SHINDE (B.G.),SC,Maharashtra,KURLA,SC,INC,,12855,M,5,1,FALSE,FALSE,9.6,7326,5.47,62,,,1
AEMH86773,12,0,2014,C. K. JADHAV,SC,Maharashtra,KURLA,SC,BSP,,1877,M,7,1,FALSE,FALSE,1.4,682,0.51,58,,,1
AEMH86774,12,0,2014,MILIND KAMBLE,SC,Maharashtra,KURLA,SC,RBS,,374,M,9,1,FALSE,FALSE,0.28,135,0.1,31,,,1
AEMH86775,12,0,2014,SANTOSH GOPINATH KONDGEKAR,SC,Maharashtra,KURLA,SC,IND,,239,M,10,1,FALSE,FALSE,0.18,15,0.01,37,,,1
AEMH86776,12,0,2014,PRAKASH SAMBHAJI HIRVE,SC,Maharashtra,KURLA,SC,BMUP,,224,M,11,1,FALSE,FALSE,0.17,56,0.04,52,,,1
AEMH86777,12,0,2014,TATOBA PANDURANG ZENDE,SC,Maharashtra,KURLA,SC,IND,,168,M,12,1,FALSE,FALSE,0.13,7,0.01,38,,,1
AEMH86778,12,0,2014,SHAHAJIRAO DHONDIBA THORAT,SC,Maharashtra,KURLA,SC,IND,,161,M,13,1,FALSE,FALSE,0.12,11,0.01,50,,,1
AEMH86779,12,0,2014,BHOSALE NITIN GANGARAM,SC,Maharashtra,KURLA,SC,IND,,150,M,14,1,FALSE,FALSE,0.11,12,0.01,41,,,1
AEMH86780,12,0,2014,PRABHAKAR ASARAM DHAWALE,SC,Maharashtra,KURLA,SC,IND,,138,M,15,1,FALSE,FALSE,0.1,9,0.01,44,,,1
AEMH86781,12,0,2014,SANJAY GANAPAT BANSODE,SC,Maharashtra,KURLA,SC,BVA,,129,M,16,1,FALSE,FALSE,0.1,5,0,39,,,1
AEMH86782,12,0,2014,DAULAT BABAN JADHAV,SC,Maharashtra,KURLA,SC,NLP,,124,M,17,1,FALSE,FALSE,0.09,12,0.01,41,,,1
AEMH86783,12,0,2014,RAJENDRA VASANTRAO GHONE,SC,Maharashtra,KURLA,SC,SSRD,,112,M,18,1,FALSE,FALSE,0.08,9,0.01,55,,,1
AEMH86784,12,0,2014,CHANDRAKANT KONDIBA PRABHALE,SC,Maharashtra,KURLA,SC,IND,,103,M,19,1,FALSE,FALSE,0.08,21,0.02,66,,,1
AEMH86785,12,0,2014,CHAUDHARY ZAFAR KHURSHID,SC,Maharashtra,KURLA,SC,IND,,82,M,20,1,FALSE,FALSE,0.06,2,0,54,,,1
AEMH86786,12,0,2014,SHYAM MARUTI WADKAR,SC,Maharashtra,KURLA,SC,SAOI,,80,M,21,1,FALSE,FALSE,0.06,0,0,43,,,1
AEMH86787,12,0,2014,SANJAY GOVIND POTNIS,GEN,Maharashtra,KALINA,GEN,SHS,,30715,M,1,1,FALSE,FALSE,24.21,1297,1.02,58,,1,1
AEMH86788,12,0,2014,SINGH AMARJEET AWADHNARAYAN,GEN,Maharashtra,KALINA,GEN,BJP,,29418,M,2,1,FALSE,FALSE,23.19,5823,4.59,49,,,1
AEMH86790,12,0,2014,KAPTAN MALIK,GEN,Maharashtra,KALINA,GEN,NCP,,18144,M,4,1,FALSE,FALSE,14.3,6436,5.07,53,,,1
AEMH86791,11,0,2009,MORE CHANDRAKANT GENU,GEN,Maharashtra,KALINA,GEN,MNS,,38284,M,2,2,FALSE,FALSE,32.66,24290,20.72,45,,,2
AEMH86791,12,0,2014,CHANDRAKANT GENU MORE,GEN,Maharashtra,KALINA,GEN,MNS,MNS,11708,M,5,2,FALSE,FALSE,9.23,7343,5.79,49,,,2
AEMH86792,12,0,2014,AJAY BADGUJAR,SC,Maharashtra,KALINA,GEN,IND,,4365,M,6,1,FALSE,FALSE,3.44,2257,1.78,38,,,1
AEMH86793,12,0,2014,ADV. VIVIAN GASPER D SOUZA,GEN,Maharashtra,KALINA,GEN,IND,,2108,M,7,1,FALSE,FALSE,1.66,342,0.27,53,,,1
AEMH86794,12,0,2014,L. C. POOJARI,GEN,Maharashtra,KALINA,GEN,IND,,1488,M,9,1,FALSE,FALSE,1.17,608,0.48,50,,,1
AEMH86795,12,0,2014,AHMED NIYAZ SHAIKH,GEN,Maharashtra,KALINA,GEN,BSP,,880,M,10,1,FALSE,FALSE,0.69,458,0.36,54,,,1
AEMH86796,12,0,2014,COM. ADV.DINESH J. HALDANKAR,GEN,Maharashtra,KALINA,GEN,CPI,,422,M,11,1,FALSE,FALSE,0.33,164,0.13,42,,,1
AEMH86797,12,0,2014,FRANCIS LAWRENCE FERNANDES,GEN,Maharashtra,KALINA,GEN,IND,,258,M,12,1,FALSE,FALSE,0.2,41,0.03,52,,,1
AEMH86798,12,0,2014,TAFJJUL HUSSAIN (JUGNU),GEN,Maharashtra,KALINA,GEN,IND,,217,M,13,1,FALSE,FALSE,0.17,0,0,32,,,1
AEMH86799,12,0,2014,GANGURDE SUSHILA SUNIL,SC,Maharashtra,KALINA,GEN,APOI,,217,F,14,1,FALSE,FALSE,0.17,16,0.01,32,,,1
AEMH86800,12,0,2014,HOZIFA JUZER POONAWALA,GEN,Maharashtra,KALINA,GEN,IND,,201,M,15,1,FALSE,FALSE,0.16,7,0.01,38,,,1
AEMH86802,12,0,2014,MIRZA RAMZAN BAIG,GEN,Maharashtra,KALINA,GEN,IND,,193,M,17,1,FALSE,FALSE,0.15,24,0.02,36,,,1
AEMH86803,12,0,2014,TULSIDAS KRISHNADAS NAIR,GEN,Maharashtra,KALINA,GEN,IND,,169,M,18,1,FALSE,FALSE,0.13,19,0.01,43,,,1
AEMH86804,12,0,2014,JAYPRAKASH RAMCHARAN DAGOURI,GEN,Maharashtra,KALINA,GEN,IND,,150,M,19,1,FALSE,FALSE,0.12,23,0.02,38,,,1
AEMH86805,12,0,2014,SANJEEV PANDEY,GEN,Maharashtra,KALINA,GEN,IND,,127,M,20,1,FALSE,FALSE,0.1,18,0.01,45,,,1
AEMH86806,12,0,2014,MOHAMMED AYUB ABDUL KHALIL RAJAPURKAR,GEN,Maharashtra,KALINA,GEN,IND,,109,M,21,1,FALSE,FALSE,0.09,4,0,42,,,1
AEMH86807,12,0,2014,DEEPAK SAKHARAM SONAWANE,SC,Maharashtra,KALINA,GEN,AKBRP,,105,M,22,1,FALSE,FALSE,0.08,0,0,64,,,1
AEMH86808,12,0,2014,SAYED NOORUDDIN AFTAF,GEN,Maharashtra,KALINA,GEN,RUC,,105,M,23,1,FALSE,FALSE,0.08,9,0.01,41,,,1
AEMH86809,12,0,2014,REKHA RAMKISHAN HARIJAN,SC,Maharashtra,KALINA,GEN,BMSM,,96,F,24,1,FALSE,FALSE,0.08,1,0,37,,,1
AEMH86810,12,0,2014,MOHAMMED RAFIK HUSSAIN SHAIKH,GEN,Maharashtra,KALINA,GEN,NLP,,95,M,25,1,FALSE,FALSE,0.07,0,0,56,,,1
AEMH86812,12,0,2014,KRISHNA DHONDU PARKAR,GEN,Maharashtra,VANDRE EAST,GEN,BJP,,25791,M,2,1,FALSE,FALSE,20.71,1815,1.46,35,,,1
AEMH86813,12,0,2014,KHAN RAHEBAR SIRAJ (RAJA),GEN,Maharashtra,VANDRE EAST,GEN,AIMIM,,23976,M,3,2,FALSE,FALSE,19.25,11747,9.43,48,,,1
AEMH86813,12,1,2015,Khan Rahebar Siraj(Raja),,Maharashtra,VANDRE EAST,GEN,AIMEMP,AIMIM,15050,M,3,2,TRUE,FALSE,14.72,14819,14.49,,,,1
AEMH86814,12,0,2014,BAGADI SANJEEV KHERLAL,GEN,Maharashtra,VANDRE EAST,GEN,INC,,12229,M,4,1,FALSE,FALSE,9.82,2504,2.01,40,,,1
AEMH86815,12,0,2014,SANTOSH TUKARAM DHUWALI,GEN,Maharashtra,VANDRE EAST,GEN,NCP,,9725,M,5,1,FALSE,FALSE,7.81,4324,3.47,49,,,1
AEMH86817,12,0,2014,DHOTRE PRAVIN ASHOK,SC,Maharashtra,VANDRE EAST,GEN,BSP,,1891,M,7,1,FALSE,FALSE,1.52,763,0.61,32,,,1
AEMH86818,12,0,2014,ARSHAD AZMI,GEN,Maharashtra,VANDRE EAST,GEN,SP,,1128,M,8,1,FALSE,FALSE,0.91,245,0.2,45,,,1
AEMH86819,12,0,2014,BIRMOLE TUKARAM (GANESH),GEN,Maharashtra,VANDRE EAST,GEN,IND,,602,M,10,1,FALSE,FALSE,0.48,298,0.24,44,,,1
AEMH86820,12,0,2014,SHAIKH ABDUL RAHIM BISMILLA,GEN,Maharashtra,VANDRE EAST,GEN,IND,,304,M,11,1,FALSE,FALSE,0.24,35,0.03,39,,,1
AEMH86821,12,0,2014,NASIM ABDULLA SHAIKH,GEN,Maharashtra,VANDRE EAST,GEN,RPSN,,269,F,12,1,FALSE,FALSE,0.22,1,0,48,,,1
AEMH86822,12,0,2014,VILAS KRUSHNA PATKAR,GEN,Maharashtra,VANDRE EAST,GEN,IND,,268,M,13,1,FALSE,FALSE,0.22,6,0,48,,,1
AEMH86823,12,0,2014,GULFAM KHAN,GEN,Maharashtra,VANDRE EAST,GEN,IND,,262,M,14,1,FALSE,FALSE,0.21,137,0.11,45,,,1
AEMH86824,12,0,2014,SUNIL SADASHIV RAJGURU,GEN,Maharashtra,VANDRE EAST,GEN,LPI,,125,M,15,1,FALSE,FALSE,0.1,13,0.01,41,,,1
AEMH86825,12,0,2014,SHAIKH NOOR MOHAMMAD,GEN,Maharashtra,VANDRE EAST,GEN,SVPP,,112,M,16,1,FALSE,FALSE,0.09,8,0.01,40,,,1
AEMH86826,12,0,2014,MILIND DHANANJAY SALVI,SC,Maharashtra,VANDRE EAST,GEN,IND,,104,M,17,1,FALSE,FALSE,0.08,7,0.01,47,,,1
AEMH86827,12,0,2014,MERAJ KHAN,GEN,Maharashtra,VANDRE EAST,GEN,AWVP,,97,M,18,1,FALSE,FALSE,0.08,0,0,45,,,1
AEMH86828,12,1,2015,Trupti Prakash (Bala) Sawant,,Maharashtra,VANDRE EAST,GEN,SHS,,52711,F,1,1,FALSE,FALSE,51.56,19008,18.59,,,1,1
AEMH86831,12,1,2015,Dr.Jagtap Tushar Eknath,,Maharashtra,VANDRE EAST,GEN,IND,,231,M,4,1,FALSE,FALSE,0.23,118,0.12,,,,1
AEMH86832,12,1,2015,Shankar Sonawane,,Maharashtra,VANDRE EAST,GEN,IND,,113,M,5,1,FALSE,FALSE,0.11,10,0.01,,,,1
AEMH86833,12,1,2015,Dilip Prabhakar Alonikaka,,Maharashtra,VANDRE EAST,GEN,IND,,103,M,6,1,FALSE,FALSE,0.1,11,0.01,,,,1
AEMH86835,12,1,2015,Shaikh Abdul Rahim(Motorwala),,Maharashtra,VANDRE EAST,GEN,RHP,,92,M,8,1,FALSE,FALSE,0.09,18,0.02,,,,1
AEMH86836,12,1,2015,Arora Surinder Mohan,,Maharashtra,VANDRE EAST,GEN,IND,,74,M,9,1,FALSE,FALSE,0.07,1,0,,,,1
AEMH86837,12,1,2015,Dinesh Shelar,,Maharashtra,VANDRE EAST,GEN,IND,,73,M,10,1,FALSE,FALSE,0.07,0,0,,,,1
AEMH86840,12,0,2014,CHAWRI VILAS SITARAM,GEN,Maharashtra,VANDRE WEST,GEN,SHS,,14156,M,3,1,FALSE,FALSE,9.64,11040,7.52,55,,,1
AEMH86841,12,0,2014,TUSHAR MADHAV APHALE,GEN,Maharashtra,VANDRE WEST,GEN,MNS,,3116,M,4,1,FALSE,FALSE,2.12,729,0.5,44,,,1
AEMH86842,12,0,2014,ASIF BHAMLA,GEN,Maharashtra,VANDRE WEST,GEN,NCP,,2387,M,5,1,FALSE,FALSE,1.63,852,0.58,46,,,1
AEMH86843,12,0,2014,ADV. SHANE CARDOZ,GEN,Maharashtra,VANDRE WEST,GEN,IND,,1197,M,7,1,FALSE,FALSE,0.82,144,0.1,39,,,1
AEMH86844,12,0,2014,AMAR KRISHNA CHAFE,SC,Maharashtra,VANDRE WEST,GEN,BSP,,1053,M,8,1,FALSE,FALSE,0.72,821,0.56,43,,,1
AEMH86845,12,0,2014,AJAYSINGH LALJI SINGH,GEN,Maharashtra,VANDRE WEST,GEN,BVA,,232,M,9,1,FALSE,FALSE,0.16,111,0.08,29,,,1
AEMH86846,12,0,2014,KISHOR ANANT LOKE,GEN,Maharashtra,VANDRE WEST,GEN,IND,,121,M,10,1,FALSE,FALSE,0.08,4,0,53,,,1
AEMH86847,12,0,2014,SAMEER RAI,GEN,Maharashtra,VANDRE WEST,GEN,PECP,,117,M,11,1,FALSE,FALSE,0.08,4,0,32,,,1
AEMH86848,12,0,2014,ANOJ BHIMSEN MORE,SC,Maharashtra,VANDRE WEST,GEN,RPSN,,113,M,12,1,FALSE,FALSE,0.08,32,0.02,45,,,1
AEMH86849,12,0,2014,VIJAY V. GORE,GEN,Maharashtra,VANDRE WEST,GEN,AIFB,,81,M,13,1,FALSE,FALSE,0.06,6,0,30,,,1
AEMH86850,12,0,2014,AZIMUDDIN KHAN,GEN,Maharashtra,VANDRE WEST,GEN,LPI,,75,M,14,1,FALSE,FALSE,0.05,0,0,42,,,1
AEMH86852,9,0,1999,BABURAO MANE,,Maharashtra,DHARAVI,SC,SHS,,42673,M,2,2,FALSE,FALSE,38.45,32301,29.1,,,,2
AEMH86852,12,0,2014,BABURAO MANE,SC,Maharashtra,DHARAVI,SC,SHS,SHS,32390,M,2,2,FALSE,FALSE,27.41,11627,9.84,61,,,2
AEMH86853,12,0,2014,DIVYA DHOLAY,SC,Maharashtra,DHARAVI,SC,BJP,,20763,F,3,1,FALSE,FALSE,17.57,15430,13.06,40,,,1
AEMH86854,12,0,2014,HANUMANTHA S NANDEPALLI,SC,Maharashtra,DHARAVI,SC,IND,,5333,M,4,1,FALSE,FALSE,4.51,2190,1.85,62,,,1
AEMH86855,12,0,2014,ADV. SANDEEP DATTU KATKE,SC,Maharashtra,DHARAVI,SC,BSP,,3143,M,5,1,FALSE,FALSE,2.66,23,0.02,34,,,1
AEMH86856,12,0,2014,GANESH CHANDRAKANT KHADE,SC,Maharashtra,DHARAVI,SC,MNS,,3120,M,6,1,FALSE,FALSE,2.64,921,0.78,34,,,1
AEMH86857,12,0,2014,DILIP NAGESH KATKE,SC,Maharashtra,DHARAVI,SC,IND,,2199,M,7,1,FALSE,FALSE,1.86,763,0.65,47,,,1
AEMH86858,12,0,2014,GOVIND BHIKHABHAI PARMAR,SC,Maharashtra,DHARAVI,SC,NCP,,1384,M,9,1,FALSE,FALSE,1.17,1193,1.01,59,,,1
AEMH86859,12,0,2014,BADEKAR JYOTI SURYAKANT,SC,Maharashtra,DHARAVI,SC,JD(S),,191,F,10,1,FALSE,FALSE,0.16,18,0.02,32,,,1
