pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMH93210,10,0,2004,KIRAN KRISHNARAO PANDAV,GEN,Maharashtra,NAGPUR SOUTH,GEN,BSP,,26439,M,3,2,FALSE,FALSE,21.49,14383,11.69,35,,,2
AEMH93210,11,0,2009,KIRAN KRUSHNARAO PANDAV,GEN,Maharashtra,KATOL,GEN,SHS,BSP,31372,M,3,2,TRUE,FALSE,19.58,21252,13.27,37,,,2
AEMH93260,10,0,2004,CHIMOTE RAMMURTY KESHAVRAO,GEN,Maharashtra,NAGPUR WEST,GEN,GGP,,267,M,14,2,FALSE,FALSE,0.11,5,0,37,,,2
AEMH93260,11,0,2009,CHIMOTE RAMMURTI KESHAORAO,ST,Maharashtra,NAGPUR SOUTH WEST,GEN,GGP,GGP,437,M,8,2,TRUE,FALSE,0.25,253,0.14,42,,,2
AEMH93268,10,0,2004,GAWANDE SUNITA RAMESH,GEN,Maharashtra,KALMESHWAR,GEN,IND,,45579,F,2,2,FALSE,FALSE,29.21,2019,1.29,35,,,2
AEMH93268,11,0,2009,GAWANDE SUNITA RAMESH,GEN,Maharashtra,KAMTHI,GEN,INC,IND,63987,F,2,2,FALSE,FALSE,33.22,39751,20.64,40,,,2
AEMH93279,10,0,2004,ANIL DESHMUKH,GEN,Maharashtra,KATOL,GEN,NCP,,75173,M,1,2,FALSE,FALSE,64.56,44849,38.52,54,,2,2
AEMH93279,11,0,2009,ANIL DESHMUKH,GEN,Maharashtra,KATOL,GEN,NCP,NCP,68143,M,1,2,FALSE,TRUE,42.54,32203,20.1,59,,2,2
AEMH93283,10,0,2004,RAMESH SHAMRAO MARASKOLHE,ST,Maharashtra,KATOL,GEN,GGP,,1019,M,5,2,FALSE,FALSE,0.88,496,0.43,29,,,2
AEMH93283,11,0,2009,RAMESH SHAMRAO MARASKOLHE,ST,Maharashtra,KATOL,GEN,GGP,GGP,1046,M,12,2,TRUE,FALSE,0.65,231,0.14,36,,,2
AEMH93295,10,0,2004,DINESH KALURAM UIKEY,ST,Maharashtra,SAVNER,GEN,GGP,,1570,M,7,2,FALSE,FALSE,1.05,355,0.24,39,,,2
AEMH93295,11,0,2009,UIKEY DINESH KALURAM,ST,Maharashtra,SAVNER,GEN,GGP,GGP,1018,M,6,2,TRUE,FALSE,0.58,95,0.05,44,,,2
AEMH93308,10,0,2004,HATWAR RAJU KAWADU,GEN,Maharashtra,RAMTEK,GEN,CPM,,1705,M,8,2,FALSE,FALSE,1.15,124,0.08,35,,,2
AEMH93308,11,0,2009,RAJU KAWADU HATWAR,GEN,Maharashtra,RAMTEK,GEN,CPM,CPM,1483,M,7,2,FALSE,FALSE,0.97,81,0.05,41,,,2
AEMH93352,10,0,2004,WASNIK SUDHIR SUKHDEO,SC,Maharashtra,TIRORA,SC,IND,,3551,M,4,2,FALSE,FALSE,3.31,2033,1.89,45,,,2
AEMH93352,11,0,2009,WASNIK SUDHIR SUKHADEV,SC,Maharashtra,TIRORA,GEN,IND,IND,1015,M,5,2,FALSE,FALSE,0.71,269,0.19,50,,,2
AEMH93357,10,0,2004,AGRAWAL GOPALDAS SHANKARLAL,GEN,Maharashtra,GONDIA,GEN,INC,,51453,M,1,2,FALSE,FALSE,41.19,5521,4.42,54,,2,2
AEMH93357,11,0,2009,AGRAWAL GOPALDAS SHANKARLAL,GEN,Maharashtra,GONDIYA,GEN,INC,INC,75921,M,1,2,FALSE,TRUE,46.53,9971,6.11,59,,2,2
AEMH93435,10,0,2004,MUKUNDRAO GOVINDA TEKAM,ST,Maharashtra,RAJURA,GEN,GGP,,1675,M,12,2,FALSE,FALSE,0.95,495,0.28,47,,,2
AEMH93435,11,0,2009,MUKUNDARAO GOVINDA TEKAM,ST,Maharashtra,BALLARPUR,GEN,GGP,GGP,585,M,8,2,TRUE,FALSE,0.34,0,0,49,,,2
AEMH93457,10,0,2004,AHIRKAR VINOD GAJANAN,GEN,Maharashtra,SAOLI,GEN,IND,,15611,M,4,2,FALSE,FALSE,10.4,10010,6.67,35,,,2
AEMH93457,11,0,2009,VINOD GAJANAN AHIRKAR,GEN,Maharashtra,BALLARPUR,GEN,IND,IND,10921,M,3,2,FALSE,FALSE,6.3,676,0.39,40,,,2
AEMH93465,10,0,2004,ATUL DEVIDAS DESHKAR,GEN,Maharashtra,BRAHMAPURI,GEN,BJP,,52953,M,1,2,FALSE,FALSE,36.78,14176,9.85,46,,2,2
AEMH93465,11,0,2009,ATUL DEVIDAS DESHKAR,GEN,Maharashtra,BRAHMAPURI,GEN,BJP,BJP,50340,M,1,2,FALSE,TRUE,33.48,5495,3.65,51,,2,2
AEMH93476,10,0,2004,VIJAY NAMDEORAO WADETTIWAR,GEN,Maharashtra,CHIMUR,GEN,SHS,,45332,M,1,3,FALSE,FALSE,30.98,803,0.55,41,,2,2
AEMH93476,10,1,2006,Wadettiwar Vijay Namdeo,,Maharashtra,CHIMUR,GEN,INC,SHS,73832,M,1,3,TRUE,TRUE,48.67,19744,13.02,,,2,2
AEMH93476,11,0,2009,WADETTIWAR VIJAY NAMDEORAO,GEN,Maharashtra,CHIMUR,GEN,INC,INC,89341,M,1,3,FALSE,TRUE,52.85,30616,18.11,46,,2,2
AEMH93491,10,0,2004,ADV DADMAL PRABHAKAR MAHAGUJI,ST,Maharashtra,CHIMUR,GEN,ARP,,709,M,16,2,FALSE,FALSE,0.48,129,0.09,50,,,2
AEMH93491,11,0,2009,ADV.DADMAL PRABHAKAR MAHAGUJI,ST,Maharashtra,CHIMUR,GEN,RPI(A),ARP,1458,M,5,2,TRUE,FALSE,0.86,274,0.16,54,,,2
AEMH93500,10,1,2006,Ashok Pandharinath Ramteke,,Maharashtra,CHIMUR,GEN,RPI(D),,7450,M,3,2,FALSE,FALSE,4.91,3295,2.17,,,,2
AEMH93500,11,0,2009,RAMTEKE ASHOK PANDHARINATH,GEN,Maharashtra,BRAHMAPURI,GEN,RPI(A),RPI(D),4535,M,5,2,TRUE,FALSE,3.02,432,0.29,41,,,2
AEMH93512,10,0,2004,LONBALE J T,GEN,Maharashtra,CHIMUR,GEN,JD(S),,2727,M,7,3,FALSE,FALSE,1.86,829,0.57,45,,,2
AEMH93512,10,1,2006,J.T. Lonbale,,Maharashtra,CHIMUR,GEN,JDS,JD(S),323,M,15,3,TRUE,FALSE,0.21,10,0.01,,,,2
AEMH93512,11,0,2009,J.T.LONBALE,GEN,Maharashtra,CHIMUR,GEN,BSP,JDS,11200,M,3,3,TRUE,FALSE,6.63,8288,4.9,53,,,2
AEMH93534,10,0,2004,VISHWAS RAMCHANDRA NANDEKAR,GEN,Maharashtra,WANI,GEN,SHS,,61926,M,1,2,FALSE,FALSE,45.35,14066,10.3,43,,1,2
AEMH93534,11,0,2009,VISHWAS RAMCHANDRA NANDEKAR,GEN,Maharashtra,WANI,GEN,SHS,SHS,45226,M,2,2,FALSE,TRUE,25.95,3896,2.24,49,,1,2
AEMH93548,10,0,2004,PROF DR ASHOK RAMAJI UIKE,ST,Maharashtra,RALEGAON,ST,SHS,,53468,M,2,2,FALSE,FALSE,37.96,42316,30.04,40,,,2
AEMH93548,11,0,2009,ASHOK RAMAJI WOOIKE,ST,Maharashtra,RALEGAON,ST,IND,SHS,34204,M,2,2,FALSE,FALSE,21.74,1563,0.99,45,,,2
AEMH93581,10,0,2004,RATHOD SANJAY DULICHAND,GEN,Maharashtra,DARWHA,GEN,SHS,,68586,M,1,2,FALSE,FALSE,48.94,21542,15.37,33,,2,2
AEMH93581,11,0,2009,RATHOD SANJAY DULICHAND,GEN,Maharashtra,DIGRAS,GEN,SHS,SHS,104134,M,1,2,FALSE,TRUE,54.13,54145,28.14,38,,2,2
AEMH93634,10,0,2004,JADHAV PRADEEP HEMSINGH,GEN,Maharashtra,KINWAT,GEN,NCP,,64558,M,1,2,FALSE,FALSE,45.64,28516,20.16,50,,2,2
AEMH93634,11,0,2009,JADHAV PRADEEP HEMSINGH (NAIK),GEN,Maharashtra,KINWAT,GEN,NCP,NCP,69645,M,1,2,FALSE,TRUE,47.55,18162,12.4,55,,2,2
AEMH93645,10,0,2004,PAWAR MADHAVRAO NIVRUTHIRAO,GEN,Maharashtra,HADGAON,GEN,INC,,48104,M,2,2,FALSE,FALSE,31.94,20138,13.37,27,,1,2
AEMH93645,11,0,2009,PAWAR MADHAVRAO NIVRUTIRAO,GEN,Maharashtra,HADGAON,GEN,INC,INC,96584,M,1,2,FALSE,FALSE,59.68,44781,27.67,35,,1,2
AEMH93648,10,0,2004,HUKKE MAROTI KANHOBA,GEN,Maharashtra,HADGAON,GEN,IND,,2386,M,5,2,FALSE,FALSE,1.58,317,0.21,28,,,2
AEMH93648,11,0,2009,AD.MAROTRAO KANHOBARAO HUKKE,GEN,Maharashtra,HADGAON,GEN,IND,IND,322,M,11,2,FALSE,FALSE,0.2,71,0.04,31,,,2
AEMH93652,10,0,2004,ANUSAYATAI PRAKASH KHEDKAR,GEN,Maharashtra,NANDED,GEN,SHS,,84610,F,1,2,FALSE,FALSE,38.99,20775,9.57,40,,1,2
AEMH93652,11,0,2009,KHEDKAR ANUSAYA PRAKASH,GEN,Maharashtra,NANDED NORTH,GEN,SHS,SHS,22970,F,2,2,FALSE,TRUE,16.82,9562,7,44,,1,2
AEMH93745,10,0,2004,BANDU (SANJAY) HARIBHAU JADHAV,GEN,Maharashtra,P.ARBHANI,GEN,SHS,,74939,M,1,2,FALSE,FALSE,47.2,9747,6.14,37,,2,2
AEMH93745,11,0,2009,JADHAV SANJAY (BANDU) HARIBHAU,GEN,Maharashtra,PARBHANI,GEN,SHS,SHS,66021,M,1,2,FALSE,TRUE,40.59,20523,12.62,42,,2,2
AEMH93811,10,0,2004,GOPALRAO GOVINDRAO BORADE,GEN,Maharashtra,P.ARTUR,GEN,INC,,28110,M,2,2,FALSE,FALSE,20.61,930,0.68,50,,,2
AEMH93811,11,0,2009,GOPALRAO GOVINDRAO BORADE,GEN,Maharashtra,PARTUR,GEN,IND,INC,19135,M,5,2,FALSE,FALSE,11.53,5994,3.61,54,,,2
AEMH93822,10,0,2004,RAJESHBHAIYYA TOPE,GEN,Maharashtra,AMBAD,GEN,NCP,,76816,M,1,2,FALSE,FALSE,46.46,36689,22.19,35,,2,2
AEMH93822,11,0,2009,RAJESHBHAYYA TOPE,GEN,Maharashtra,GHANSAWANGI,GEN,NCP,NCP,104206,M,1,2,FALSE,TRUE,54.22,23307,12.13,40,,2,2
AEMH93852,10,0,2004,GARBADE PARMESHWAR ANANDRAO,SC,Maharashtra,BADNAPUR,GEN,LJNSP,,1308,M,8,2,FALSE,FALSE,0.88,134,0.09,40,,,2
AEMH93852,11,0,2009,PARMESHWAR ANANDRAO GARBADE,SC,Maharashtra,BADNAPUR,SC,STBP,LJNSP,878,M,11,2,TRUE,FALSE,0.58,64,0.04,43,,,2
AEMH93861,10,0,2004,CHANDRAKANT PUNDLIKRAO DANVE,GEN,Maharashtra,BHOKARDAN,GEN,NCP,,73611,M,1,2,FALSE,FALSE,45.48,3139,1.94,36,,2,2
AEMH93861,11,0,2009,CHANDRAKANT PUNDLIKRAO DANVE,GEN,Maharashtra,BHOKARDAN,GEN,NCP,NCP,67480,M,1,2,FALSE,TRUE,41.36,1639,1,41,,2,2
AEMH93870,10,0,2004,ABDUL SATTAR ABDUL NABI,GEN,Maharashtra,SILLOD,GEN,INC,,53989,M,2,2,FALSE,FALSE,37.24,28091,19.38,40,,1,2
AEMH93870,11,0,2009,ABDUL SATTAR ABDUL NABI,GEN,Maharashtra,SILLOD,GEN,INC,INC,98131,M,1,2,FALSE,FALSE,55,26753,15,44,,1,2
AEMH93879,10,0,2004,JADHAV HARSHAVARDHAN RAIBHAN,GEN,Maharashtra,KANNAD,GEN,IND,,34278,M,3,2,FALSE,FALSE,20.16,489,0.29,27,,1,2
AEMH93879,11,0,2009,JADHAV HARSHAWARDHAN RAIBHAN,GEN,Maharashtra,KANNAD,GEN,MNS,IND,46106,M,1,2,FALSE,FALSE,26.98,4107,2.4,34,,1,2
AEMH93897,10,0,2004,ANNASAHEB MANE PATIL,GEN,Maharashtra,GANGAPUR,GEN,SHS,,50985,M,1,2,FALSE,FALSE,32.11,4643,2.92,42,,1,2
AEMH93897,11,0,2009,ANNASAHEB MANE PATIL,GEN,Maharashtra,GANGAPUR,GEN,SHS,SHS,29568,M,2,2,FALSE,TRUE,19.9,5782,3.89,47,,1,2
AEMH93922,10,0,2004,SHINDE SUNIL SHIVAJI,GEN,Maharashtra,P.AITHAN,GEN,IND,,43336,M,2,2,FALSE,FALSE,35.48,21961,17.98,29,,,2
AEMH93922,11,0,2009,SUNIL SHIVAJI SHINDE,GEN,Maharashtra,PAITHAN,GEN,MNS,IND,24778,M,3,2,FALSE,FALSE,15.58,16853,10.6,40,,,2
AEMH93958,10,0,2004,SYED SALIM ALI SYED ALI,GEN,Maharashtra,BEED,GEN,NCP,,71308,M,2,2,FALSE,FALSE,40.79,67494,38.6,42,,,2
AEMH93958,11,0,2009,SYED SALIM ALI,GEN,Maharashtra,BEED,GEN,RPI(A),NCP,32999,M,3,2,TRUE,FALSE,17.43,30113,15.9,48,,,2
AEMH94072,10,0,2004,MOTE RAHUL MAHARUDRA,GEN,Maharashtra,P.ARANDA,GEN,NCP,,56225,M,1,2,FALSE,FALSE,40.05,11491,8.19,28,,2,2
AEMH94072,11,0,2009,MOTE RAHUL MAHARUDRA,GEN,Maharashtra,PARANDA,GEN,NCP,NCP,83425,M,1,2,FALSE,TRUE,46.44,6002,3.34,33,,2,2
AEMH94079,10,0,2004,PAWAN RAJE BHOPALSINH SANTAJIRAO RAJENIMBALKAR,GEN,Maharashtra,OSMANABAD,GEN,IND,,68350,M,2,2,FALSE,FALSE,45.45,63585,42.28,51,,1,2
AEMH94079,11,0,2009,RAJENIBALKAR OMPRAKASH BHUPALSINHA ALIAS PAWAN RAJE,GEN,Maharashtra,OSMANABAD,GEN,SHS,IND,100709,M,1,2,FALSE,FALSE,50.33,16974,8.48,26,,1,2
AEMH94082,10,0,2004,SHAIKH RABBANI SHAIKH JILANI,GEN,Maharashtra,OSMANABAD,GEN,NLP,,1620,M,5,2,FALSE,FALSE,1.08,116,0.08,52,,,2
AEMH94082,11,0,2009,SHAIKH RABBANI JILANI,GEN,Maharashtra,OSMANABAD,GEN,NELU,NLP,242,M,19,2,TRUE,FALSE,0.12,26,0.01,52,,,2
AEMH94096,10,0,2004,NILANGEKAR PATIL SAMBHAJI DILIPRAO,GEN,Maharashtra,NILANGA,GEN,BJP,,66346,M,1,2,FALSE,FALSE,43.42,2356,1.54,27,,1,2
AEMH94096,11,0,2009,NILANGEKAR SAMBHAJI DILIPRAO PATIL,GEN,Maharashtra,NILANGA,GEN,BJP,BJP,70763,M,2,2,FALSE,TRUE,38.64,60448,33,32,,1,2
AEMH94115,8,0,1995,CHAVAN BABU VITHOBA,,Maharashtra,OMERGA,GEN,IND,,685,M,5,4,FALSE,FALSE,0.52,126,0.1,,,,4
AEMH94115,9,0,1999,CHAVAN BABU VITHOBA,,Maharashtra,OMERGA,GEN,HJP,IND,489,M,5,4,FALSE,FALSE,0.41,234,0.2,,,,4
AEMH94115,10,0,2004,BABU VITHOBA CHAVAN,GEN,Maharashtra,OMERGA,GEN,HJP,HJP,1488,M,6,4,FALSE,FALSE,1,576,0.39,32,,,4
AEMH94115,11,0,2009,CHAVAN BABU VITHOBA,GEN,Maharashtra,TULJAPUR,GEN,HJP,HJP,359,M,20,4,FALSE,FALSE,0.18,0,0,40,,,4
AEMH94155,10,0,2004,DESHMUKH VIJAYKUMAR SIDRAMAPPA,GEN,Maharashtra,SOLAPUR CITY NORTH,GEN,BJP,,32665,M,1,2,FALSE,FALSE,51.11,7273,11.38,47,,2,2
AEMH94155,11,0,2009,DESHMUKH VIJAYKUMAR SIDRAMAPPA,GEN,Maharashtra,SOLAPUR CITY NORTH,GEN,BJP,BJP,62363,M,1,2,FALSE,TRUE,45.6,10090,7.38,52,,2,2
AEMH94198,10,0,2004,SAWANT SHIVAJI JAYAWANT,GEN,Maharashtra,MADHA,GEN,SHS,,50106,M,2,2,FALSE,FALSE,32.99,46810,30.82,44,,,2
AEMH94198,11,0,2009,SAWANT SHIVAJI JAYWANT,GEN,Maharashtra,MADHA,GEN,IND,SHS,47055,M,2,2,FALSE,FALSE,26.15,34093,18.95,50,,,2
AEMH94205,10,0,2004,BHALKE BHARAT TUKARAM,GEN,Maharashtra,P.ANDHARPUR,GEN,SHS,,43460,M,3,2,FALSE,FALSE,21.64,40232,20.03,44,,1,2
AEMH94205,11,0,2009,BHALKE BHARAT TUKARAM,GEN,Maharashtra,PANDHARPUR,GEN,SWP,SHS,106141,M,1,2,TRUE,FALSE,56.24,37363,19.8,49,,1,2
AEMH94242,10,0,2004,ANIL JAYSING GHANWAT,GEN,Maharashtra,SHRIGONDA,GEN,STBP,,10772,M,4,2,FALSE,FALSE,6.49,4425,2.67,45,,,2
AEMH94242,11,0,2009,ANIL JAYSING GHANWAT,GEN,Maharashtra,SHRIGONDA,GEN,STBP,STBP,954,M,10,2,FALSE,FALSE,0.5,90,0.05,50,,,2
AEMH94265,10,0,2004,DHAKANE PARTAP BABANRAO,GEN,Maharashtra,PATHARDI,GEN,BJP,,60845,M,2,2,FALSE,FALSE,40.3,51849,34.34,35,,,2
AEMH94265,11,0,2009,ADV. DHAKANE PRATAP BABANRAO,GEN,Maharashtra,SHEVGAON,GEN,BJP,BJP,61746,M,2,2,FALSE,FALSE,29.2,18395,8.7,40,,,2
AEMH94276,10,0,2004,LANGHE VITTHAL VAKILRAO,GEN,Maharashtra,SHEOGAON,GEN,BJP,,68764,M,2,2,FALSE,FALSE,47.52,66851,46.2,38,,,2
AEMH94276,11,0,2009,LANGHE VITTHAL WAKILRAO,GEN,Maharashtra,NEVASA,GEN,BJP,BJP,69943,M,2,2,FALSE,FALSE,40.9,64777,37.88,43,,,2
AEMH94315,10,0,2004,VIJAYRAO BHASKARRAO AUTY,GEN,Maharashtra,P.ARNER,GEN,SHS,,59528,M,1,2,FALSE,FALSE,50.01,9137,7.68,47,,2,2
AEMH94315,11,0,2009,AUTI VIJAYRAO BHASKARRAO,GEN,Maharashtra,PARNER,GEN,SHS,SHS,75538,M,1,2,FALSE,TRUE,45.03,27023,16.11,52,,2,2
AEMH94340,7,0,1990,VALASE PATIL DILIPRAO DATTATRAYA,,Maharashtra,AMBEGAON,GEN,INC,,30354,M,1,4,FALSE,FALSE,36.74,9545,11.55,,,4,4
AEMH94340,8,0,1995,VALSE PATIL DILIP DATTATRAYA,,Maharashtra,AMBEGAON,GEN,INC,INC,57014,M,1,4,FALSE,TRUE,51.02,6456,5.78,,,4,4
AEMH94340,10,0,2004,DILIPRAO DATTATRAY WALSE-PATIL,GEN,Maharashtra,AMBEGAON,GEN,NCP,INC,81830,M,1,4,TRUE,FALSE,64.02,39636,31.01,47,,4,4
AEMH94340,11,0,2009,DILIPRAO DATTATRY WALSE PATIL,GEN,Maharashtra,AMBEGAON,GEN,NCP,NCP,99851,M,1,4,FALSE,TRUE,58.17,37349,21.76,53,,4,4
AEMH94346,9,0,1999,DILIP DATTATRAYA MOHITE,,Maharashtra,KHED-ALANDI,GEN,SHS,,44091,M,2,3,FALSE,FALSE,38.53,26001,22.72,,,2,3
AEMH94346,10,0,2004,MOHITE DILIP DATTATRAY,GEN,Maharashtra,KHED-ALANDI,GEN,NCP,SHS,76769,M,1,3,TRUE,FALSE,52.51,14330,9.8,45,,2,3
AEMH94346,11,0,2009,DILIP DATTATRAY MOHITE,GEN,Maharashtra,KHED ALANDI,GEN,NCP,NCP,64726,M,1,3,FALSE,TRUE,38.61,20792,12.4,50,,2,3
AEMH94359,10,0,2004,DHAMALE SHARAD BAJIRAO,GEN,Maharashtra,MULSHI,GEN,SHS,,78701,M,1,2,FALSE,FALSE,38.33,17107,8.33,39,,1,2
AEMH94359,11,0,2009,DHAMALE SHARAD BAJIRAO,GEN,Maharashtra,BHOR,GEN,SHS,SHS,40461,M,2,2,FALSE,TRUE,21.32,13785,7.27,44,,1,2
AEMH94365,10,0,2004,VILAS VITHOBA LANDE,GEN,Maharashtra,HAVELI,GEN,NCP,,149057,M,1,2,FALSE,FALSE,47.12,17076,5.4,44,,2,2
AEMH94365,11,0,2009,VILAS VITHOBA LANDE,GEN,Maharashtra,BHOSARI,GEN,IND,NCP,50472,M,1,2,FALSE,TRUE,30.46,1272,0.77,48,,2,2
AEMH94381,10,0,2004,WADEKAR PARSHURAM BALKRISHNA,GEN,Maharashtra,BOPODI,GEN,RPI(A),,15843,M,3,2,FALSE,FALSE,15.16,11580,11.08,36,,,2
AEMH94381,11,0,2009,WADEKAR PARSHURAM BALKRISHNA,SC,Maharashtra,SHIVAJINAGAR,GEN,RPI(A),RPI(A),15920,M,4,2,FALSE,FALSE,12.29,14282,11.03,41,,,2
AEMH94447,10,0,2004,THORAT RAMESH KISANRAO,GEN,Maharashtra,DAUND,GEN,IND,,78037,M,2,2,FALSE,FALSE,40.13,72566,37.32,52,,1,2
AEMH94447,11,0,2009,RAMESHRAO KISAN THORAT,GEN,Maharashtra,DAUND,GEN,IND,IND,85764,M,1,2,FALSE,FALSE,48.75,17442,9.92,58,,1,2
AEMH94463,10,0,2004,KALURAM VINAYAK CHOUDHARI,SC,Maharashtra,BARAMATI,GEN,BSP,,3917,M,4,2,FALSE,FALSE,2.81,1177,0.84,27,,,2
AEMH94463,11,0,2009,KALURAM VINAYAK CHOUDHARI,GEN,Maharashtra,BARAMATI,GEN,BSP,BSP,6037,M,5,2,FALSE,FALSE,3.21,4775,2.54,30,,,2
AEMH94475,10,0,2004,DHUMAL MANSING KHANDERAO,GEN,Maharashtra,BHOR,GEN,SHS,,43102,M,2,2,FALSE,FALSE,38.63,40803,36.57,41,,,2
AEMH94475,11,0,2009,DHUMAL MANSING KHANDERAO,GEN,Maharashtra,BHOR,GEN,IND,SHS,26676,M,3,2,FALSE,FALSE,14.06,5777,3.04,46,,,2
AEMH94494,9,0,1999,YELGAONKAR DILIP MURLIDHAR,,Maharashtra,KHATAV,GEN,BJP,,41249,M,2,3,FALSE,FALSE,38.74,19496,18.31,,,1,3
AEMH94494,10,0,2004,SHRI DILIP MURALIDHAR YELGAONKAR,GEN,Maharashtra,KHATAV,GEN,BJP,BJP,76435,M,1,3,FALSE,FALSE,55.72,45691,33.31,49,,1,3
AEMH94494,11,0,2009,DR.YELGAONKAR DILIP MURLIDHAR,GEN,Maharashtra,MAN,GEN,BJP,BJP,41585,M,3,3,FALSE,TRUE,22.13,22715,12.09,55,,1,3
AEMH94554,10,0,2004,LOTE GAUTAM GULAB,GEN,Maharashtra,BHILAWADI WANGI,GEN,BSP,,2541,M,4,2,FALSE,FALSE,1.62,400,0.25,40,,,2
AEMH94554,11,0,2009,GAUTAM GULAB LAUTE,SC,Maharashtra,ISLAMPUR,GEN,BSP,BSP,1931,M,4,2,FALSE,FALSE,1.13,0,0,42,,,2
AEMH94622,10,0,2004,VHANUNGARE BALMUKUND DATTATRAYA,GEN,Maharashtra,ICHALKARANJI,GEN,JD(U),,1826,M,6,2,FALSE,FALSE,1,0,0,48,,,2
AEMH94622,11,0,2009,VHANUNGARE BALMUKUND DATTATRAY,GEN,Maharashtra,ICHALKARANJI,GEN,JD(U),JD(U),414,M,9,2,FALSE,FALSE,0.23,28,0.02,53,,,2
AEMH94623,10,0,2004,AWALE RAJU KISAN,SC,Maharashtra,VADGAON,SC,JSS,,67489,M,1,2,FALSE,FALSE,43.23,11133,7.13,32,,1,2
AEMH94623,11,0,2009,AWALE RAJU KISANRAO,SC,Maharashtra,HATKANANGLE,SC,JSS,JSS,51102,M,3,2,FALSE,TRUE,26.2,26650,13.66,37,,1,2
AEMH94632,10,0,2004,KARNSINH SANJAYSINH GAIKWAD (BAL),GEN,Maharashtra,SHAHUWADI,GEN,INC,,44600,M,2,2,FALSE,FALSE,31.33,6597,4.63,28,,,2
AEMH94632,11,0,2009,KARNSINH SANJAYSINH GAIKWAD (BAL),GEN,Maharashtra,SHAHUWADI,GEN,INC,INC,42510,M,3,2,FALSE,FALSE,21.91,38135,19.66,33,,,2
AEMH94642,10,0,2004,P N PATIL (SADOLIKAR),GEN,Maharashtra,SANGRUL,GEN,INC,,99439,M,1,2,FALSE,FALSE,60.22,44997,27.25,48,,1,2
AEMH94642,11,0,2009,PATIL P.N. (SADOLIKAR),GEN,Maharashtra,KARVIR,GEN,INC,INC,90608,M,2,2,FALSE,TRUE,41.85,67418,31.14,57,,1,2
AEMH94655,10,0,2004,CHHATRAPATI MALOJIRAJE SHAHU,GEN,Maharashtra,KOLHAPUR,GEN,INC,,76157,M,1,2,FALSE,FALSE,53.62,28142,19.81,28,,1,2
AEMH94655,11,0,2009,CHHATRAPATI MALOJIRAJE SHAHU,GEN,Maharashtra,KOLHAPUR NORTH,GEN,INC,INC,66442,M,2,2,FALSE,TRUE,43.57,61047,40.04,33,,1,2
AEMH94661,10,0,2004,PATIL SATEJ ALIAS BUNTY D,GEN,Maharashtra,KARVIR,GEN,IND,,116909,M,1,2,FALSE,FALSE,60.1,42604,21.9,32,,2,2
AEMH94661,11,0,2009,PATIL SATEJ ALIAS BUNTY D.,GEN,Maharashtra,KOLHAPUR SOUTH,GEN,INC,IND,86949,M,1,2,FALSE,TRUE,45.49,5767,3.02,37,,2,2
AEMH94686,9,0,1999,DALVI SHIVRAM GOPAL,,Maharashtra,SAWANTWADI,GEN,SHS,,31254,M,1,3,FALSE,FALSE,40.47,1231,1.59,,,2,3
AEMH94686,10,0,2004,DALVI SHIVRAM GOPAL,GEN,Maharashtra,SAWANTWADI,GEN,SHS,SHS,39152,M,1,3,FALSE,TRUE,36.85,4284,4.03,60,,2,3
AEMH94686,11,0,2009,DALVI SHIVRAM GOPAL,GEN,Maharashtra,SAWANTWADI,GEN,SHS,SHS,45012,M,2,3,FALSE,TRUE,34.26,25648,19.52,65,,2,3
AEMH94704,9,0,1999,KADAM GANPAT DAULAT,,Maharashtra,RAJAPUR,GEN,SHS,,32619,M,1,4,FALSE,FALSE,45.08,10178,14.07,,,2,3
AEMH94704,10,0,2004,KADAM GANPAT DOULAT,GEN,Maharashtra,RAJAPUR,GEN,SHS,SHS,52231,M,1,4,FALSE,TRUE,56.07,16279,17.48,62,,2,3
AEMH94704,10,1,2006,Kadam Ganpat Daulat,,Maharashtra,RAJAPUR,GEN,INC,SHS,45778,M,1,4,TRUE,TRUE,48.77,3708,3.95,,,2,3
AEMH94704,11,0,2009,KADAM GANPAT DAULAT,GEN,Maharashtra,RAJAPUR,GEN,INC,INC,48433,M,2,4,FALSE,TRUE,34.73,43043,30.87,67,,2,3
AEMH94710,9,0,1999,BAL MANE,,Maharashtra,RATNAGIRI,GEN,BJP,,44000,M,1,3,FALSE,FALSE,47.76,12313,13.37,,,1,3
AEMH94710,10,0,2004,BAL MANE,GEN,Maharashtra,RATNAGIRI,GEN,BJP,BJP,57188,M,2,3,FALSE,TRUE,42.46,51220,38.03,39,,1,3
AEMH94710,11,0,2009,BAL MANE,GEN,Maharashtra,RATNAGIRI,GEN,BJP,BJP,65969,M,2,3,FALSE,FALSE,41.34,60352,37.82,44,,1,3
AEMH94727,9,0,1999,RAMESHBHAI KADAM,,Maharashtra,CHIPLUN,GEN,NCP,,44150,M,2,3,FALSE,FALSE,47.96,42430,46.09,,,1,3
AEMH94727,10,0,2004,KADAM RAMESHBHAI,GEN,Maharashtra,CHIPLUN,GEN,NCP,NCP,53311,M,1,3,FALSE,FALSE,47.65,5286,4.72,55,,1,3
